0,527063
0,236722
0,193547
0,249257
0,201719
0,236754
0,214155
0,208485
0,193248
0,210906
0,237834
0,213819
0,209285
0,219704
0,223154
0,232357
0,191175
0,208254
0,204077
0,199564
0,194549
0,211728
0,220281
0,21119
0,209869
0,237861
0,212779
0,206692
0,198392
0,198256
0,212094
0,221745
0,205226
0,191998
0,220406
0,195476
0,205273
0,205889
0,217607
0,226668
0,208088
0,20062
0,201556
0,214327
0,219115
0,207159
0,202944
0,20112
0,187954
0,205066
0,188519
0,225577
0,210518
0,216586
0,233447
0,226652
0,214819
0,193258
0,202179
0,198116
0,189446
0,19254
0,186431
0,221838
0,210879
0,225223
0,222081
0,219787
0,192699
0,190514
0,178268
0,232418
0,251792
0,196414
0,249675
0,218735
0,205858
0,194544
0,201576
0,209829
0,213239
0,185036
0,224849
0,216021
0,215738
0,220864
0,198161
0,203341
0,206121
0,193267
0,203645
0,213948
0,212606
0,201542
0,18675
0,19422
0,19085
0,191154
0,205162
0,202132
0,209413
0,206102
0,20022
0,203533
0,205631
0,204882
0,229477
0,207866
0,235632
0,215447
0,183029
0,193524
0,185112
0,24578
0,255308
0,197278
0,197156
0,22248
0,222795
0,210534
0,198392
0,191253
0,230308
0,22278
0,203414
0,196
0,205297
0,276883
0,214305
0,21666
0,257827
0,23227
0,194655
0,206282
0,221597
0,193725
0,194556
0,215698
0,222795
0,198181
0,241676
0,204414
0,21997
0,224934
0,213082
0,226724
0,220928
0,187864
0,20935
0,219364
0,228895
0,226773
0,21905
0,200833
0,194335
0,20405
0,27514
0,211431
0,190017
0,22538
0,203048
0,221012
0,221648
0,224796
0,209555
0,187956
0,210005
0,210286
0,225799
0,222647
0,180836
0,215026
0,22365
0,225059
0,219333
0,217608
0,219227
0,227302
0,178233
0,196675
0,190492
0,184909
0,199803
0,19374
0,210886
0,193356
0,190668
0,246786
0,231044
0,264222
0,20803
0,327301
0,194626
0,191949
0,181488
0,202336
0,207656
0,188188
0,190644
0,200789
0,213145
0,202129
0,187681
0,190308
0,23906
0,22581
0,221607
0,192795
0,184646
0,241769
0,242544
0,293859
0,442204
0,354359
0,240206
0,211861
0,204823
0,201144
0,1966
0,187394
0,195608
0,186565
0,219232
0,186085
0,196301
0,176497
0,189188
0,219411
0,2078
0,237112
0,194562
0,219985
0,18193
0,192323
0,204079
0,212238
0,228367
0,212318
0,196346
0,200524
0,214997
0,202539
0,216425
0,195114
0,199821
0,200473
0,196892
0,213168
0,20953
0,189165
0,175111
0,202462
0,185906
0,175585
0,187581
0,206744
0,216757
0,181687
0,207542
0,198921
0,18383
0,180657
0,197818
0,191458
0,187045
0,189893
0,187107
0,18752
0,198288
0,202367
0,203713
0,17255
0,179774
0,20246
0,191251
0,223958
0,240724
0,196142
0,205129
0,21936
0,180941
0,186303
0,182817
0,2185
0,183047
0,212687
0,227326
0,192692
0,201517
0,202084
0,189071
0,192889
0,236944
0,206595
0,194376
0,215875
0,20418
0,194035
0,202224
0,200305
0,238801
0,174692
0,182969
0,199921
0,211597
0,204799
0,19228
0,19834
0,210758
0,207088
0,186636
0,210739
0,176658
0,199848
0,208999
0,186716
0,206432
0,220002
0,166398
0,209041
0,178728
0,182744
0,210523
0,211824
0,214783
0,197067
0,18649
0,185381
0,183277
0,162095
0,193966
0,202998
0,175638
0,196156
0,192464
0,20832
0,203507
0,180406
0,22307
0,188851
0,207956
0,169201
0,190186
0,205039
0,193788
0,177504
1,094855
0,335185
0,209915
0,209858
0,252529
0,21113
0,23606
0,202348
0,183241
0,172016
0,196887
0,215983
0,226246
0,21199
0,180338
0,165935
0,19771
0,218138
0,196905
0,199076
0,179579
0,205199
0,225526
0,197432
0,176609
0,182289
0,1925
0,179018
0,200039
0,19568
0,170405
0,173813
0,217109
0,213607
0,183009
0,172917
0,205837
0,199792
0,191186
0,200927
0,206324
0,188849
0,198192
0,181975
0,191855
0,20932
0,196067
0,188588
0,187433
0,174522
0,177661
0,179275
0,18594
0,219278
0,197952
0,17558
0,188549
0,204735
0,215448
0,215205
0,176943
0,173759
0,176999
0,177516
0,204805
0,209251
0,189518
0,200658
0,204497
0,22934
0,204052
0,175713
0,201663
0,198396
0,196918
0,195402
0,185219
0,210208
0,202759
0,18655
0,216717
0,227041
0,233984
0,222563
0,227269
0,193604
0,206425
0,190319
0,175123
0,193921
0,205668
0,200518
0,17225
0,184986
0,184641
0,188792
0,19141
0,229076
0,201413
0,203197
0,167068
0,203871
0,182568
0,203701
0,198474
0,206259
0,171423
0,203948
0,199045
0,195036
0,200487
0,186651
0,207596
0,205507
0,218066
0,19851
0,199169
0,20433
0,183294
0,176438
0,1865
0,21203
0,176736
0,183006
0,185858
0,201967
0,184321
0,197176
0,20466
0,221657
0,216207
0,178204
0,189909
0,187515
0,171525
0,171262
0,200962
0,19984
0,208488
0,205396
0,206125
0,239005
0,217835
0,179186
0,191052
0,192178
0,199229
0,199557
0,178828
0,181951
0,192614
0,18616
0,1745
0,196185
0,189472
0,194819
0,179805
0,188636
0,278129
0,248018
0,235227
0,202511
0,181671
0,196335
0,197383
0,210935
0,209835
0,197502
0,200245
0,222787
0,193956
0,190466
0,195741
0,242928
0,196771
0,187829
0,212421
0,203367
0,188579
0,19261
0,183059
0,203819
0,173696
0,197663
0,216387
0,202053
0,195194
0,209039
0,156932
0,211806
0,201847
0,187202
0,19989
0,209131
0,18331
0,18961
0,176215
0,22956
0,218289
0,172784
0,170797
0,195187
0,169273
0,196396
0,19553
0,211426
0,216929
0,196426
0,207013
0,195521
0,199979
0,192056
0,179871
0,201943
0,196059
0,185398
0,198798
0,185645
0,205986
0,183312
0,227471
0,214142
0,183578
0,197616
0,184829
0,191171
0,213042
0,211161
0,202728
0,18076
0,183219
0,193614
0,185635
0,180497
0,221282
0,227328
0,208742
0,219399
0,189099
0,192204
0,178311
0,224464
0,217352
0,190916
0,209856
0,202047
0,172601
0,212297
0,224798
0,183462
0,202821
0,186288
0,230473
0,205083
0,176015
0,20285
0,204164
0,183848
0,182341
0,189797
0,186173
0,182345
0,192253
0,179609
0,174177
0,191553
0,187389
0,18238
0,184458
0,210131
0,200724
0,187734
0,185347
0,209079
0,207528
0,216572
0,190821
0,169322
0,20621
0,176895
0,211487
0,201859
0,196252
0,191615
0,200448
0,206253
0,201526
0,209337
0,201416
0,186565
0,219153
0,180054
0,190743
0,200771
0,204089
0,181057
0,177926
0,202708
0,20822
0,170383
0,174655
0,200343
0,18577
0,189244
0,18215
0,211716
0,169368
0,205187
0,218295
0,200508
0,162245
0,219415
0,224219
0,234785
0,204958
0,226899
0,200931
0,228029
0,18403
0,216553
0,190961
0,1921
0,184425
0,206561
0,216039
0,190333
0,202867
0,195772
0,20111
0,205293
0,192356
0,175958
0,193059
0,191146
0,165984
0,238322
0,190714
0,21015
0,220108
0,256866
0,20657
0,17976
0,213628
0,20883
0,22329
0,210812
0,232277
0,244015
0,204078
0,194253
0,219922
0,192638
0,172741
0,16458
0,189217
0,211893
0,185069
0,188723
0,201379
0,190992
0,197542
0,196582
0,214932
0,206403
0,191122
0,186948
0,166231
0,193319
0,202696
0,175577
0,212921
0,167431
0,227664
0,166279
0,180225
0,194106
0,200871
0,19435
0,196297
0,235722
0,1698
0,164272
0,180295
0,198915
0,217394
0,191182
0,206507
