42,040077
43,243068
45,710411
43,346318
43,412148
40,361571
43,284811
47,264833
45,265839
44,314138
47,984294
45,722091
40,062466
43,431132
48,138416
44,011947
45,746365
44,909467
46,010988
46,87187
43,512959
44,17202
44,348001
43,253529
45,148147
47,691282
44,80854
46,570458
43,702982
43,206964
50,757106
44,156118
49,173569
44,686397
44,568361
45,819739
43,396924
46,872694
44,550184
40,324798
48,899125
44,217372
43,868834
45,539733
43,754076
44,549244
49,061897
46,779617
44,590333
45,815331
47,07126
44,164604
44,9166
50,28736
48,105399
47,23992
44,188179
45,555362
47,71875
44,62336
45,902616
46,133692
44,875633
45,051173
45,81157
45,718822
49,913184
46,348676
45,539899
43,65253
44,822999
47,780049
44,437275
45,246198
45,244884
45,729448
44,759985
41,594323
44,013602
45,650851
43,93111
46,533901
44,34179
44,231274
46,054329
45,695059
48,753749
48,739115
48,949078
46,343921
45,593724
47,531531
47,519843
43,735874
45,490109
46,148282
45,258485
46,133517
44,391647
45,800539
44,394986
44,516966
43,944886
47,324717
46,746436
44,914495
45,429787
46,772857
45,836714
46,493426
44,466763
45,229943
44,624082
46,627419
45,393214
46,30843
41,096307
47,715515
45,904415
44,45317
43,489471
49,266625
44,254318
45,956278
44,360213
47,104163
46,135335
43,310648
45,405204
44,339961
45,696872
42,010841
47,119408
48,117996
44,338838
46,4153
43,452302
43,537057
43,821214
43,231454
45,894709
47,793514
47,745041
44,592245
42,39246
43,656211
43,487595
50,300005
43,907165
43,691041
42,780129
45,98178
41,42268
42,267458
46,251909
43,370941
43,605153
43,287816
44,166135
45,276496
42,261393
43,311569
46,141656
47,749503
45,804901
44,816503
46,986502
43,981448
45,216425
41,553632
43,219668
43,639009
45,95758
43,449782
46,49886
44,342124
43,505432
46,451486
43,956656
48,635508
44,804876
43,366508
43,289677
45,550047
40,083644
42,680904
44,069029
48,710892
41,578191
46,645267
42,821095
46,084928
46,417607
45,476318
44,483712
44,3586
45,030375
45,663932
43,713116
43,995602
44,695973
47,195438
45,000719
45,265709
44,346156
43,257335
40,527862
44,708194
43,571378
39,95161
40,082557
43,240416
43,211153
46,787784
41,113493
40,050765
40,057692
43,197113
43,312051
43,087115
43,115992
43,313215
43,275586
39,96252
42,98432
39,869869
41,581886
46,038413
39,919288
43,544927
43,438842
39,970999
43,405162
45,115782
40,052443
43,247937
49,328607
43,293332
40,207419
43,317066
39,935091
40,124902
40,110745
39,951487
43,129382
40,020618
39,989554
40,046464
39,912342
43,408794
43,465954
39,953517
40,014582
43,230105
39,965564
40,090404
39,936901
40,172034
46,209318
44,105863
40,215712
39,975606
44,089828
43,072668
40,052205
43,33902
40,184526
43,165753
41,087243
40,35939
43,223649
39,963911
40,093183
43,196591
44,078937
39,941822
39,975623
46,195516
47,201051
39,994194
39,979553
42,844197
40,253738
40,137134
48,869506
40,28694
41,020325
40,081206
46,044356
39,960309
40,250735
43,525083
39,991044
43,202521
45,083926
40,227172
40,328775
40,11409
40,238232
44,205416
41,825631
40,102326
43,157659
43,128717
45,031333
46,111394
40,082386
40,116736
43,216024
40,00376
