0,491751
0,230335
0,195538
0,251347
0,190143
0,205615
0,185278
0,202597
0,193076
0,179914
0,190917
0,207129
0,183407
0,184046
0,177595
0,192487
0,21239
0,193641
0,191081
0,191472
0,243335
0,20856
0,19023
0,191008
0,224879
0,177895
0,178873
0,229295
0,190251
0,211972
0,190882
0,204246
0,18379
0,188572
0,193817
0,180206
0,203379
0,229873
0,214637
0,223221
0,187494
0,221909
0,184827
0,19831
0,186334
0,195815
0,168476
0,205763
0,198113
0,18271
0,195053
0,203333
0,207597
0,202868
0,170376
0,195716
0,162492
0,188093
0,206813
0,173016
0,184663
0,185299
0,17941
0,196648
0,178538
0,173163
0,235554
0,197371
0,212684
0,201531
0,197953
0,196058
0,174057
0,196805
0,188661
0,230097
0,186989
0,18568
0,192395
0,203834
0,220008
0,215802
0,214328
0,214344
0,223201
0,217448
0,262635
0,242612
0,322249
0,268608
0,221857
0,261459
0,202938
0,183176
0,189512
0,193986
0,208399
0,196137
0,1978
0,209994
0,200206
0,175584
0,174894
0,188622
0,209718
0,189468
0,189185
0,220094
0,189284
0,205427
0,167382
0,20972
0,201744
0,179928
0,210007
0,2367
0,208179
0,22903
0,206145
0,200862
0,202354
0,179351
0,180007
0,178212
0,173161
0,213449
0,181771
0,192143
0,186438
0,193932
0,181644
0,19749
0,219142
0,193469
0,18602
0,231096
0,200392
0,191578
0,175894
0,181466
0,182992
0,204065
0,186707
0,190576
0,195705
0,18783
0,20318
0,190116
0,229374
0,180413
0,196504
0,184958
0,179405
0,17233
0,190908
0,1919
0,176115
0,173233
0,205625
0,228199
0,175927
0,201449
0,202788
0,189314
0,211729
0,193978
0,186816
0,186516
0,180977
0,182123
0,189378
0,209457
0,200347
0,19374
0,189685
0,191693
0,191375
0,209398
0,191178
0,18157
0,154492
0,183947
0,174545
0,179092
0,193205
0,188162
0,16999
0,164691
0,173343
0,167029
0,181155
0,187661
0,151964
0,161557
0,177524
0,212831
0,183233
0,178716
0,184741
0,184498
0,164304
0,19963
0,167704
0,187679
0,160317
0,152948
0,176946
0,188276
0,180777
0,164597
0,168719
0,158534
0,170883
0,167211
0,179985
0,157329
0,170419
0,17138
0,155677
0,16554
0,157356
0,178234
0,166817
0,170088
0,180168
0,179746
0,177752
0,187126
0,157125
0,193884
0,202517
0,191305
0,172819
0,204603
0,162783
0,192878
0,185653
0,182353
0,159253
0,168715
0,165775
0,190399
0,175598
0,18659
0,159482
0,167592
0,179262
0,204158
0,20587
0,200743
0,197219
0,1748
0,188644
0,210078
0,150933
0,178499
0,169558
0,177661
0,188241
0,187085
0,167357
0,187724
0,170407
0,169191
0,183854
0,18531
0,191277
0,188174
0,187811
0,163005
0,162693
0,18635
0,173354
0,180291
0,197217
0,177187
0,192237
0,217165
0,155425
0,203588
0,224814
0,17924
0,165689
0,175395
0,167143
0,167157
