42,709761
48,125642
40,619144
44,943667
46,190462
47,431223
42,660139
44,560041
44,23561
44,313223
44,903988
43,742757
45,094453
42,861249
43,991121
46,461186
45,847962
45,867917
46,744352
43,510478
44,072663
44,230042
41,794443
44,596905
44,322739
46,34696
41,881604
43,714215
43,22904
43,484227
40,818965
41,668215
45,149467
40,754501
45,607122
46,483156
44,029299
44,426811
41,676914
44,828981
42,875496
46,010974
43,334219
44,605211
46,633361
40,247658
43,305943
44,406025
44,997992
47,025824
45,058415
45,12014
40,493677
49,504899
47,843158
44,427463
45,90754
46,599715
45,268843
47,349108
45,387774
45,000268
44,642578
45,864431
47,475589
47,24051
43,497262
46,798544
43,699821
43,864253
44,67156
42,085436
43,497736
43,195381
47,329566
40,485351
43,310652
46,94043
44,466351
43,6465
48,786319
40,584187
43,74818
46,451797
45,375998
44,739697
43,837572
45,749848
47,369853
45,914801
43,666328
47,458775
43,218247
44,016825
44,743002
46,016669
43,503839
40,034538
44,945771
42,566005
45,839842
47,394111
43,994333
43,383521
46,311122
42,132628
45,041694
43,945701
45,624775
44,487427
44,511196
44,155116
47,115723
40,562254
43,324343
47,258466
46,107922
45,557413
46,501219
41,617171
44,890563
49,524263
46,973224
44,086085
45,869375
44,237321
47,18689
43,005507
41,132745
43,759527
43,966235
43,456285
42,601961
45,853292
43,44932
43,500187
42,604546
44,919673
47,00946
47,771913
44,700958
47,241156
43,531059
44,79687
40,563484
43,117548
44,292981
40,398031
44,375105
40,218224
50,30361
44,683519
41,802436
46,651486
45,116251
46,400069
43,517158
46,516654
45,59835
44,521182
40,358718
41,891564
43,223457
44,710727
41,325459
47,709401
40,335999
40,653481
46,380833
44,442133
44,410792
45,809775
45,005482
44,584542
45,732875
44,055124
44,983752
44,855477
44,55824
43,392024
40,445457
43,274757
41,187626
45,378841
43,959112
49,568003
46,453315
44,339817
40,649666
46,444141
43,23308
46,300498
43,627307
44,557232
43,874478
44,900806
44,771518
48,137263
48,25049
42,693881
44,629384
43,604252
42,11143
46,316058
44,50561
41,056822
39,986684
39,867736
39,958944
46,089644
43,153034
40,357195
46,006786
40,296302
40,082685
47,682886
39,972666
40,304451
40,187899
46,144943
40,204983
39,989337
50,678201
40,201333
43,225715
40,062921
40,163971
40,049929
40,165691
40,058837
40,260138
47,485477
46,127264
39,948388
46,1553
39,885534
40,188243
46,390844
39,927662
40,144433
43,110145
43,2877
48,914116
39,971943
40,011101
40,216479
46,031182
40,559943
39,894011
43,292007
40,2816
43,253003
47,009815
39,878957
41,908825
41,493037
39,977594
40,189206
48,618188
40,219339
40,173895
47,924909
39,927373
43,06458
40,026704
43,203371
43,175903
40,398701
47,850843
40,026249
40,268816
40,28949
40,187662
43,190519
43,16932
48,887865
43,243375
39,981474
39,913688
40,227608
43,662281
40,179568
43,305367
39,90331
39,969008
43,036349
43,611048
39,953947
45,602418
40,052116
40,107281
47,688065
39,946942
39,975266
40,030532
39,96776
47,610569
40,255762
44,830094
41,468656
39,924682
44,65347
46,208823
39,944664
40,139069
40,237266
40,16083
39,913805
43,168967
43,343449
41,624936
47,642868
40,22115
43,656242
40,316182
39,97402
41,731195
39,964916
46,288856
43,376177
43,292268
47,673479
43,253505
39,886481
40,065704
47,562024
40,151077
39,961467
40,256824
40,11303
43,639479
39,862737
43,124204
43,146148
39,937563
39,93538
40,343567
40,56256
43,161621
43,362326
40,268344
40,369857
40,111491
43,447143
42,892459
41,25847
39,976969
47,231608
40,557908
43,511979
39,994761
43,209727
47,58698
40,145854
39,928052
40,087076
43,130138
40,257055
43,166936
40,086417
39,971243
40,122462
45,954601
39,957497
43,363795
40,14585
43,044211
46,376649
40,022568
39,947132
42,742018
46,096455
40,256384
43,164878
40,966699
40,152545
43,562236
43,341393
43,474018
40,167401
44,861683
41,459271
43,087368
46,148627
46,148357
41,52881
39,999846
39,905936
40,098575
43,764777
45,515225
39,970139
40,069048
43,221286
40,118858
39,932129
44,67697
40,378223
40,001025
46,112407
40,001232
40,241764
40,071846
42,978479
40,147144
46,587614
39,858278
43,149406
39,997501
39,962028
39,944687
39,952297
39,909793
43,224329
39,93298
40,291051
40,016668
46,030924
42,878828
