119,86734
115,645192
115,839979
115,44543
116,208033
115,600736
115,821123
115,420267
115,394934
116,438618
115,251705
115,400164
115,110384
115,17056
115,251395
114,953912
115,912575
115,042704
117,056562
114,760495
114,618857
114,518932
115,355063
116,201781
115,537453
115,721844
128,378308
115,60816
115,612661
115,18626
114,459681
115,988628
115,828304
115,804437
115,445448
115,45247
115,198511
116,243281
115,853828
115,268684
115,977975
115,49217
115,70269
115,596228
115,204572
115,241619
114,867102
115,973224
115,37113
115,538661
114,870914
116,655253
115,272547
115,262008
115,677845
115,224237
115,093251
115,263208
115,119524
114,73362
114,893492
115,309752
115,651068
114,769431
114,685107
115,360858
116,025262
115,864486
114,935547
116,518164
115,015121
115,022861
115,241138
115,419313
114,80214
116,355529
114,770172
114,936966
114,76844
114,972151
115,065441
115,012621
115,808266
115,704069
113,837501
115,711312
116,656626
115,813342
114,389607
115,33105
115,828181
114,299379
114,698322
115,535389
114,292513
113,878003
114,195521
114,733088
113,979373
114,760442
114,387647
115,129846
113,944096
114,472662
114,004645
113,83255
115,437557
114,403531
114,921457
114,059293
114,635783
114,063098
114,271187
114,449709
114,240253
114,472634
114,010138
114,307007
115,782367
116,924888
114,251058
113,729692
115,165864
114,361387
116,777995
114,738662
114,457495
114,624954
115,326479
114,164377
114,021954
115,357804
117,216791
113,299261
114,218363
114,691996
115,427581
114,817123
114,161189
114,509881
115,10849
114,832775
114,105468
114,639383
113,955167
114,812605
114,336892
114,271786
114,080237
114,518581
114,322971
114,412627
114,220987
115,044726
114,012439
114,951473
114,244996
114,798761
114,79821
114,511257
114,2713
114,342142
115,839667
114,139677
113,999306
114,007975
114,479022
114,367936
114,056389
114,410201
114,04453
114,361183
114,335516
113,7305
113,99399
114,824608
114,906226
114,21773
113,644892
116,425076
114,211531
114,740063
113,975624
114,725127
114,10129
114,369471
114,586954
114,346391
115,364912
122,506133
114,349551
113,950796
114,276504
115,754501
114,546131
114,387644
114,606385
114,32074
114,205028
114,200447
114,585259
114,954837
114,397107
116,27097
113,972277
114,457684
115,642649
114,700321
114,465754
114,586418
114,363549
115,564122
114,575286
114,133717
116,195873
114,05075
114,233916
114,652305
113,92427
113,861306
114,365949
114,303411
119,923878
115,462184
113,910782
113,614803
114,144148
117,802008
114,506595
114,733841
113,667625
114,277318
114,142709
114,662023
115,612105
114,90983
115,146862
114,752106
114,423035
114,592607
114,950587
115,600586
114,112872
114,740685
114,505623
115,44909
114,16514
114,344076
114,746566
