114,456057
116,171377
134,052939
127,868662
114,884172
125,556616
115,660518
114,425401
117,843948
123,246617
121,145287
111,562156
112,420179
116,747488
115,472189
112,748333
139,885336
130,756996
116,340918
123,260926
121,903288
119,505646
121,863102
123,66834
115,366212
117,349168
118,41667
130,463046
130,476002
165,057794
172,935124
141,020078
165,146662
127,230802
118,800876
119,165031
132,474489
121,374956
123,231061
118,678365
114,518125
120,331946
127,662994
127,1753
128,386468
123,344043
123,160018
116,248146
116,938822
116,456658
116,768937
122,972629
118,938443
114,952331
113,958638
121,422566
134,382685
133,477321
116,099224
127,32354
119,711196
114,665246
118,919502
117,318586
116,619864
121,664758
116,017978
117,828998
122,072572
116,124591
138,964835
123,874144
129,548284
121,484107
115,584623
117,4546
114,447525
117,27229
112,768461
119,21319
114,179663
120,970122
121,216759
123,110396
129,665263
125,962869
119,971514
121,003026
118,213019
118,367574
119,832842
115,039564
116,396443
115,440855
111,793235
117,621034
117,435493
133,611647
122,628206
120,439426
124,618921
117,291211
121,074807
118,60207
113,939103
121,66588
117,992675
120,589746
117,715632
114,999172
114,990846
137,091361
122,814947
124,744575
123,145839
119,421294
116,031563
119,559752
118,807255
118,534905
122,684355
120,527547
118,30225
120,470786
130,071338
131,664512
120,776037
142,357938
115,971429
120,078365
114,032578
117,861859
122,075395
115,321282
117,470746
117,126657
114,177165
115,766335
137,745223
126,883875
125,619525
124,053698
120,537582
117,316827
120,541754
117,735297
116,797515
117,959617
117,522851
120,534192
113,679102
121,001036
136,77012
120,187877
118,478114
117,454394
118,541454
115,17458
115,293104
116,430433
119,560137
119,407385
116,180129
115,609759
118,726283
129,555855
130,743875
122,970724
123,022052
120,150944
123,596908
115,055517
118,622502
119,186221
119,518966
116,846031
118,205483
117,689361
114,577995
136,631818
129,119125
114,325966
124,188061
111,98503
118,286409
116,714288
117,646683
113,358095
122,164168
119,148421
114,86437
117,806126
113,949492
139,326982
125,68725
114,532165
125,13542
122,245809
119,440092
118,580341
116,675919
117,326679
119,665065
114,665076
118,408908
117,695912
115,347962
139,803411
122,14249
113,871614
124,636806
120,013829
115,443375
114,573969
113,866098
121,282643
120,703531
122,411537
118,383812
119,376262
113,696864
147,648763
130,461956
116,47182
123,770999
117,389999
116,418755
115,400972
116,082557
121,718111
118,140003
117,673741
120,806376
116,789653
130,319328
127,791893
127,889524
122,154475
113,706487
118,436581
113,824756
120,976481
118,622602
117,92247
116,494886
112,823672
115,663288
117,155787
135,678128
133,452768
126,83321
119,704189
111,287382
117,25404
121,04236
114,785021
114,727657
116,295079
114,194217
119,429864
118,051456
119,576751
142,381542
125,988878
127,622303
121,073958
119,519841
119,127794
115,623606
118,045267
118,992456
120,890593
118,490823
121,130019
113,802912
129,134715
131,200937
122,111738
124,045804
117,419804
116,699662
114,896526
119,987291
114,548116
120,042857
114,022005
116,556425
107,238108
115,464559
136,366599
129,546704
123,781342
126,251316
121,192645
121,107977
122,052761
116,885029
122,292731
116,927871
119,828649
118,471515
118,050918
118,880737
138,120674
134,398553
131,33981
140,904545
120,065143
117,080515
116,662629
114,525003
120,12191
113,181783
132,483081
159,604884
142,777506
133,43134
133,926048
121,699407
115,925101
114,41334
114,325909
114,560742
115,733015
114,676327
113,48018
118,750664
114,433407
135,365859
128,615647
120,008387
122,746907
117,758206
