45,735881
46,40593
48,241458
42,17959
42,74957
40,493731
43,900781
43,171947
43,745159
46,018641
43,738089
47,620521
40,121669
48,623526
43,274249
47,859674
46,659231
49,495655
43,723768
47,396252
43,969227
46,268696
43,316038
47,562726
42,812953
41,920902
46,265491
44,185777
45,700894
45,163912
43,440923
46,099662
44,849397
45,331208
42,607478
45,963729
43,470979
43,373767
47,055258
47,698245
43,367182
43,333873
49,805133
42,776882
46,054641
46,109201
43,396208
40,454701
44,122211
46,781618
44,435692
46,450585
46,865801
46,971453
43,441769
43,377022
45,102632
47,190946
43,255922
44,092404
45,831578
45,557133
43,544772
47,56645
45,632696
45,238427
44,735818
43,712094
43,70456
48,277633
45,132998
49,385124
44,554483
42,013385
45,70412
43,712376
47,918814
44,362241
47,010946
43,731445
47,282291
47,029421
43,915212
46,360339
44,366699
43,954797
45,34604
44,491826
47,159088
43,030063
43,253179
45,078192
43,798636
45,681416
45,207173
44,471676
43,428836
43,711181
44,586728
45,762982
43,414243
48,909439
43,810056
43,626931
46,46709
45,660902
43,56112
45,41343
45,016255
47,350863
46,176499
45,314817
45,867292
42,52489
45,828533
43,999804
46,713035
46,200401
45,668227
48,078913
47,161992
47,729825
46,638092
44,752655
43,152201
43,549686
46,044728
43,389295
48,622689
47,456146
43,354407
45,725964
46,762048
45,548191
44,136688
43,286173
47,50823
49,180649
44,336863
48,161919
46,700996
43,909714
43,694535
41,794381
45,21267
45,103215
45,246762
47,577238
45,058571
44,579964
46,482002
48,567349
44,646326
43,727095
44,788801
44,289986
40,566144
40,303868
43,663916
45,794389
43,302971
47,986054
43,766491
46,456939
42,522619
44,267722
48,591863
45,034246
46,577619
46,633156
43,405624
43,527323
44,129028
43,788726
45,29578
47,93144
47,477429
45,773324
46,453222
45,849646
43,966422
42,38103
49,30943
45,264598
42,743031
43,994634
47,454778
41,674019
45,600879
44,437817
48,010186
43,528183
45,888671
44,941707
40,224849
43,389875
46,398202
43,476841
43,97119
47,689371
43,316017
43,264229
47,079891
45,201236
43,060203
40,23088
40,389216
46,090381
39,902924
39,944334
40,872392
43,027206
40,071116
46,25642
39,905938
43,19092
43,251659
43,467549
39,978259
49,020052
43,654211
39,992002
43,273427
46,316021
45,84569
40,326776
47,797869
40,117504
39,997794
40,118363
40,804689
46,733267
39,99618
39,969947
47,588278
40,141877
40,075019
40,043705
40,069114
40,350507
43,292109
47,652081
40,262976
40,133917
46,156823
40,018208
43,366816
47,542662
40,339696
43,3852
43,199253
44,39314
46,666447
40,022178
40,782629
45,976859
40,115809
46,131717
40,209819
41,835305
50,631454
49,867316
42,727024
47,001699
47,21176
45,77514
45,362298
43,332463
47,596647
45,882187
43,519512
42,025202
46,360043
44,261746
43,231874
41,947042
44,546228
42,691328
43,357265
43,348093
42,80187
43,473655
45,291922
43,147175
45,29321
47,571002
44,097308
42,468643
42,368931
42,379028
44,133146
42,316909
40,430699
42,836039
46,38164
39,923118
40,832116
50,343057
40,092881
40,211356
43,549056
40,301022
43,27391
43,498549
39,950744
40,035183
44,342642
45,214973
41,558635
46,672031
44,059277
42,44471
42,909206
43,573886
43,179494
43,391907
40,053258
40,383126
46,125093
43,516803
43,82365
40,22234
46,342835
39,95143
40,171615
39,919196
48,556164
40,804163
45,997291
43,230055
43,276155
39,948791
46,44031
44,437547
46,293551
40,007358
40,018648
39,911321
40,068538
45,142574
44,829615
39,954382
44,384324
39,99499
43,214692
44,478034
46,045417
39,992026
40,289126
40,005605
46,896537
41,523063
43,240847
44,392966
47,616767
39,965644
40,04786
40,037605
40,203829
39,94979
43,407276
43,310992
39,987124
42,99789
40,557269
40,085309
40,055381
41,64033
40,366318
40,117023
43,50462
41,142978
47,833759
46,82438
47,831545
41,484215
40,028709
39,987901
40,223687
40,366539
39,971724
48,80143
40,102024
45,870217
39,958324
40,057491
40,363448
40,248983
40,044551
40,162737
43,242002
40,16837
47,656409
47,001715
41,575044
40,168791
47,518541
43,181848
40,101559
47,593089
39,879777
40,084718
44,536792
40,01055
39,993324
40,07385
40,300507
43,167587
43,267972
39,970945
40,618192
41,847092
44,852841
44,422244
40,061905
45,089069
41,597043
46,407658
46,148321
46,301443
43,200874
43,248034
46,641261
39,920601
46,094487
43,144072
44,675478
40,063218
39,956826
43,551605
39,969782
43,156284
40,044838
40,932164
40,398943
43,52195
43,413938
40,312024
43,247713
44,722013
40,07646
43,180874
39,991685
40,021735
47,590201
40,080208
46,913911
47,753344
43,306694
43,101095
46,361499
40,150882
46,102428
40,015131
46,013487
40,180727
47,72764
41,087826
43,508642
46,178458
39,923208
39,933125
40,022042
40,049072
44,474818
39,93381
40,106583
40,521846
47,555969
40,131925
40,199288
39,967907
40,081351
39,987314
43,099253
43,27745
40,041904
39,966034
43,525651
40,04916
43,58786
45,931635
43,433487
46,804461
41,513486
39,934843
43,963816
40,086622
40,232332
46,046044
40,340607
40,037939
47,712291
40,138488
45,823655
48,722492
43,950561
40,006747
39,960898
43,94605
46,061327
40,011484
41,513303
39,964559
43,137485
42,65811
43,132312
40,49589
40,279166
43,255883
40,054364
39,951164
43,39634
46,067929
44,46748
40,034003
46,402421
44,454703
47,343532
42,290698
43,676924
43,293099
43,22325
39,931072
48,454387
44,030639
40,052285
40,243994
42,822313
41,68977
45,910549
40,222557
40,293553
40,083569
39,954352
43,360772
39,945027
40,274795
43,071523
40,276424
40,023504
47,528614
43,551847
40,281351
45,160917
41,797194
48,774685
40,702289
46,061507
39,97128
40,354009
48,022534
45,184354
39,979693
43,201895
49,120728
43,350616
40,105154
