46,453371
44,999679
44,090687
44,94602
43,307196
44,362641
45,136461
44,499866
44,967526
42,609739
43,05515
45,646484
44,522146
45,959294
47,348081
48,303527
45,949491
44,302387
43,911629
42,10004
43,070384
44,209166
44,433873
43,820563
44,468149
40,269683
48,571353
43,465846
49,767501
45,304355
45,835993
48,267626
42,76535
43,533089
41,743671
42,026443
44,783775
43,489287
43,186757
46,059109
46,019672
46,742148
45,1839
47,249438
43,589658
43,305517
44,014699
45,564285
43,546077
46,985559
44,399725
43,694717
46,708766
45,396187
44,923299
44,423287
44,5001
40,32892
43,332307
43,822725
46,356368
47,863574
45,711606
44,478159
48,720265
43,570692
40,464258
45,231268
40,30074
44,541218
47,254718
43,623086
45,440869
43,970838
44,066327
45,515257
48,206714
46,857937
46,739875
42,670702
44,98644
47,324366
43,505558
43,057478
44,169966
43,656428
45,952419
43,676145
49,672164
46,079288
47,211221
47,023798
44,512542
44,812747
44,800137
40,002454
45,739227
43,487203
44,878296
46,57395
42,283399
44,785028
46,677164
44,248504
47,59847
45,827497
43,698659
45,792218
43,337269
44,200264
40,521819
44,474476
44,598219
44,803519
41,910418
44,453063
46,672724
43,806254
46,427046
45,444996
44,295837
43,366791
45,628672
44,525786
43,938406
43,269705
45,124392
47,255882
47,491542
45,42395
43,334882
47,0714
44,552022
45,433047
47,170366
44,471874
42,303839
45,566341
44,316338
46,513684
45,859886
43,341861
47,916647
44,955217
45,141818
43,438933
44,395717
45,177631
43,407863
44,608982
42,216326
44,478821
44,642163
45,890537
46,845842
44,763892
41,954586
47,401954
46,32069
44,877683
43,093875
43,741033
42,452708
49,074822
40,484691
45,022082
43,352684
44,512424
44,439715
44,880094
44,244144
44,304823
44,954107
43,428646
47,512729
44,706296
43,524828
46,514656
43,923148
45,76028
45,32104
44,338791
43,217321
43,995935
45,21049
45,002042
46,158362
44,590137
45,852184
44,513665
44,539239
44,754946
47,262812
46,446724
44,92598
44,443946
45,042503
43,190944
43,284581
44,414742
44,469183
43,998192
44,350917
45,121582
44,031977
43,243309
46,052108
39,933892
44,847417
47,400716
43,320356
46,01751
43,818683
40,062194
39,981365
43,518412
40,898074
47,829488
42,693372
43,298621
43,145452
39,969352
40,304969
44,565866
39,950465
43,179022
39,948662
43,223546
43,58639
43,121865
48,405345
40,801915
39,994489
45,479708
44,717261
39,976612
43,314215
40,084351
43,329741
43,710238
40,15278
44,226368
40,009799
39,932096
47,962515
39,90837
43,594351
47,604823
40,004145
43,727965
40,008428
39,968947
43,152812
43,721613
40,170995
43,27053
42,634622
41,606342
40,271816
43,261228
46,383303
39,901015
43,25068
39,956
40,028206
40,405449
47,902611
39,966377
48,407568
41,496118
39,997611
40,124241
43,602243
39,884019
43,342752
39,887768
47,587795
46,299993
39,996218
49,273645
43,202361
