NE:: 192,168,0,15
60,663763
62,182829
55,71748
54,933342
52,001671
64,957738
61,302996
60,528422
60,402281
52,624804
48,804823
44,501727
50,236438
45,00389
44,954534
45,775301
45,994517
45,288572
44,346239
44,377942
44,554572
44,766939
53,058484
50,165013
44,151384
45,088799
44,376091
46,348315
44,765303
44,697585
44,881223
45,709528
44,739595
45,156853
45,046663
45,921541
44,463569
45,208664
44,731657
45,348476
44,916321
44,241493
44,656804
44,520494
45,516685
44,3766
44,644618
44,695964
44,727338
44,017319
45,135611
48,092093
46,240505
46,261615
46,538433
46,231062
46,065042
47,358932
47,137495
46,664312
47,409065
47,14078
45,406359
45,804038
45,750458
45,632249
46,963566
46,565863
45,639183
45,76811
44,5465
45,088504
46,478862
46,010098
47,160202
46,403453
45,176603
61,159265
66,746308
54,385653
44,170952
45,806868
45,69823
47,015806
45,58628
44,552164
46,322028
44,450623
45,542602
46,061974
44,329378
45,494803
44,370805
44,185502
45,259601
45,646343
45,097684
45,156542
45,003945
45,011433
44,7629
44,80603
45,107049
45,714594
44,44025
45,627772
45,00572
44,286905
44,961037
44,584113
44,852916
45,767345
45,216493
44,786258
44,400529
44,685285
44,559361
45,389833
45,334228
44,67261
44,840789
45,622187
44,653345
45,707492
45,32468
46,563056
46,472128
44,17326
46,851036
44,416452
44,750585
45,596204
45,091492
44,286396
45,028916
44,319449
45,36266
46,223802
45,151159
45,43022
44,150469
44,508317
45,139068
46,010942
45,596616
45,213014
44,839639
45,274731
45,555919
44,36591
45,838324
44,42515
45,650516
46,133231
43,987011
44,720374
44,274393
46,559271
44,403026
44,127386
44,329712
46,146905
45,321158
44,684309
46,249727
45,725676
45,938407
44,41049
45,740142
44,805926
44,731116
45,187984
44,782237
45,475295
44,341828
45,059278
46,065688
44,228308
44,460462
46,013486
44,739729
45,613636
45,485302
44,795149
45,598979
44,784352
45,927212
44,73976
46,719865
46,13006
46,677649
44,069565
44,366746
43,547389
44,517929
46,41194
44,170149
45,420898
47,234593
56,056419
44,338518
44,934307
44,174315
45,556584
44,310253
44,680065
44,241676
44,239324
45,156378
46,023923
46,669025
45,002161
58,707971
46,776134
44,749496
44,98991
44,338005
45,141332
44,793423
43,982111
45,704271
45,899961
45,268789
45,81622
45,229021
45,349068
45,344473
45,061676
44,252703
43,808352
45,872261
45,233542
44,726041
44,282183
46,567234
46,378409
44,513478
44,675401
45,879282
44,871573
45,404972
46,084199
45,300127
45,55627
44,587489
45,736356
45,654834
45,042674
44,850196
45,07519
45,389054
44,638543
44,276117
45,594952
45,272808
44,191608
46,111847
43,864983
44,099821
44,943639
45,641112
45,613353
44,915094
45,11943
45,050654
44,22417
43,959786
44,550405
44,8663
45,7054
45,240873
45,439954
45,848666
45,283236
45,568955
45,472242
46,22906
47,084249
48,729491
47,193195
47,27862
46,63427
47,236877
46,749172
47,077186
46,582059
47,072063
47,100038
47,598012
48,548888
48,434966
48,610297
50,663011
55,612224
56,703767
49,505396
48,4462
48,549386
49,040153
49,80814
49,234382
48,819943
48,245911
48,390061
48,933411
48,416565
48,62983
49,56487
48,378271
48,442331
48,584568
48,407778
48,475174
47,969472
47,457285
47,706415
48,618398
47,682271
47,684622
47,749331
47,218351
47,987376
46,56796
47,377495
46,95795
46,537292
46,93881
47,006567
47,007894
46,877882
47,164438
46,925751
46,817368
45,65185
45,852301
45,793444
46,369795
45,470478
45,64487
45,940841
45,898698
46,886732
46,3741
46,168606
46,514018
46,849982
45,634808
45,381124
47,106277
45,220647
45,699789
45,600805
45,720457
45,539166
45,847347
46,024557
45,798503
45,610662
46,419772
45,922396
45,613096
45,361479
45,899631
45,741777
46,472261
46,101562
45,590328
45,246932
45,767805
45,784629
46,154031
45,861198
44,994902
48,306296
47,185209
46,733475
47,566897
48,597497
47,674697
47,326725
46,734102
47,315767
46,891139
46,865338
47,792132
47,340878
46,660302
47,051038
46,753676
46,945345
46,443304
47,002883
47,111214
46,702414
47,204144
46,884215
46,753812
47,037733
46,777678
46,64291
47,189759
46,796437
46,694956
47,333541
47,09003
47,332951
45,477771
45,64257
46,037726
46,304855
45,352188
45,595039
46,074189
45,347267
45,936996
45,117814
45,43043
45,62702
45,974389
45,717122
45,536441
45,817676
45,799028
45,561761
46,336411
45,851467
45,740448
45,675118
45,455466
45,434748
45,956363
45,435116
45,520313
45,886272
45,63449
45,496815
45,77022
45,364429
45,692171
45,317848
45,350102
46,013379
45,30378
45,778227
45,485479
46,676014
46,824715
47,13555
46,851774
47,707197
47,11039
46,857743
46,972468
46,945465
46,845272
46,938577
46,873926
46,923148
47,067187
47,259298
46,697737
47,157433
48,975316
47,225966
46,985655
46,54587
46,628753
46,721655
47,08828
46,72539
47,241552
47,06964
46,70401
47,244633
46,72738
47,000549
46,981201
47,391558
46,912843
46,535086
45,735856
45,331744
45,85056
45,687967
45,703759
45,957562
46,068381
45,637051
45,584643
45,534851
46,050813
45,925113
46,136567
46,347731
45,826172
45,346038
45,830909
46,173345
45,566646
45,264138
45,50299
45,171071
45,777333
45,307338
45,494764
45,576271
45,674704
45,785269
45,288721
45,748038
45,596856
47,965291
47,503407
48,227661
46,735371
47,168653
46,860126
47,291506
46,702175
46,982143
46,898809
46,831968
46,965773
46,887959
46,736084
46,562721
47,291611
47,255564
46,601603
46,95763
46,680477
47,204383
46,633032
46,844025
46,796745
47,102633
47,841388
47,105951
47,38509
47,287003
46,914684
47,684671
47,067416
47,056505
59,152333
48,525977
46,963139
47,071189
47,161643
47,298292
47,162354
46,552466
47,097637
46,990693
49,567803
45,67739
48,768864
46,607949
46,02266
45,801758
46,135542
45,506933
45,748859
45,906975
45,01408
45,37263
45,722026
45,690713
45,700729
45,505259
45,530565
45,408194
45,938671
45,444968
45,361168
45,519118
45,593604
45,733791
45,770415
45,71093
45,835745
45,751971
45,203672
45,76477
46,155851
45,444661
45,394462
45,267525
45,710096
45,371478
45,456206
45,689237
45,473653
45,531009
45,678937
45,306153
45,73039
45,357014
45,352021
46,307453
45,564428
45,671846
45,669828
45,675251
45,665165
45,399276
46,158539
45,718902
45,973187
45,442818
45,575192
46,342506
45,601814
45,753336
45,802924
45,680897
45,489853
45,976332
46,225469
45,854418
46,123794
45,869967
45,639991
45,460316
45,627277
45,415477
45,570696
45,489125
45,446235
46,149404
45,191016
45,495503
45,544249
45,606947
45,729398
45,289595
45,413979
45,724419
45,338292
45,779948
45,614926
45,979323
45,587471
47,642652
45,512145
44,110543
44,56941
44,3533
44,462462
43,868707
44,328779
44,54556
44,114642
44,054993
43,736055
44,276954
44,268828
44,350194
44,582067
44,027029
44,32878
44,960459
44,075895
44,097437
44,551564
44,189847
45,314707
46,774001
45,539748
45,521814
45,60786
45,847837
46,825456
61,892088
55,672765
45,733865
45,912436
46,051014
46,281621
47,132322
46,921462
46,902542
46,816224
47,343268
47,216658
46,911176
47,03438
47,215461
47,317082
46,925915
46,99196
46,781125
46,924454
47,684167
45,358356
45,669242
45,681944
45,455041
45,379559
45,525216
46,289669
45,958072
45,340547
44,971735
45,152596
45,146946
45,250754
45,556476
45,90931
46,583167
45,588854
46,295082
45,72639
45,490029
45,465462
45,431281
45,559408
45,654782
45,383237
45,314183
45,424607
45,368257
45,476065
45,52548
46,013098
45,787664
45,727359
45,457071
45,606649
45,663858
46,395773
45,655909
45,504002
45,495567
45,835967
45,138618
45,814077
46,878548
45,326201
46,548031
45,553271
45,670944
45,777886
45,578131
45,849246
45,564435
45,664174
45,521322
45,181963
45,627757
45,266376
45,353308
46,937002
45,540438
45,609038
45,232744
45,593266
45,535604
45,684605
45,338077
45,773914
45,237474
45,464684
45,301982
45,528205
45,368045
45,741383
45,957363
45,713801
45,627983
45,579495
45,333189
45,65355
