114,916278
115,212095
117,322679
120,53483
120,13325
129,181674
131,298298
122,478952
135,834879
120,867499
125,847984
120,289614
120,600479
119,31719
111,789855
117,454273
115,111078
121,213614
117,981923
137,317782
129,45393
122,636313
121,956643
117,574202
118,535457
123,498265
121,725001
119,353047
119,25406
119,654782
118,223571
114,345495
122,343442
137,068264
128,418418
121,202703
119,990886
116,722507
119,344754
115,258063
122,128653
118,076994
117,083426
118,683343
118,085758
116,847182
133,717294
141,081337
111,95067
127,894986
112,653014
120,256642
119,376489
116,575359
123,028261
119,132768
116,408342
117,517356
114,205496
118,090646
140,1484
123,9396
125,570193
125,030626
117,195153
115,169346
122,10937
122,04268
124,272564
115,033033
116,455238
118,153012
116,233273
130,309773
130,973339
128,47234
123,687422
117,710027
118,270882
120,685276
117,194554
120,46697
115,352446
115,735367
122,484641
119,016746
115,136431
136,663892
128,967461
116,056713
123,879385
115,839952
120,367785
111,847056
118,657783
118,201656
120,420847
118,740923
120,775642
118,454164
119,004569
137,391624
129,27664
123,53768
118,125749
115,33659
117,392355
118,241542
120,399946
112,42207
114,223204
118,79947
118,944891
113,459813
132,635976
129,005675
120,064801
121,178044
116,121651
119,08417
116,221175
116,109551
115,53271
123,72648
116,684321
111,539482
121,860831
118,122492
135,924715
134,46508
125,010526
123,309157
110,425832
119,471824
112,495421
120,560478
116,319814
118,963915
117,783345
116,781939
115,301824
113,709476
140,167516
127,020923
120,720494
118,949605
116,178118
121,593299
120,764681
117,240726
116,133775
116,359408
123,652834
114,011245
112,578524
111,909644
141,367222
134,254966
114,217932
122,872489
116,891208
114,28281
118,217231
120,981563
115,943964
122,620362
116,801516
117,92534
120,068966
119,908393
144,722463
121,598654
133,142775
121,474361
119,651963
121,152008
115,672755
119,344569
118,766446
121,34871
117,001896
114,948697
116,514394
126,823874
131,10611
128,691925
123,728954
119,816692
116,744982
116,147745
112,877224
112,4717
115,044785
117,778326
119,629234
115,080496
118,32353
137,097404
127,793219
123,522175
122,27658
118,625168
117,75336
121,523424
116,647189
122,283449
117,113298
120,177676
118,205347
121,630973
118,585599
139,437263
119,797662
130,952551
119,24829
116,708992
118,62869
120,669806
117,965395
120,230319
115,588665
114,393083
115,10212
115,890015
134,329965
134,724189
122,710075
123,494682
113,478999
114,523788
121,369618
120,522437
116,047003
115,93022
113,503794
116,194731
119,918592
111,379465
138,429641
123,937446
115,382741
123,88668
116,29975
118,23044
115,050787
118,474771
121,177258
115,52983
122,143645
118,128653
123,932889
117,557061
140,436543
120,173693
125,231224
125,97168
120,843578
111,746907
124,361882
118,152629
118,421242
117,908205
116,667535
118,886461
118,742511
121,353161
133,312153
125,218915
116,988591
