43,089629
47,50428
42,778046
44,599377
44,45063
43,93545
44,377997
45,944974
44,886224
45,533017
43,680535
42,608584
44,225034
47,245076
44,135775
47,658089
44,510312
46,184129
48,886301
44,216005
46,459984
43,923504
43,700762
53,49244
60,814309
52,175815
50,083705
49,94157
43,61091
43,789734
45,212183
53,115963
45,508244
44,638626
44,207569
48,107819
42,88764
45,369455
46,045887
44,184345
46,719972
46,655279
41,31217
42,577515
43,346636
44,190892
47,86114
45,417373
44,655335
45,486984
42,031745
47,655066
46,385409
45,060311
46,470788
45,06442
44,073062
43,89282
45,197152
60,744786
50,650897
48,044488
48,645981
56,22104
43,75823
44,88534
49,866612
48,968676
44,748396
43,546719
44,627747
47,800656
44,529707
46,053083
47,948868
43,32491
44,355307
43,296442
42,512967
44,427309
46,938492
43,388144
43,586111
43,383292
44,727431
40,424589
44,232888
45,730163
44,583687
46,159922
44,763413
42,581978
43,307253
44,202611
55,348769
55,481738
49,49821
47,013162
49,652348
43,873225
52,575801
49,905091
49,182124
44,240813
44,343247
45,389551
44,298795
43,666256
45,816699
44,424369
46,172093
40,073531
44,603452
43,355901
43,302054
45,790157
43,970859
44,931897
44,490282
46,523005
47,378802
46,179624
40,339103
43,622911
45,752765
49,306641
45,030584
48,028353
43,848208
45,253602
58,317138
50,406516
52,39542
49,653962
44,950875
44,384493
52,724325
45,815507
50,39639
44,079664
45,684958
52,141147
45,880267
47,341893
44,473532
48,928125
46,398529
50,052694
44,072821
44,056148
48,691962
44,693784
44,843696
44,102148
46,664838
45,070561
44,538757
45,445997
48,82497
44,222775
44,585926
45,950521
44,606825
43,594107
46,062168
61,75868
49,743507
46,620588
47,326459
43,912094
44,610044
52,623414
47,747116
50,07141
43,088218
44,09599
45,378327
44,985482
47,928741
50,395198
46,703475
46,675203
44,793601
43,888543
43,769873
42,328295
44,860154
44,170056
43,553894
46,177523
44,38065
44,165862
44,947409
41,919135
43,416322
47,775526
44,625623
45,239564
43,968449
44,095736
45,780476
63,986496
48,613402
46,341185
48,531734
44,194684
51,475287
47,43307
53,412109
46,651788
45,781373
46,724246
45,857592
46,155481
46,863151
41,651241
43,144616
44,914994
45,226921
44,026159
44,50214
43,349175
45,896843
44,171181
42,6516
44,031934
46,506198
44,861979
49,389502
45,011666
44,120369
44,63245
46,097312
46,109246
43,925653
46,149861
58,538675
51,572874
48,439639
49,990654
49,239288
43,689717
44,656383
46,683215
50,789804
46,897196
43,471384
42,35857
45,438723
47,528749
43,259458
42,653503
43,355645
43,235416
40,366326
46,8192
43,382784
43,367662
44,743971
47,044011
43,742916
47,489074
43,379297
40,972848
40,241331
40,105538
46,503516
49,071318
43,321916
42,749908
43,52819
44,10557
57,528355
50,323101
47,263818
46,251692
51,142278
43,673565
42,850986
56,884268
50,49082
46,326987
44,927643
43,891069
41,928899
46,818375
46,170564
44,129345
44,299819
43,732985
46,638152
43,983809
42,579088
46,312117
44,421225
43,773184
41,789925
44,718956
42,148798
45,184581
45,357487
44,595599
45,821391
44,182516
40,476913
49,08633
43,806156
44,400001
49,91059
59,026811
48,413415
47,223783
49,545539
43,822114
42,897714
50,090843
44,956596
49,952627
46,907357
44,541115
47,655215
45,769125
49,005197
44,360421
43,452681
43,254808
45,559196
47,563267
44,461003
44,151987
43,313729
42,37242
43,205661
40,605966
40,523132
44,647432
43,214788
45,400102
44,763037
44,29939
44,22424
43,121656
45,273908
43,786488
42,971894
49,333832
60,590274
50,363742
48,884238
49,464867
