46,812484
44,773184
44,35461
43,297728
46,9954
43,397698
47,560925
48,010369
44,859078
45,991602
45,656263
40,787011
45,719976
46,833872
47,34984
45,40381
42,278859
40,11885
47,66943
44,346342
43,6089
47,918121
41,276779
43,379373
44,04711
43,626482
43,395825
43,101939
43,413702
45,680487
42,245613
44,537434
47,01478
43,429545
44,830994
47,42365
43,408045
43,038197
46,178041
44,163481
46,213032
40,376209
40,677135
40,482024
44,191309
44,312496
43,331742
46,726148
45,224198
44,76713
42,449709
41,883387
47,307957
43,575489
44,733193
47,231802
43,784134
43,511056
45,463756
43,378264
46,536424
44,758311
43,423652
45,736735
44,852174
44,286172
46,383157
40,832294
43,306167
45,63576
45,12302
43,874227
43,222881
43,642511
46,230488
44,573171
43,596599
44,118065
46,822046
44,58706
45,86716
45,238071
44,011562
43,474553
46,155619
45,776418
46,874898
43,455365
43,495802
48,075414
46,699809
44,137185
42,706062
43,779498
48,335101
45,06617
45,457284
44,033922
45,450967
41,644101
46,747007
46,547201
46,628177
43,644539
45,60787
47,017765
41,62689
45,795854
44,426665
46,682309
46,564023
46,411491
43,420429
46,587396
43,702669
46,728773
43,451002
47,079698
44,510644
43,2716
46,678816
44,095971
45,554233
43,784388
44,885997
44,303486
44,496468
44,024149
44,562427
47,228932
46,091771
44,731344
47,263051
44,350088
40,187426
44,252712
44,316132
45,800691
45,172424
47,256933
44,864693
46,241713
47,53038
46,040795
47,348241
40,348719
46,232042
48,683127
44,928064
45,630227
43,192365
44,273018
46,300101
46,987527
48,477204
45,821277
45,931815
40,620612
43,597739
46,430924
46,239452
44,384253
40,480548
45,931512
48,32997
40,855436
46,108952
47,089574
43,979708
43,85548
44,667879
43,408242
47,352485
44,486311
44,985285
45,472362
43,621839
47,099999
44,511865
43,537753
41,883984
45,54013
44,319194
43,22134
42,19408
43,268833
43,292596
42,912916
46,748619
45,257049
43,877649
44,867523
40,439836
42,688015
47,304389
43,498024
46,623633
43,574491
43,36384
44,047104
44,132754
49,501959
43,351873
44,055629
45,045816
43,448258
43,732706
41,655396
42,269961
45,836508
41,595318
40,070921
43,314032
43,453486
43,110371
40,362265
48,519049
44,124987
45,129598
40,103347
43,28834
40,240292
43,123226
44,333413
43,496985
43,149768
40,099156
43,076275
40,050419
43,563025
43,101379
46,368107
43,26367
40,587326
39,904206
43,178549
40,329057
43,186615
39,980329
41,778931
40,016732
40,381078
43,577135
43,996566
46,318728
40,020157
40,003607
43,196891
40,043689
40,211985
40,301788
48,239711
40,013649
39,979193
46,524966
43,416484
40,016913
40,077408
39,972798
43,238227
39,881283
48,475673
40,083875
40,165094
47,93067
41,276267
43,454223
43,265809
40,083492
40,087052
40,27306
40,059584
40,232093
44,603432
47,564088
45,365787
40,164634
43,390936
43,623723
47,700835
39,927996
44,772471
41,195018
43,317315
43,308663
43,190322
43,379033
47,627393
44,504056
41,439752
39,942166
39,962583
43,275616
43,052769
39,95145
43,390884
39,949126
39,929588
40,178943
39,897768
47,289414
43,568411
44,941878
42,266645
40,311728
40,051969
39,868139
39,968764
43,307068
47,638566
40,002542
40,061269
43,226048
39,977033
43,416763
43,107981
40,289417
43,394524
40,198605
40,015007
39,946321
39,910873
39,967768
40,05595
43,129152
41,987264
41,75314
40,105804
43,268908
43,468575
44,452254
43,258747
40,069249
39,993181
39,92174
43,157377
43,315592
39,932188
40,081401
43,129569
40,106855
39,898946
40,266466
43,129016
39,963123
40,339614
47,573429
40,17735
40,665334
50,696449
40,211409
40,12819
43,803157
40,180629
39,982992
46,347656
40,059227
43,555118
39,901785
44,223564
39,967873
39,991019
39,96479
44,296409
40,234615
43,139921
43,568688
39,974403
43,148093
43,250441
43,31129
40,058728
40,001989
40,479519
40,008411
43,623539
39,941004
43,104198
46,714927
40,30219
43,481046
43,206328
39,925032
39,931592
40,23225
47,585152
46,017014
43,364575
40,038685
40,664525
43,026213
40,116929
40,190322
43,138923
43,368874
39,950364
43,45153
44,494476
39,992447
44,769565
43,074498
40,039897
46,439544
39,9887
39,946179
40,107845
43,458239
43,307945
40,028237
43,197067
46,028831
43,266807
40,019466
45,139345
41,919763
40,215784
40,309655
40,218228
39,999156
43,678776
40,012535
43,900716
46,902335
43,362894
43,177223
43,261821
40,06911
39,993531
50,86669
47,007191
42,409554
44,875655
42,263543
45,356724
45,868041
42,318633
42,37695
45,055186
42,360626
42,551769
47,250829
42,436969
42,341227
42,319755
42,533211
44,7437
44,856245
42,32747
42,302869
42,402614
45,323253
42,442773
42,697327
42,322729
47,347378
47,315973
47,576076
45,206617
46,658629
54,533471
44,118415
42,046754
39,965048
40,117604
43,233179
43,457172
46,137455
41,314611
39,948806
40,386223
40,431195
46,918829
39,968803
43,836327
43,492396
43,196832
43,333647
40,246456
39,943499
40,308686
40,046224
39,956137
43,211088
43,058213
39,999979
40,309528
40,282074
40,067496
43,500905
39,975937
43,535812
43,165899
39,947647
40,014682
43,480343
40,09873
47,536299
43,316828
47,916333
39,929253
40,036973
40,34601
43,051354
39,975291
40,256781
43,154417
39,921011
40,164763
43,224361
39,961029
43,247452
40,251793
40,069267
43,118539
46,43832
40,055488
43,197558
42,878053
41,629112
43,191519
45,186537
46,015157
43,305332
43,259115
43,368932
40,208403
43,191141
43,330374
40,074175
40,236289
40,292743
43,074175
40,325098
43,982812
40,107967
47,650588
39,879736
43,262415
40,217644
40,110901
45,889532
39,891319
41,236245
40,047729
43,5067
43,140493
46,048622
43,100405
40,110331
44,537434
43,191765
39,967069
39,977507
40,48188
39,932351
42,03923
44,803311
39,920343
42,212336
41,585036
46,093128
42,263012
44,910108
40,026682
40,26078
39,963779
39,949692
43,315593
39,96675
39,93436
40,395514
44,337
43,120752
40,37825
40,061362
43,189813
43,286244
39,866076
43,294823
40,455111
40,231957
43,007593
39,934269
43,14869
40,155272
48,780378
39,967075
39,996343
43,208012
39,927309
43,313757
43,298701
40,01883
39,940943
42,828026
43,281058
39,966863
47,909258
40,014538
39,942894
40,497248
40,359253
39,949673
53,091511
43,600181
40,00009
43,242992
39,912065
40,080851
40,508546
39,986252
43,623458
39,98203
45,480959
40,804682
43,283575
39,979778
39,928222
39,966819
39,964904
43,109718
46,492278
40,089124
40,272497
43,203682
43,239358
43,310906
40,106622
44,501336
39,959357
40,320948
48,904979
42,925078
45,09037
43,059285
43,120548
43,297852
44,448674
43,190718
43,702031
40,040635
40,270402
40,033457
45,103633
44,766351
40,06512
47,642304
40,030273
40,084571
40,127714
40,016107
43,330959
39,916436
43,136955
40,100142
46,047318
43,358623
43,2582
43,220914
43,295006
40,263838
43,021471
46,614911
41,481966
40,606146
40,05066
40,055812
39,970917
43,102766
40,350267
39,906641
40,055842
40,365109
39,992279
40,395535
39,939292
40,011526
47,537365
39,92474
43,442015
46,110511
40,299072
43,440631
40,434175
39,984067
39,990647
43,334931
43,080067
40,064309
39,899531
40,64527
46,362461
39,899475
43,217565
47,71255
39,958465
43,240526
43,071002
40,050183
40,023686
40,323252
39,855885
43,094282
40,185166
43,36558
