118,637146
116,095424
115,412757
115,449216
115,350497
115,629361
115,695866
117,644164
115,261675
118,467908
115,851802
115,279028
115,69288
116,934879
117,055666
115,997097
115,499045
115,494099
115,900468
116,087972
117,940556
115,619559
115,973108
115,499406
115,359202
115,460929
115,997469
115,630888
117,187578
115,69588
117,635932
115,502501
115,550705
132,537118
121,689781
128,362682
125,216865
126,710214
122,573534
138,835345
128,644221
131,832858
128,224989
135,609621
138,287213
125,916879
124,748133
138,800117
124,933736
124,113052
117,071193
115,028376
116,330712
115,887871
115,134095
116,343897
115,370377
134,579078
122,092707
115,892542
114,952114
116,420181
116,075972
115,416546
115,203046
115,969623
119,015096
119,381578
119,755384
121,210489
120,443098
119,250235
119,670931
117,296509
115,058229
116,575473
115,091144
114,758213
116,351593
115,670999
114,699735
117,182791
133,859814
119,070684
114,018515
114,398323
116,042452
115,117319
116,560415
114,397102
114,74746
115,452536
115,019633
114,982681
115,17348
115,731461
114,734187
114,587913
115,671325
115,118981
114,336962
114,244867
114,484384
115,139033
114,660567
114,637678
114,808449
114,261966
114,942893
113,867423
115,012743
114,378456
116,063261
115,320336
115,140779
117,43067
114,208727
116,729323
116,128084
153,355206
136,574582
116,292028
114,54783
113,951101
116,197084
114,886117
114,988971
114,979248
114,255416
114,91756
114,986124
114,726523
114,457334
114,112406
114,188636
114,328595
114,179514
114,828877
115,716013
114,584708
115,019617
115,451395
114,462805
114,474362
113,921906
114,650396
114,800404
114,950807
114,617857
114,553471
115,132822
114,37829
114,701403
114,195331
113,803368
115,082435
114,832152
114,644993
116,136018
115,261249
115,172529
115,222429
115,006944
114,243736
116,334756
116,296572
113,365204
113,582702
113,736014
114,374994
114,95847
115,069488
114,358148
116,211891
114,022561
115,138751
114,60039
115,788145
114,356697
114,801923
114,616071
114,758635
115,570636
115,058151
114,039177
115,816044
114,504758
114,558788
114,298755
114,051156
115,361855
114,635506
114,814157
114,546619
114,834326
114,484175
115,216026
114,053179
114,259148
116,508763
114,441096
115,086271
114,914956
114,585936
114,691505
115,426028
115,261894
115,192083
115,335689
115,027739
114,868302
114,818732
115,238989
114,641692
114,859975
115,072259
115,266249
114,785323
115,383859
114,381333
114,640427
114,826462
127,568514
114,485515
115,01653
116,475538
114,645607
114,431223
115,226593
114,124006
113,74116
115,369797
115,575354
114,432401
116,781431
114,41549
116,21615
113,883363
114,214819
115,038526
114,272331
114,769281
114,867599
114,850754
114,556056
114,771852
114,357461
115,582822
114,30931
113,998116
114,503268
117,112065
115,438848
114,574074
114,720995
114,673061
114,816842
115,169922
114,465691
115,207672
115,363276
114,732716
114,341539
114,242655
115,009418
115,636308
114,278312
114,856296
115,252668
115,629603
115,64372
115,350357
115,234257
114,323173
114,972225
114,545474
114,590671
114,841616
114,370192
114,449594
114,447681
114,66363
114,881653
114,52034
114,427411
114,704453
115,509307
116,375045
114,847051
114,57926
115,888848
115,887613
114,876404
114,802726
114,148457
114,827403
114,338204
115,168118
114,502778
115,622446
114,964865
115,028662
114,227998
115,216816
114,277871
115,264575
114,542846
115,207955
114,661995
114,652897
114,605875
114,06159
115,488444
115,017147
114,616706
114,824115
114,050108
115,047134
114,267293
115,046827
115,22343
115,225814
114,749599
115,317593
114,806256
114,613024
114,811383
114,649315
114,378081
115,071218
115,037511
113,937577
119,125103
115,153424
114,357369
115,430478
115,334854
115,607192
115,0391
114,494011
114,197555
