0,488329
0,254902
0,193152
0,212974
0,230352
0,246926
0,203646
0,198974
0,264776
0,20329
0,211328
0,195102
0,169013
0,205155
0,183069
0,176816
0,196059
0,19191
0,194267
0,199391
0,189297
0,181446
0,180678
0,182671
0,165872
0,172697
0,197975
0,193856
0,165953
0,21159
0,195853
0,19679
0,181823
0,213797
0,198568
0,19154
0,185906
0,193491
0,180046
0,224597
0,199332
0,188926
0,206665
0,185848
0,186524
0,194593
0,20354
0,236016
0,202577
0,199767
0,180489
0,193303
0,177441
0,190571
0,160371
0,180139
0,238483
0,200698
0,202523
0,191572
0,18993
0,221042
0,179118
0,187365
0,162762
0,205415
0,225486
0,245916
0,213801
0,235762
0,218571
0,212678
0,206498
0,2609
0,224616
0,204242
0,218702
0,232729
0,191963
0,207476
0,228925
0,219986
0,22746
0,213108
0,198896
0,20668
0,192511
0,190015
0,193363
0,231463
0,16842
0,172801
0,166082
0,196599
0,179984
0,188442
0,212759
0,17343
0,170698
0,191449
0,179667
0,203764
0,187993
0,190357
0,211358
0,168446
0,190583
0,194453
0,196463
0,20432
0,204996
0,204923
0,201744
0,192722
0,179722
0,182529
0,212254
0,206663
0,209983
0,188224
0,182687
0,199797
0,21158
0,210841
0,205941
0,20209
0,179896
0,190584
0,190038
0,19427
0,195458
0,186204
0,189344
0,173223
0,195881
0,188834
0,175126
0,181646
0,199961
0,173174
0,185849
0,208397
0,205257
0,182709
0,177841
0,207691
0,192747
0,168581
0,223974
0,212319
0,22026
0,172949
0,239603
0,21712
0,2063
0,183257
0,198684
0,19099
0,188444
0,176016
0,218132
0,187482
0,169258
0,207799
0,17151
0,189062
0,188421
0,189582
0,214207
0,196892
0,181742
0,171962
0,231998
0,176381
0,180814
0,156537
0,170287
0,165706
0,187447
0,159011
0,172449
0,149949
0,169528
0,164433
0,188739
0,178164
0,156614
0,159617
0,169133
0,189866
0,185808
0,175736
0,151052
0,181266
0,176066
0,198072
0,172481
0,203386
0,179908
0,168375
0,174319
0,183711
0,184683
0,209919
0,166375
0,146971
0,202307
0,174356
0,183688
0,150064
0,176068
0,159684
0,1879
0,171385
0,172295
0,155649
0,168858
0,191098
0,165465
0,16084
0,1912
0,180931
0,19038
0,174883
0,174596
0,194856
0,207344
0,171983
0,168162
0,193559
0,178012
0,191687
0,162816
0,171166
0,174419
0,174898
0,196994
0,181966
0,217677
0,162815
0,195519
0,180992
0,16488
0,157949
0,203415
0,194713
0,158994
0,180284
0,177744
0,163558
0,163007
0,183848
0,204126
0,158831
0,19155
0,187319
0,18968
0,168035
0,167354
0,174691
0,185544
0,163916
0,179207
0,170623
0,167247
0,157454
0,176131
0,191739
0,17815
0,182191
0,181982
0,159619
0,180799
0,189323
0,169303
0,184375
0,195546
0,170963
0,184218
0,175225
0,175404
0,162469
0,170799
0,158831
0,174798
0,204174
0,218432
0,189207
0,193131
0,166543
0,170392
0,17744
0,177647
0,158002
0,1756
0,159173
0,174006
0,169239
0,181356
0,184076
0,164836
0,179125
0,191563
0,189956
0,192059
0,160883
0,163328
0,172603
0,175044
0,167104
0,202635
0,202822
0,169622
0,153141
0,175068
0,18466
0,20593
0,18971
0,183682
0,185459
0,156092
0,168757
0,179143
0,16632
0,20661
0,180307
0,180867
0,176618
0,173705
0,174509
0,154423
0,163459
0,164558
0,154495
0,1595
0,174635
0,196546
0,173272
0,178618
0,194148
0,199809
0,180368
0,16275
0,177004
0,184372
0,172344
0,159874
0,197159
0,172674
0,177972
0,148798
0,184338
0,185407
0,205891
0,166655
0,149195
0,183393
0,199959
0,167101
0,200772
0,181301
0,1733
0,176959
0,185749
0,18263
0,167082
0,191779
0,17117
0,190513
0,219712
0,218053
0,18009
0,232627
0,178955
0,246093
0,364397
0,200812
0,197732
0,18698
0,17037
0,200468
0,16893
0,192995
0,164748
0,177891
0,181889
0,183761
0,189348
0,167464
0,167191
0,163417
0,166804
0,168028
0,157159
0,174236
0,179197
0,175278
0,166338
0,163719
0,184228
0,200164
0,180403
0,177806
0,166827
0,174868
0,164876
0,172309
0,15761
0,170974
0,191664
0,179449
0,211091
0,184878
0,161499
0,163446
0,174065
0,186538
0,180184
0,164748
0,203286
0,175053
0,170631
0,17047
0,198956
0,157695
0,16688
0,172166
0,1953
0,180832
0,165178
0,160374
0,175247
0,182611
0,159271
0,182528
0,159591
0,175364
0,188442
0,176488
0,211085
0,163629
0,159421
0,170195
0,176268
0,176818
0,175312
0,15585
0,166779
0,15646
0,206156
0,17927
0,209507
0,212293
0,258612
0,19514
0,219921
0,219072
0,228918
0,29503
0,364343
0,220098
0,181412
0,184961
0,18765
0,172842
0,181704
0,191166
0,212013
0,185088
0,156835
0,187647
0,167193
0,181364
0,184397
0,17019
0,208099
0,176429
0,171363
0,184999
0,186289
0,17145
0,189314
0,180965
0,17338
0,15828
0,153072
0,166572
0,19515
0,188322
0,151533
0,160428
0,183599
0,167847
0,177257
0,164053
0,189382
0,162912
0,210483
0,182401
0,17799
0,190868
0,193936
0,16251
0,191979
0,177227
0,170441
0,16813
0,194481
0,169243
0,172058
0,176757
0,177718
0,144263
0,179829
0,174389
0,198231
0,186163
0,167706
0,141449
0,151537
0,209964
0,18737
0,163298
0,162678
0,188192
0,159068
0,183462
0,175796
0,158468
0,183156
0,178298
0,217185
0,164252
0,168366
0,195082
0,183449
0,199624
0,179866
0,193656
0,187543
0,169738
0,165682
0,165222
0,162159
0,153424
0,181771
0,207332
0,164624
0,165067
0,184106
0,183159
0,18118
0,187091
0,171656
0,165092
0,178664
0,162561
0,166462
0,18873
0,180065
0,177032
0,173334
0,165332
0,170488
0,181851
0,221611
0,186001
0,159546
0,170297
0,19824
0,191124
0,15131
0,163589
0,165454
0,18352
0,169018
0,153901
0,208595
0,164365
0,161569
0,169763
0,163796
0,172952
0,207344
0,177206
0,167017
0,197116
0,172222
0,169945
0,183006
0,174847
0,174424
0,175916
0,156094
0,176283
0,167422
0,179527
0,162414
0,183005
0,216573
0,166133
0,168743
0,193719
0,170086
0,180291
0,200945
0,168704
0,161377
0,181558
0,164686
0,1576
0,168831
0,184059
0,162271
0,190645
0,159965
0,18619
0,184918
0,172037
0,178569
0,241767
0,226051
0,198197
0,186495
0,159436
0,160993
0,170776
0,175581
0,175605
0,180059
0,166962
0,17653
0,168168
0,189798
0,16497
0,173717
0,177775
0,153173
0,205873
0,187456
0,158837
0,186473
0,165779
0,165485
0,20116
0,189395
0,168211
0,168529
0,184877
0,169516
0,170629
0,170883
0,190287
0,157553
0,185461
0,150414
0,16196
0,145464
0,184792
0,183694
0,191219
0,181033
0,147659
0,177506
0,182048
0,165745
0,206551
0,166626
0,179659
0,187177
0,160024
0,181364
0,162087
0,195049
0,196989
0,160822
0,182172
0,167553
0,165322
0,179618
0,171439
0,186685
0,172954
0,177396
0,186808
0,177727
0,177079
0,189076
0,173503
0,183195
0,184004
0,205114
0,166084
0,170178
0,184377
0,208279
0,163792
0,185479
0,168712
0,194827
0,179561
0,162367
0,189794
0,172727
0,194203
0,169553
0,171481
0,178741
0,186901
0,14839
0,188817
0,202814
0,16047
0,182536
0,184639
0,189057
0,162038
0,15247
0,161276
0,185663
0,170297
0,17803
0,159954
0,217755
0,184697
0,175509
0,176375
0,178698
0,19328
0,195976
0,179147
0,160649
0,183929
0,161487
0,166259
0,185575
0,187854
0,162852
0,173227
0,207483
0,193697
0,180105
0,191836
0,163891
0,166193
0,162441
0,182976
0,199693
0,176126
0,184875
0,206581
0,170954
0,193076
0,179827
0,182789
0,185162
0,174644
0,182003
0,196388
0,195566
0,211081
0,180536
0,180405
0,192587
0,157438
0,177477
0,185045
0,155717
0,155736
0,17029
0,183685
0,167002
0,164157
0,194077
0,166701
0,18402
0,179541
0,170596
0,167858
0,173785
0,157259
0,159202
0,177181
0,174512
0,181925
0,164661
0,158178
0,222659
0,156128
0,180707
0,167647
0,198849
0,212448
0,214981
0,207153
0,175902
0,176063
0,167672
0,173597
0,172678
0,14997
0,175565
0,165619
0,198017
0,162667
0,169459
0,155515
0,164444
0,178635
0,164729
0,156931
0,173273
0,169453
0,20114
0,170299
0,173648
0,157019
0,157967
0,184659
0,164963
0,174227
0,178665
0,185942
0,169001
0,19973
0,151412
0,171113
0,163273
0,176407
0,162143
0,181933
0,168305
0,159294
0,178787
0,207502
0,19303
0,157629
0,155633
0,159216
0,15908
0,172967
0,167135
0,160674
0,161932
0,182103
0,198359
0,168964
0,180815
0,153138
0,161335
0,180357
0,157633
0,155031
0,207514
0,154696
0,203206
0,160325
0,171969
0,188533
0,157276
0,178563
0,173229
0,189329
0,172382
0,179589
0,169644
0,174836
0,168914
0,193551
0,163151
0,163284
0,185734
0,181643
0,155914
0,203648
0,176786
0,1807
0,157602
0,179896
0,166456
0,177101
0,171399
0,189076
0,172956
0,172874
0,165064
0,193767
0,15003
0,177127
0,207237
0,190217
0,152797
0,166386
0,167724
0,190488
0,160265
0,189567
0,158487
0,186757
0,185472
0,157022
0,186957
0,208823
0,173949
0,190546
0,185036
0,202549
0,16432
0,168639
0,171081
0,184513
0,167497
0,176503
0,159683
0,169797
0,161803
0,18577
0,21314
0,231083
0,214675
0,219807
0,184221
0,187156
0,177617
0,180775
0,179255
0,179717
0,199495
0,183065
0,155483
0,183623
0,147147
0,162139
0,173277
0,170764
0,170831
0,710694
0,196169
0,170408
0,178402
0,176497
0,208813
0,173459
0,166058
0,203009
0,207593
0,193629
0,156636
0,166308
0,154692
0,171055
0,159185
0,185477
0,166408
0,191372
0,185081
0,196266
0,183394
0,181599
0,174424
0,168102
0,187317
0,219
0,205706
0,189448
0,16139
0,184441
0,165511
0,174684
0,178164
0,188108
0,170529
0,189167
0,17063
0,180006
0,174747
0,198034
0,186641
0,169089
0,19011
0,160529
0,20929
0,175594
0,149962
0,186625
0,175743
0,237817
0,207444
0,204509
0,192869
0,174303
0,150518
0,15847
0,190145
0,172512
0,18797
0,186374
0,19132
0,155359
0,15885
0,150753
0,16917
0,177963
0,185503
0,153431
0,16052
0,187105
0,220165
0,161849
0,175405
0,195685
0,158023
0,173398
0,166183
0,178164
0,159947
0,175762
0,190043
0,160205
0,19228
0,178516
0,179409
0,191013
0,184292
0,16412
0,174065
0,153197
0,152217
0,178358
0,151189
0,155167
0,166503
0,183174
0,197436
0,169197
0,193426
0,154513
0,204498
0,178043
0,187644
0,169835
0,160811
0,176174
0,190582
0,179922
0,202338
0,16119
0,199793
0,177392
0,162816
0,212913
0,162189
0,167827
0,179303
1,802537
0,254066
0,232483
0,24553
0,189653
0,199963
0,163264
0,172949
0,170463
0,176953
0,179712
0,190144
0,179046
0,159182
0,157255
0,175871
0,174476
0,155415
0,161949
0,197563
0,15739
0,178082
0,160321
0,147298
0,201214
0,199382
0,202696
0,180969
0,171003
0,154782
0,218631
0,200077
0,184695
0,163242
0,167882
0,157504
0,197172
0,170965
0,161501
0,154332
0,161803
0,180639
0,148972
0,16758
0,174494
0,197219
0,173437
0,175743
0,181414
0,16624
0,17426
0,209418
0,189786
0,169551
0,186242
0,158896
0,193513
0,202856
0,188866
0,200664
0,166112
0,159969
0,149642
0,160883
0,166033
0,195502
0,163149
0,180631
0,206712
0,18768
0,194812
0,211431
0,176496
0,194268
0,174931
0,157408
0,160483
0,206617
0,182456
0,181818
0,150572
0,153876
0,188107
0,163633
0,167742
0,179843
0,187947
0,180746
0,165814
0,224159
0,172438
0,158646
0,187263
0,168021
0,176101
0,175205
0,166636
0,168332
0,188792
0,162145
0,157532
0,180143
0,164718
0,160923
0,158371
0,174766
0,152248
0,169212
0,179715
0,18561
0,176103
0,181998
0,150182
0,166131
0,190925
0,161217
0,156841
0,166745
0,154069
0,167017
0,197789
0,17924
0,159579
0,165942
0,176512
0,181384
0,17478
0,168958
0,165221
0,184094
0,185
0,173595
0,179604
0,174091
0,16612
0,164846
0,156586
0,173491
0,171553
0,152961
0,153268
0,159004
0,181924
0,159
0,152521
0,170267
0,155353
0,169834
0,191039
0,197053
0,173606
0,165041
0,178358
0,172962
0,177561
0,185045
0,164357
0,198754
0,175364
0,151229
0,15427
0,164353
0,170443
0,189399
0,178771
0,160969
0,163596
0,174288
0,189031
0,187302
0,187983
0,194921
0,174778
0,160946
0,169205
0,158087
0,169723
0,170308
0,167929
0,168577
0,153722
0,175316
0,174134
0,173212
0,16496
0,18905
0,182105
0,191661
0,170611
0,159718
0,166839
0,164969
0,176868
0,165356
0,153259
0,177553
0,183646
0,179506
0,164545
0,175085
0,181065
0,166907
0,159422
0,192042
0,170316
0,15006
0,186897
0,182417
0,165549
0,189563
0,154618
0,155562
0,176128
0,165656
0,183391
0,189417
0,165675
0,15922
0,177948
0,155758
0,192296
0,15329
0,157311
0,184319
0,163744
0,194302
0,188477
0,149477
0,176207
0,182763
0,180592
0,188325
0,166394
0,160385
0,182605
0,173003
0,166087
0,200928
0,169532
0,160266
0,185508
0,16643
0,185487
0,170679
0,184132
0,15152
0,188432
0,20165
0,207539
0,183912
0,167457
0,171832
0,1803
0,176228
0,160089
0,158522
0,158069
0,167742
0,204083
0,178799
0,168109
0,154882
0,159601
0,163711
0,17078
0,151752
0,193706
0,169419
0,151285
0,161672
0,160204
0,180024
0,164571
0,187807
0,157704
0,185103
0,162832
0,191095
0,166251
0,170066
0,168675
0,205971
0,156721
0,172721
0,157876
0,161784
0,157231
0,189796
0,149435
0,150651
0,1734
0,174455
0,167591
0,170157
0,139608
0,166278
0,149129
0,171672
0,138421
0,172289
0,142654
0,17727
0,17396
0,162542
0,15344
0,148346
0,176519
0,16662
0,156744
0,170364
0,156822
0,15666
0,186102
0,17173
0,15618
0,17181
0,184679
0,155895
0,180137
0,172054
0,16845
0,157611
0,163693
0,167742
0,152653
0,157628
0,217043
0,157401
0,173134
0,152251
0,156993
0,142957
0,191358
0,170059
0,160467
0,180971
0,171236
0,151669
0,160498
0,16215
0,169668
0,139773
0,18016
0,146034
0,177409
0,174317
0,165472
0,140822
0,169511
0,160547
0,174268
0,150723
0,165369
0,159587
0,148345
0,177925
0,166745
0,167528
0,156911
0,171701
0,158114
0,137217
0,152587
0,152663
0,158214
0,194575
0,156668
0,161288
0,163679
0,15498
0,154855
0,150428
0,157838
0,168451
0,191558
0,148812
0,155801
0,155675
0,203212
0,179366
0,176387
0,168541
0,154164
0,192575
0,19985
0,138082
0,17071
0,145055
0,170946
0,155349
0,186689
0,147949
0,168273
0,160951
0,18273
0,141534
0,180015
0,148959
0,155584
0,151016
0,179071
0,172859
0,163594
0,149309
0,157286
0,150296
0,173265
0,161136
0,171528
0,150525
0,185425
0,164447
0,136546
0,148038
0,176298
0,16633
0,14912
0,165838
0,174173
0,148559
0,165734
0,151222
0,172486
0,183974
0,160572
0,141286
0,164507
0,177677
0,206273
0,194707
0,200031
0,160627
0,157809
0,145055
0,171523
0,150859
0,157378
0,169738
0,158274
0,172883
0,169591
0,154944
0,188794
0,170886
0,167547
0,158727
0,142245
0,167568
0,153107
0,147175
0,172218
0,144575
0,196587
0,174522
0,162844
0,157669
0,155619
0,156086
0,16458
0,169386
0,164579
0,152865
0,17801
0,160409
0,207289
0,141242
0,175776
0,158916
0,20961
0,143345
0,176471
0,180046
0,15378
0,153732
0,183664
0,164661
0,155881
0,176909
0,189749
0,180517
0,168846
0,171702
0,189142
0,14407
0,175654
0,206122
0,17366
0,151305
0,162231
0,159732
0,16954
0,172452
0,186061
0,184976
0,217639
0,138376
0,17415
0,194107
0,202889
0,162249
0,180934
0,164592
0,158216
0,160357
0,186347
0,156643
0,180182
0,138939
0,170716
0,190202
0,145892
0,161086
0,152572
0,183044
0,188397
0,165786
0,152286
0,178436
0,185891
0,175678
0,163626
0,15846
0,157371
0,158641
0,145436
0,160853
0,163658
0,181121
0,175362
0,176118
0,190703
0,15081
0,186282
0,162313
0,175657
0,163703
0,179295
0,181438
0,177499
0,142811
0,18027
0,154657
0,170187
0,163938
0,158781
0,188144
0,150558
0,157886
0,185974
0,159478
0,145517
0,19117
0,156098
0,164558
0,167993
0,16134
0,149946
0,15569
0,165433
0,188494
0,171936
0,163678
0,144917
0,169852
0,155499
0,187027
0,152334
0,140228
0,162159
0,15522
0,162526
0,167694
0,16931
0,176196
0,156333
0,174812
0,161285
0,156609
0,177966
0,164846
0,15022
0,164335
0,159894
0,168708
0,144816
0,171927
0,148262
0,159145
0,169257
0,16971
0,152091
0,150926
0,154078
0,158457
0,160256
0,157611
0,150232
0,164998
0,146404
0,140369
0,144686
0,171683
0,151542
0,182408
0,148754
0,167579
0,145729
0,162185
0,17829
0,183622
0,165017
0,177236
0,164003
0,155754
0,158181
0,173492
0,147838
0,146407
0,178137
0,15947
0,175448
0,140861
0,159827
0,15048
0,147823
0,157658
0,15465
0,154022
0,191172
0,161428
0,171654
0,170413
0,146104
0,170721
0,147437
0,166797
0,180194
0,173242
0,160759
0,182115
0,149976
0,16067
0,14663
0,161377
0,155331
0,137902
0,157236
0,174818
0,158997
0,159582
0,138376
0,163586
0,175249
0,162206
0,165005
0,186659
0,150385
0,165094
0,153436
0,161269
0,158233
0,163136
0,166451
0,164948
0,144233
0,149235
0,15565
0,1518
0,193257
0,161709
0,165224
0,162322
0,153962
0,17072
0,148707
0,151556
0,157151
0,180906
0,146908
0,167914
0,140082
0,150101
0,169193
0,157556
0,162869
0,169129
0,15991
0,165208
0,143322
0,152401
0,154104
0,178201
0,166154
0,159594
0,154286
0,152475
0,140292
0,162106
0,161338
0,158395
0,167499
0,170669
0,148357
0,165353
0,147069
0,166446
0,194512
0,156527
0,165858
0,143889
0,179658
0,15677
0,156824
0,163359
0,145574
0,201032
0,177993
0,153587
0,162408
0,166311
0,16096
0,165954
0,164653
0,145776
0,157565
0,154184
0,154371
0,179323
0,157682
0,194735
0,145846
0,151353
0,189768
0,150101
0,175765
0,173863
0,172596
0,164225
0,182097
0,165052
0,152768
0,148857
0,181173
0,192077
0,147803
0,163536
0,176861
0,155913
0,160505
0,189766
0,186063
0,167291
0,175454
0,16294
0,179314
0,188158
0,170425
0,154131
0,162487
0,168477
0,153093
0,177361
0,172735
0,162706
0,192833
0,160878
0,181657
0,156537
0,207161
0,174475
0,163064
0,159832
0,176674
0,157747
0,164411
0,181831
0,158484
0,17815
0,151584
0,18269
0,152243
0,154905
0,153119
0,167136
0,157286
0,169667
0,157265
0,144524
0,166428
0,152901
0,162128
0,146755
0,157961
0,206639
0,205384
0,15477
0,183094
0,164002
0,19145
0,158645
0,15898
0,162384
0,157355
0,147359
0,170757
0,178357
0,18182
0,149317
0,168175
0,161122
0,18179
0,268246
0,16647
0,181854
0,171111
0,158331
0,144693
0,160506
0,170391
0,154872
0,175014
0,145497
0,153942
0,161815
0,17541
0,152688
0,191674
0,151231
0,15868
0,155877
0,176725
0,143573
0,176138
0,152972
0,177661
0,144144
0,154705
0,17157
0,158448
0,163688
0,182195
0,155989
0,163312
0,149331
0,143184
0,165547
0,153287
0,151104
0,183867
0,187518
0,171764
0,155375
0,160871
0,151052
0,186484
0,163313
0,165855
0,157495
0,185024
0,138246
0,139397
0,168255
0,184768
0,155614
0,156032
0,179223
0,177441
0,163703
0,188866
0,150036
0,158402
0,148741
0,177487
0,178047
0,15805
0,177228
0,165696
0,185759
0,145606
0,15527
0,181547
0,185404
0,153756
0,167265
0,152778
0,19195
0,182347
0,17126
0,15749
0,174281
0,171719
0,179136
0,208867
0,167433
0,204102
0,162007
0,190987
0,17257
0,165961
0,189374
0,171643
0,200973
0,158844
0,188874
0,154982
0,169113
0,178189
0,178372
0,16762
0,169231
0,152623
0,162014
0,147285
0,180486
0,181504
0,149236
0,150191
0,199196
0,157307
0,150072
0,185673
0,173422
0,159314
0,189185
0,214032
0,181498
0,166909
0,167321
0,173306
0,188832
0,16993
0,161754
0,158682
0,178772
0,165267
0,190626
0,155878
0,182024
0,173548
0,180663
0,148112
0,166229
0,15742
0,165488
0,184496
0,178796
0,186814
0,176892
0,166232
0,183915
0,157886
0,170425
0,170248
0,167244
0,160991
0,222606
0,175804
0,195184
0,149147
0,164385
0,160494
0,199569
0,188217
0,168411
0,166765
0,163979
0,16594
0,153555
0,156426
0,209896
0,240182
0,202385
0,190922
0,176787
0,202734
0,185551
0,177762
0,219742
0,141466
0,155858
0,204918
0,182043
0,184513
0,167151
0,187768
0,23468
0,162577
0,19137
0,229004
0,250639
0,184787
0,20471
0,177792
0,185363
0,167884
0,169508
0,183905
0,186835
0,182304
0,176048
0,18045
0,178436
0,192547
0,17161
0,19805
0,181571
0,18555
0,16576
0,392674
0,301586
0,2328
0,200695
0,161943
0,201499
0,164787
0,169848
0,165919
0,20256
0,162052
0,161201
0,156633
0,169993
0,196497
0,163675
0,208661
0,160216
0,192676
0,189133
0,167279
0,168729
0,204074
0,174246
0,172511
0,185456
0,177511
0,183498
0,186441
0,215908
0,182225
0,20517
0,167868
0,189642
0,185584
0,172042
0,192893
0,179299
0,161009
0,221958
0,16056
0,173247
0,183467
0,2209
0,215268
0,205389
0,186608
0,159431
0,156734
0,215475
0,190696
0,16971
0,170777
0,213351
0,152259
0,17587
0,197089
0,184545
0,176384
0,175257
0,170574
0,15911
0,172062
0,153122
0,204627
0,189986
0,168212
0,178107
0,172798
0,223415
0,163379
0,166607
0,197989
0,171355
0,189322
0,181746
0,183298
0,182887
