116,954807
122,579803
124,061202
113,736678
116,163239
117,843844
116,734353
116,301499
119,069475
115,51573
117,68917
119,372903
119,741107
120,630189
116,248458
117,083027
119,42182
115,491145
119,327629
118,386482
119,234156
119,90138
117,783938
116,381457
116,722274
117,326828
116,975255
116,490634
116,047074
111,907271
117,456757
119,705525
113,171635
115,685642
115,608699
118,979485
116,712432
118,479076
121,735852
115,648913
120,895882
118,971708
125,090206
119,521959
113,92801
120,210987
118,72518
118,240388
116,95504
122,074225
118,17115
117,855766
118,698465
118,769756
117,511819
114,083842
118,030329
117,527421
104,600798
115,765822
117,911773
116,108621
116,601106
115,994666
116,651142
117,831217
118,752914
117,328026
114,259415
118,777554
118,125602
116,98653
117,807138
112,529712
116,468133
118,424642
118,036417
126,033658
104,220844
112,164472
104,291028
110,67656
104,355998
115,244265
113,674584
107,451881
104,19539
111,081195
107,421177
107,609272
109,922272
104,770844
104,231699
110,906612
104,407421
113,366913
118,284276
104,219121
107,43441
106,799942
105,797605
104,379388
106,828358
110,420832
107,325843
104,331833
104,364686
107,621168
111,753691
111,287415
104,510862
110,663096
116,928179
110,131292
107,560946
104,225178
107,699669
104,270078
113,78473
107,406452
104,978359
115,238239
111,729816
107,553697
104,193992
104,413231
111,887881
107,479985
107,435103
108,719781
107,11092
109,026042
110,573331
104,3527
107,415781
112,461901
107,481098
104,46045
104,555614
104,233336
107,203804
104,306855
104,412295
111,915182
113,44734
112,604004
112,416901
105,129086
110,809665
107,869955
104,220268
106,53319
105,788163
105,473305
107,400222
110,585107
113,620381
109,613664
119,611133
110,516081
113,924374
104,484314
107,164687
111,851378
113,888637
104,239717
107,556314
114,216951
104,296675
104,278044
104,420502
104,360231
109,580439
113,797546
107,46533
110,350385
113,582986
104,284255
104,141804
104,519633
104,464815
111,718575
104,220703
104,290919
104,336828
118,947972
107,319473
104,47223
104,433254
104,360618
104,171316
117,982587
107,347676
107,806565
107,49086
107,237253
104,605487
107,43725
113,482069
104,163774
112,271086
111,986157
107,475786
107,497769
107,798633
113,171126
104,414173
107,494572
110,396232
104,373218
105,138707
111,960799
113,531185
111,012
107,230656
115,189134
106,723158
104,19037
111,921283
110,228188
111,111741
123,287964
123,498855
107,864393
112,871263
107,480352
104,098883
107,563618
107,324343
120,202274
111,978681
104,269973
104,221444
104,137046
108,005582
109,373299
110,745913
107,329832
105,900418
104,097303
111,859205
113,807589
104,068979
111,014666
104,295771
104,362887
104,411588
110,817926
104,11948
104,468988
104,227398
115,044106
110,272657
104,225734
110,54536
104,116337
104,540197
104,406437
121,398717
113,614047
104,162802
110,400774
111,768853
104,273669
104,452872
119,317433
108,494295
109,211319
115,707526
104,170477
104,3725
104,245628
104,168883
110,605076
110,903189
109,551878
104,219507
112,179715
107,475694
110,257423
107,5011
110,310098
107,681342
104,502972
112,567214
104,131725
104,555741
112,311905
104,148632
104,229036
104,146064
104,371161
107,043377
110,591394
104,314854
126,111798
104,111688
104,189038
104,252686
107,260546
110,833547
110,717571
110,767651
113,516593
104,358039
113,105243
107,466785
107,444945
110,157822
116,355467
112,870836
112,092904
107,549805
104,19115
104,55638
113,900944
110,633789
107,363308
104,226862
115,324356
104,190032
119,500249
104,235599
104,44008
116,176345
114,076818
112,245683
107,58082
114,904282
114,208908
111,935654
104,106254
104,229674
107,796537
104,248764
104,864713
104,454367
104,614204
104,264425
113,567178
107,450685
107,374426
