dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2022/09/07 22:36:42.81;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.734375;128.000000;2.136230;1957000;8030000000;8;0.194969;104919000;102962000
2022/09/07 22:36:43.813;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.746094;128.000000;2.145386;1871000;8020000000;8;0.186633;106790000;104919000
2022/09/07 22:36:44.816;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.757812;128.000000;2.154541;2547000;8000000000;8;0.254700;109337000;106790000
2022/09/07 22:36:45.82;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.769531;128.000000;2.163696;1803000;8020000000;8;0.179850;111140000;109337000
2022/09/07 22:36:46.823;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.773438;128.000000;2.166748;1720000;8040000000;8;0.171144;112860000;111140000
2022/09/07 22:36:47.827;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.796875;128.000000;2.185059;2270000;8010000000;8;0.226717;115130000;112860000
2022/09/07 22:36:48.83;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.937500;128.000000;2.294922;2429000;8060000000;8;0.241092;117559000;115130000
2022/09/07 22:36:49.833;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.828125;128.000000;2.209473;1637000;7970000000;8;0.164316;119196000;117559000
2022/09/07 22:36:50.837;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.839844;128.000000;2.218628;2096000;8040000000;8;0.208557;121292000;119196000
2022/09/07 22:36:51.84;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.847656;128.000000;2.224731;1762000;8030000000;8;0.175542;123054000;121292000
2022/09/07 22:36:52.843;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.863281;128.000000;2.236938;2594000;8040000000;8;0.258109;125648000;123054000
2022/09/07 22:36:53.846;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.878906;128.000000;2.249146;2533000;7980000000;8;0.253935;128181000;125648000
2022/09/07 22:36:54.85;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.882812;128.000000;2.252197;1534000;8040000000;8;0.152637;129715000;128181000
2022/09/07 22:36:55.853;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.898438;128.000000;2.264404;1848000;7990000000;8;0.185031;131563000;129715000
2022/09/07 22:36:56.856;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.914062;128.000000;2.276611;2140000;8010000000;8;0.213733;133703000;131563000
2022/09/07 22:36:57.858;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.921875;128.000000;2.282715;2569000;8030000000;8;0.255940;136272000;133703000
2022/09/07 22:36:58.861;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.949219;128.000000;2.304077;2215000;8030000000;8;0.220672;138487000;136272000
2022/09/07 22:36:59.865;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.972656;128.000000;2.322388;2523000;8030000000;8;0.251357;141010000;138487000
2022/09/07 22:37:00.867;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.988281;128.000000;2.334595;2132000;8020000000;8;0.212668;143142000;141010000
2022/09/07 22:37:01.871;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;2.992188;128.000000;2.337646;2393000;8030000000;8;0.238406;145535000;143142000
2022/09/07 22:37:02.874;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.015625;128.000000;2.355957;2301000;8000000000;8;0.230100;147836000;145535000
2022/09/07 22:37:03.878;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.039062;128.000000;2.374268;1864000;8070000000;8;0.184783;149700000;147836000
2022/09/07 22:37:04.881;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.058594;128.000000;2.389526;2232000;7990000000;8;0.223479;151932000;149700000
2022/09/07 22:37:05.885;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.062500;128.000000;2.392578;2495000;8000000000;8;0.249500;154427000;151932000
2022/09/07 22:37:06.887;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.082031;128.000000;2.407837;2293000;8000000000;8;0.229300;156720000;154427000
2022/09/07 22:37:07.891;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.097656;128.000000;2.420044;1931000;8050000000;8;0.191901;158651000;156720000
2022/09/07 22:37:08.894;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.113281;128.000000;2.432251;2077000;8000000000;8;0.207700;160728000;158651000
2022/09/07 22:37:09.898;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.121094;128.000000;2.438354;2137000;8050000000;8;0.212373;162865000;160728000
2022/09/07 22:37:10.9;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.132812;128.000000;2.447510;1569000;8050000000;8;0.155925;164434000;162865000
2022/09/07 22:37:11.906;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.152344;128.000000;2.462769;2296000;8040000000;8;0.228458;166730000;164434000
2022/09/07 22:37:12.909;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.171875;128.000000;2.478027;1523000;8020000000;8;0.151920;168253000;166730000
2022/09/07 22:37:13.912;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.203125;128.000000;2.502441;2392000;8020000000;8;0.238603;170645000;168253000
2022/09/07 22:37:14.915;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.203125;128.000000;2.502441;1710000;8020000000;8;0.170574;172355000;170645000
2022/09/07 22:37:15.918;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.226562;128.000000;2.520752;2143000;8070000000;8;0.212441;174498000;172355000
2022/09/07 22:37:16.922;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.250000;128.000000;2.539062;2286000;8060000000;8;0.226898;176784000;174498000
2022/09/07 22:37:17.925;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.277344;128.000000;2.560425;2640000;8020000000;8;0.263342;179424000;176784000
2022/09/07 22:37:18.929;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.281250;128.000000;2.563477;2162000;8020000000;8;0.215661;181586000;179424000
2022/09/07 22:37:19.932;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.324219;128.000000;2.597046;1701000;8010000000;8;0.169888;183287000;181586000
2022/09/07 22:37:20.934;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.335938;128.000000;2.606201;1991000;8020000000;8;0.198603;185278000;183287000
2022/09/07 22:37:21.937;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.347656;128.000000;2.615356;2637000;8050000000;8;0.262062;187915000;185278000
2022/09/07 22:37:22.941;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.371094;128.000000;2.633667;2117000;8010000000;8;0.211436;190032000;187915000
2022/09/07 22:37:23.944;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.382812;128.000000;2.642822;1952000;8020000000;8;0.194713;191984000;190032000
2022/09/07 22:37:24.947;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.398438;128.000000;2.655029;2793000;8000000000;8;0.279300;194777000;191984000
2022/09/07 22:37:25.95;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.421875;128.000000;2.673340;2276000;8010000000;8;0.227316;197053000;194777000
2022/09/07 22:37:26.953;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.441406;128.000000;2.688599;2344000;8030000000;8;0.233524;199397000;197053000
2022/09/07 22:37:27.956;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.460938;128.000000;2.703857;2365000;8030000000;8;0.235616;201762000;199397000
2022/09/07 22:37:28.958;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.480469;128.000000;2.719116;2468000;8040000000;8;0.245572;204230000;201762000
2022/09/07 22:37:29.961;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.484375;128.000000;2.722168;1451000;8040000000;8;0.144378;205681000;204230000
2022/09/07 22:37:30.964;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.492188;128.000000;2.728271;2495000;8040000000;8;0.248259;208176000;205681000
2022/09/07 22:37:31.967;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.503906;128.000000;2.737427;2628000;8060000000;8;0.260844;210804000;208176000
2022/09/07 22:37:32.97;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.527344;128.000000;2.755737;2425000;8030000000;8;0.241594;213229000;210804000
2022/09/07 22:37:33.974;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.542969;128.000000;2.767944;2260000;8040000000;8;0.224876;215489000;213229000
2022/09/07 22:37:34.976;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.558594;128.000000;2.780151;2189000;8010000000;8;0.218627;217678000;215489000
2022/09/07 22:37:35.98;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.570312;128.000000;2.789307;2251000;8030000000;8;0.224259;219929000;217678000
2022/09/07 22:37:36.983;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.597656;128.000000;2.810669;2394000;8060000000;8;0.237618;222323000;219929000
2022/09/07 22:37:37.985;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.617188;128.000000;2.825928;1921000;8050000000;8;0.190907;224244000;222323000
2022/09/07 22:37:38.988;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.636719;128.000000;2.841187;2010000;8040000000;8;0.200000;226254000;224244000
2022/09/07 22:37:39.992;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.644531;128.000000;2.847290;1964000;8100000000;8;0.193975;228218000;226254000
2022/09/07 22:37:40.995;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.687500;128.000000;2.880859;2670000;8040000000;8;0.265672;230888000;228218000
2022/09/07 22:37:41.998;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.695312;128.000000;2.886963;1904000;8030000000;8;0.189689;232792000;230888000
2022/09/07 22:37:43.002;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.707031;128.000000;2.896118;2466000;8010000000;8;0.246292;235258000;232792000
2022/09/07 22:37:44.005;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.726562;128.000000;2.911377;2245000;7980000000;8;0.225063;237503000;235258000
2022/09/07 22:37:45.008;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.738281;128.000000;2.920532;2068000;8020000000;8;0.206284;239571000;237503000
2022/09/07 22:37:46.011;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.769531;128.000000;2.944946;2219000;8030000000;8;0.221071;241790000;239571000
2022/09/07 22:37:47.014;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.781250;128.000000;2.954102;1684000;8020000000;8;0.167980;243474000;241790000
2022/09/07 22:37:48.019;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.792969;128.000000;2.963257;2312000;8080000000;8;0.228911;245786000;243474000
2022/09/07 22:37:49.021;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.812500;128.000000;2.978516;2179000;8010000000;8;0.217628;247965000;245786000
2022/09/07 22:37:50.025;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.820312;128.000000;2.984619;1723000;8040000000;8;0.171443;249688000;247965000
2022/09/07 22:37:51.028;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.835938;128.000000;2.996826;2250000;8040000000;8;0.223881;251938000;249688000
2022/09/07 22:37:52.031;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.843750;128.000000;3.002930;2161000;8020000000;8;0.215561;254099000;251938000
2022/09/07 22:37:53.034;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.867188;128.000000;3.021240;1858000;8070000000;8;0.184188;255957000;254099000
2022/09/07 22:37:54.037;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.878906;128.000000;3.030396;1889000;8030000000;8;0.188194;257846000;255957000
2022/09/07 22:37:55.04;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.898438;128.000000;3.045654;2307000;8010000000;8;0.230412;260153000;257846000
2022/09/07 22:37:56.044;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.914062;128.000000;3.057861;1970000;8010000000;8;0.196754;262123000;260153000
2022/09/07 22:37:57.047;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.937500;128.000000;3.076172;2046000;8040000000;8;0.203582;264169000;262123000
2022/09/07 22:37:58.049;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.945312;128.000000;3.082275;2385000;8040000000;8;0.237313;266554000;264169000
2022/09/07 22:37:59.052;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.976562;128.000000;3.106689;1972000;8010000000;8;0.196954;268526000;266554000
2022/09/07 22:38:00.054;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;3.992188;128.000000;3.118896;2156000;8050000000;8;0.214261;270682000;268526000
2022/09/07 22:38:01.057;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.023438;128.000000;3.143311;2295000;8070000000;8;0.227509;272977000;270682000
2022/09/07 22:38:02.06;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.035156;128.000000;3.152466;2179000;7990000000;8;0.218173;275156000;272977000
2022/09/07 22:38:03.063;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.058594;128.000000;3.170776;2010000;7980000000;8;0.201504;277166000;275156000
2022/09/07 22:38:04.066;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.089844;128.000000;3.195190;2239000;7980000000;8;0.224461;279405000;277166000
2022/09/07 22:38:05.069;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.097656;128.000000;3.201294;2244000;8010000000;8;0.224120;281649000;279405000
2022/09/07 22:38:06.072;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.109375;128.000000;3.210449;2049000;7980000000;8;0.205414;283698000;281649000
2022/09/07 22:38:07.074;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.125000;128.000000;3.222656;1935000;8010000000;8;0.193258;285633000;283698000
2022/09/07 22:38:08.077;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.148438;128.000000;3.240967;1991000;8000000000;8;0.199100;287624000;285633000
2022/09/07 22:38:09.08;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.160156;128.000000;3.250122;2305000;8010000000;8;0.230212;289929000;287624000
2022/09/07 22:38:10.083;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.171875;128.000000;3.259277;2815000;8040000000;8;0.280100;292744000;289929000
2022/09/07 22:38:11.086;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.183594;128.000000;3.268433;1672000;8040000000;8;0.166368;294416000;292744000
2022/09/07 22:38:12.089;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.203125;128.000000;3.283691;2440000;8020000000;8;0.243392;296856000;294416000
2022/09/07 22:38:13.092;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.210938;128.000000;3.289795;1775000;8000000000;8;0.177500;298631000;296856000
2022/09/07 22:38:14.095;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.226562;128.000000;3.302002;2287000;8050000000;8;0.227280;300918000;298631000
2022/09/07 22:38:15.099;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.242188;128.000000;3.314209;2090000;8050000000;8;0.207702;303008000;300918000
2022/09/07 22:38:16.102;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.265625;128.000000;3.332520;1921000;8010000000;8;0.191860;304929000;303008000
2022/09/07 22:38:17.105;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.296875;128.000000;3.356934;1900000;8040000000;8;0.189055;306829000;304929000
2022/09/07 22:38:18.108;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.308594;128.000000;3.366089;1842000;8030000000;8;0.183512;308671000;306829000
2022/09/07 22:38:19.111;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.316406;128.000000;3.372192;2261000;8080000000;8;0.223861;310932000;308671000
2022/09/07 22:38:20.115;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.347656;128.000000;3.396606;2341000;8010000000;8;0.233808;313273000;310932000
2022/09/07 22:38:21.118;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.359375;128.000000;3.405762;1661000;8030000000;8;0.165479;314934000;313273000
2022/09/07 22:38:22.121;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.371094;128.000000;3.414917;2293000;8020000000;8;0.228728;317227000;314934000
2022/09/07 22:38:23.124;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.386719;128.000000;3.427124;1991000;8060000000;8;0.197618;319218000;317227000
2022/09/07 22:38:24.127;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.410156;128.000000;3.445435;2496000;8010000000;8;0.249288;321714000;319218000
2022/09/07 22:38:25.131;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.425781;128.000000;3.457642;2321000;8030000000;8;0.231233;324035000;321714000
2022/09/07 22:38:26.135;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.453125;128.000000;3.479004;2194000;8030000000;8;0.218580;326229000;324035000
2022/09/07 22:38:27.139;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.457031;128.000000;3.482056;2024000;8000000000;8;0.202400;328253000;326229000
2022/09/07 22:38:28.142;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.472656;128.000000;3.494263;2474000;8010000000;8;0.247091;330727000;328253000
2022/09/07 22:38:29.145;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.472656;128.000000;3.494263;1947000;7980000000;8;0.195188;332674000;330727000
2022/09/07 22:38:30.148;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.515625;128.000000;3.527832;2574000;8010000000;8;0.257079;335248000;332674000
2022/09/07 22:38:31.15;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.531250;128.000000;3.540039;1686000;8050000000;8;0.167553;336934000;335248000
2022/09/07 22:38:32.153;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.542969;128.000000;3.549194;1939000;8020000000;8;0.193416;338873000;336934000
2022/09/07 22:38:33.156;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.554688;128.000000;3.558350;2301000;8030000000;8;0.229240;341174000;338873000
2022/09/07 22:38:34.158;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.574219;128.000000;3.573608;2189000;8060000000;8;0.217270;343363000;341174000
2022/09/07 22:38:35.162;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.582031;128.000000;3.579712;1659000;8010000000;8;0.165693;345022000;343363000
2022/09/07 22:38:36.165;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.601562;128.000000;3.594971;2183000;8120000000;8;0.215074;347205000;345022000
2022/09/07 22:38:37.168;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.617188;128.000000;3.607178;2263000;8040000000;8;0.225174;349468000;347205000
2022/09/07 22:38:38.172;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.621094;128.000000;3.610229;1755000;8040000000;8;0.174627;351223000;349468000
2022/09/07 22:38:39.175;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.652344;128.000000;3.634644;2350000;8070000000;8;0.232962;353573000;351223000
2022/09/07 22:38:40.179;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.699219;128.000000;3.671265;2325000;8040000000;8;0.231343;355898000;353573000
2022/09/07 22:38:41.182;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.835938;128.000000;3.778076;2312000;8020000000;8;0.230623;358210000;355898000
2022/09/07 22:38:42.185;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.738281;128.000000;3.701782;2576000;8050000000;8;0.256000;360786000;358210000
2022/09/07 22:38:43.188;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.753906;128.000000;3.713989;1935000;8000000000;8;0.193500;362721000;360786000
2022/09/07 22:38:44.191;/newfibomiddleware-udptcp_client.1.f5n3ptzbi0nddo1t7rrindtdj;running;4.753906;128.000000;3.713989;1761000;7990000000;8;0.176320;364482000;362721000
