dateTime;duration;secondsSince;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/09 00:18:15.946;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;7.714844;64.000000;12.054443;73010525;117837400000000;8;0.000496;73010525;0
2021/04/09 00:18:16.949;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;7.714844;64.000000;12.054443;0;7990000000;8;0.000000;73010525;73010525
2021/04/09 00:18:17.951;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;7.714844;64.000000;12.054443;0;8020000000;8;0.000000;73010525;73010525
2021/04/09 00:18:18.962;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;7.714844;64.000000;12.054443;0;8070000000;8;0.000000;73010525;73010525
2021/04/09 00:18:19.971;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;7.714844;64.000000;12.054443;0;8080000000;8;0.000000;73010525;73010525
2021/04/09 00:18:20.975;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;7.714844;64.000000;12.054443;0;8040000000;8;0.000000;73010525;73010525
2021/04/09 00:18:21.977;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;7.714844;64.000000;12.054443;0;8000000000;8;0.000000;73010525;73010525
2021/04/09 00:18:22.981;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;7.714844;64.000000;12.054443;0;7990000000;8;0.000000;73010525;73010525
2021/04/09 00:18:23.985;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;7.714844;64.000000;12.054443;0;7980000000;8;0.000000;73010525;73010525
2021/04/09 00:18:24.988;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;7.714844;64.000000;12.054443;0;8000000000;8;0.000000;73010525;73010525
2021/04/09 00:18:25.991;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.214844;64.000000;23.773193;104896578;8000000000;8;10.489658;177907103;73010525
2021/04/09 00:18:26.994;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.585938;64.000000;24.353027;13408467;8010000000;8;1.339173;191315570;177907103
2021/04/09 00:18:27.997;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.480469;64.000000;24.188232;31796803;7990000000;8;3.183660;223112373;191315570
2021/04/09 00:18:29;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.378906;64.000000;24.029541;32000004;7990000000;8;3.204005;255112377;223112373
2021/04/09 00:18:30.002;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.363281;64.000000;24.005127;28849218;8060000000;8;2.863446;283961595;255112377
2021/04/09 00:18:31.007;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.488281;64.000000;24.200439;32833033;7990000000;8;3.287413;316794628;283961595
2021/04/09 00:18:32.018;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.468750;64.000000;24.169922;29496301;8100000000;8;2.913215;346290929;316794628
2021/04/09 00:18:33.021;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.468750;64.000000;24.169922;29954211;8000000000;8;2.995421;376245140;346290929
2021/04/09 00:18:34.029;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.593750;64.000000;24.365234;27232654;8040000000;8;2.709717;403477794;376245140
2021/04/09 00:18:35.032;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.593750;64.000000;24.365234;27393396;7980000000;8;2.746205;430871190;403477794
2021/04/09 00:18:36.041;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.593750;64.000000;24.365234;28579836;8040000000;8;2.843765;459451026;430871190
2021/04/09 00:18:37.049;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.351562;64.000000;23.986816;26523096;8020000000;8;2.645695;485974122;459451026
2021/04/09 00:18:38.052;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.351562;64.000000;23.986816;32383489;7950000000;8;3.258716;518357611;485974122
2021/04/09 00:18:39.061;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.476562;64.000000;24.182129;31488928;8080000000;8;3.117716;549846539;518357611
2021/04/09 00:18:40.07;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.476562;64.000000;24.182129;28406271;8000000000;8;2.840627;578252810;549846539
2021/04/09 00:18:41.078;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.367188;64.000000;24.011230;30480037;8010000000;8;3.044198;608732847;578252810
2021/04/09 00:18:42.086;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.367188;64.000000;24.011230;28985063;7970000000;8;2.909417;637717910;608732847
2021/04/09 00:18:43.094;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.367188;64.000000;24.011230;23660810;8070000000;8;2.345557;661378720;637717910
2021/04/09 00:18:44.102;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.250000;64.000000;23.828125;28168314;7990000000;8;2.820357;689547034;661378720
2021/04/09 00:18:45.109;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.554688;64.000000;24.304199;147214459;8020000000;8;14.684734;836761493;689547034
2021/04/09 00:18:46.118;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.433594;64.000000;24.114990;32668242;8000000000;8;3.266824;869429735;836761493
2021/04/09 00:18:47.122;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.433594;64.000000;24.114990;25694788;8070000000;8;2.547191;895124523;869429735
2021/04/09 00:18:48.125;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.433594;64.000000;24.114990;34052949;8040000000;8;3.388353;929177472;895124523
2021/04/09 00:18:49.129;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.449219;64.000000;24.139404;30139069;7970000000;8;3.025252;959316541;929177472
2021/04/09 00:18:50.132;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.449219;64.000000;24.139404;27215006;8040000000;8;2.707961;986531547;959316541
2021/04/09 00:18:51.135;/fibomiddleware-http_client.1.3gic7qpx9q9xd3n4s8an1mei5;running;15.332031;64.000000;23.956299;26118337;8040000000;8;2.598840;1012649884;986531547
