dateTime;duration;secondsSince;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/09 01:01:09.691;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;12.125000;64.000000;18.945312;39389618;8000000000;8;3.938962;498119482;458729864
2021/04/09 01:01:10.695;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;12.250000;64.000000;19.140625;33477930;8050000000;8;3.326999;531597412;498119482
2021/04/09 01:01:11.698;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;12.250000;64.000000;19.140625;43296287;7950000000;8;4.356859;574893699;531597412
2021/04/09 01:01:12.702;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;12.257812;64.000000;19.152832;45433193;7990000000;8;4.549006;620326892;574893699
2021/04/09 01:01:13.707;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;12.144531;64.000000;18.975830;39232279;8040000000;8;3.903709;659559171;620326892
2021/04/09 01:01:14.713;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;12.144531;64.000000;18.975830;48282449;8040000000;8;4.804224;707841620;659559171
2021/04/09 01:01:15.719;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.277344;64.000000;22.308350;48980245;8020000000;8;4.885810;756821865;707841620
2021/04/09 01:01:16.725;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.402344;64.000000;22.503662;41556574;8000000000;8;4.155657;798378439;756821865
2021/04/09 01:01:17.732;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.402344;64.000000;22.503662;39968218;8080000000;8;3.957249;838346657;798378439
2021/04/09 01:01:18.738;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.281250;64.000000;22.314453;45166714;7990000000;8;4.522324;883513371;838346657
2021/04/09 01:01:19.744;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.281250;64.000000;22.314453;37206614;7960000000;8;3.739358;920719985;883513371
2021/04/09 01:01:20.749;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.406250;64.000000;22.509766;43359506;8080000000;8;4.293020;964079491;920719985
2021/04/09 01:01:21.756;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.410156;64.000000;22.515869;45616276;7970000000;8;4.578798;1009695767;964079491
2021/04/09 01:01:22.761;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.417969;64.000000;22.528076;45441959;8050000000;8;4.515971;1055137726;1009695767
2021/04/09 01:01:23.764;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.417969;64.000000;22.528076;35005723;7980000000;8;3.509346;1090143449;1055137726
2021/04/09 01:01:24.767;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.417969;64.000000;22.528076;38548273;8120000000;8;3.797859;1128691722;1090143449
2021/04/09 01:01:25.772;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.191406;64.000000;22.174072;38026299;8060000000;8;3.774322;1166718021;1128691722
2021/04/09 01:01:26.777;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.191406;64.000000;22.174072;48135376;7980000000;8;4.825602;1214853397;1166718021
2021/04/09 01:01:27.782;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.316406;64.000000;22.369385;40154963;8050000000;8;3.990555;1255008360;1214853397
2021/04/09 01:01:28.788;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.320312;64.000000;22.375488;34477443;8020000000;8;3.439146;1289485803;1255008360
2021/04/09 01:01:29.794;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.195312;64.000000;23.742676;115304464;8040000000;8;11.473081;1404790267;1289485803
2021/04/09 01:01:30.798;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.144531;64.000000;23.663330;51001459;8010000000;8;5.093779;1455791726;1404790267
2021/04/09 01:01:31.803;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.945312;64.000000;23.352051;47179603;7960000000;8;4.741669;1502971329;1455791726
2021/04/09 01:01:32.809;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.074219;64.000000;23.553467;43316052;8060000000;8;4.299360;1546287381;1502971329
2021/04/09 01:01:33.816;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.199219;64.000000;23.748779;37032622;8050000000;8;3.680261;1583320003;1546287381
2021/04/09 01:01:34.823;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.082031;64.000000;23.565674;41090238;8010000000;8;4.103894;1624410241;1583320003
2021/04/09 01:01:35.828;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.980469;64.000000;23.406982;51274855;7980000000;8;5.140336;1675685096;1624410241
2021/04/09 01:01:36.834;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.980469;64.000000;23.406982;39435187;8000000000;8;3.943519;1715120283;1675685096
2021/04/09 01:01:37.841;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.808594;64.000000;23.138428;36337320;8030000000;8;3.620156;1751457603;1715120283
2021/04/09 01:01:38.843;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.691406;64.000000;22.955322;47349833;7980000000;8;4.746850;1798807436;1751457603
2021/04/09 01:01:39.849;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.691406;64.000000;22.955322;37116462;8020000000;8;3.702390;1835923898;1798807436
2021/04/09 01:01:40.855;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.699219;64.000000;22.967529;45552630;8050000000;8;4.526969;1881476528;1835923898
2021/04/09 01:01:41.86;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.824219;64.000000;23.162842;46074041;8000000000;8;4.607404;1927550569;1881476528
2021/04/09 01:01:42.866;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.828125;64.000000;23.168945;44307481;8040000000;8;4.408705;1971858050;1927550569
2021/04/09 01:01:43.869;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.828125;64.000000;23.168945;41418140;8120000000;8;4.080605;2013276190;1971858050
2021/04/09 01:01:44.875;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.710938;64.000000;22.985840;38713095;7940000000;8;3.900564;2051989285;2013276190
2021/04/09 01:01:45.882;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.710938;64.000000;22.985840;46247509;8030000000;8;4.607473;2098236794;2051989285
2021/04/09 01:01:46.888;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.710938;64.000000;22.985840;39182527;7970000000;8;3.933001;2137419321;2098236794
2021/04/09 01:01:47.895;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.710938;64.000000;22.985840;36277148;8050000000;8;3.605182;2173696469;2137419321
2021/04/09 01:01:48.899;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.710938;64.000000;22.985840;37934649;8010000000;8;3.788729;2211631118;2173696469
2021/04/09 01:01:49.904;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.710938;64.000000;22.985840;47027814;7970000000;8;4.720483;2258658932;2211631118
2021/04/09 01:01:50.906;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.710938;64.000000;22.985840;40184632;7970000000;8;4.033589;2298843564;2258658932
2021/04/09 01:01:51.913;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.710938;64.000000;22.985840;41518463;8000000000;8;4.151846;2340362027;2298843564
2021/04/09 01:01:52.919;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.835938;64.000000;23.181152;38954799;8010000000;8;3.890617;2379316826;2340362027
2021/04/09 01:01:53.923;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.835938;64.000000;23.181152;45995954;7940000000;8;4.634353;2425312780;2379316826
2021/04/09 01:01:54.929;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.835938;64.000000;23.181152;32402327;8070000000;8;3.212127;2457715107;2425312780
2021/04/09 01:01:55.932;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.835938;64.000000;23.181152;44109063;7920000000;8;4.455461;2501824170;2457715107
2021/04/09 01:01:56.935;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.835938;64.000000;23.181152;48405988;7980000000;8;4.852731;2550230158;2501824170
2021/04/09 01:01:57.941;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.718750;64.000000;22.998047;39201512;8050000000;8;3.895802;2589431670;2550230158
2021/04/09 01:01:58.943;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.718750;64.000000;22.998047;41262900;7980000000;8;4.136632;2630694570;2589431670
2021/04/09 01:01:59.949;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.718750;64.000000;22.998047;41362995;8050000000;8;4.110608;2672057565;2630694570
2021/04/09 01:02:00.954;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.718750;64.000000;22.998047;33948158;7970000000;8;3.407594;2706005723;2672057565
2021/04/09 01:02:01.961;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.718750;64.000000;22.998047;44766156;8000000000;8;4.476616;2750771879;2706005723
2021/04/09 01:02:02.967;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.718750;64.000000;22.998047;38517498;7950000000;8;3.875975;2789289377;2750771879
2021/04/09 01:02:03.971;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.718750;64.000000;22.998047;45712116;8020000000;8;4.559812;2835001493;2789289377
2021/04/09 01:02:04.978;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.718750;64.000000;22.998047;40347261;8000000000;8;4.034726;2875348754;2835001493
2021/04/09 01:02:05.984;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.968750;64.000000;23.388672;37764611;8010000000;8;3.771746;2913113365;2875348754
2021/04/09 01:02:06.988;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.972656;64.000000;23.394775;44947556;8030000000;8;4.477963;2958060921;2913113365
2021/04/09 01:02:07.996;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.851562;64.000000;23.205566;41899818;8050000000;8;4.163957;2999960739;2958060921
2021/04/09 01:02:09.002;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.730469;64.000000;23.016357;39191049;8070000000;8;3.885110;3039151788;2999960739
2021/04/09 01:02:10.008;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.730469;64.000000;23.016357;45871075;7970000000;8;4.604374;3085022863;3039151788
2021/04/09 01:02:11.014;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;14.855469;64.000000;23.211670;40073665;8020000000;8;3.997373;3125096528;3085022863
2021/04/09 01:02:12.019;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.359375;64.000000;23.999023;125713012;7990000000;8;12.587035;3250809540;3125096528
2021/04/09 01:02:13.026;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.359375;64.000000;23.999023;39592707;8050000000;8;3.934679;3290402247;3250809540
2021/04/09 01:02:14.03;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.410156;64.000000;24.078369;40663308;8030000000;8;4.051139;3331065555;3290402247
2021/04/09 01:02:15.037;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.707031;64.000000;24.542236;52069100;8000000000;8;5.206910;3383134655;3331065555
2021/04/09 01:02:16.044;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.585938;64.000000;24.353027;42313563;8050000000;8;4.205075;3425448218;3383134655
2021/04/09 01:02:17.047;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.464844;64.000000;24.163818;36642672;7950000000;8;3.687313;3462090890;3425448218
2021/04/09 01:02:18.053;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.351562;64.000000;23.986816;44705509;7980000000;8;4.481755;3506796399;3462090890
2021/04/09 01:02:19.06;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.351562;64.000000;23.986816;41658567;8030000000;8;4.150293;3548454966;3506796399
2021/04/09 01:02:20.066;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.230469;64.000000;23.797607;49809795;7980000000;8;4.993463;3598264761;3548454966
2021/04/09 01:02:21.072;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.230469;64.000000;23.797607;48425807;8040000000;8;4.818488;3646690568;3598264761
2021/04/09 01:02:22.078;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.238281;64.000000;23.809814;44315196;7980000000;8;4.442626;3691005764;3646690568
2021/04/09 01:02:23.083;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.242188;64.000000;23.815918;43554837;8020000000;8;4.344622;3734560601;3691005764
2021/04/09 01:02:24.09;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.121094;64.000000;23.626709;37950203;8000000000;8;3.795020;3772510804;3734560601
2021/04/09 01:02:25.095;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.121094;64.000000;23.626709;40737817;7970000000;8;4.089116;3813248621;3772510804
2021/04/09 01:02:26.1;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.371094;64.000000;24.017334;36666053;8040000000;8;3.648363;3849914674;3813248621
2021/04/09 01:02:27.106;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.253906;64.000000;23.834229;39109375;8020000000;8;3.901185;3889024049;3849914674
2021/04/09 01:02:28.113;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.253906;64.000000;23.834229;38476166;8090000000;8;3.804812;3927500215;3889024049
2021/04/09 01:02:29.119;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.253906;64.000000;23.834229;41159971;8070000000;8;4.080295;3968660186;3927500215
2021/04/09 01:02:30.125;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.132812;64.000000;23.645020;45560589;8000000000;8;4.556059;4014220775;3968660186
2021/04/09 01:02:31.13;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.132812;64.000000;23.645020;40443802;8100000000;8;3.994450;4054664577;4014220775
2021/04/09 01:02:32.137;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.257812;64.000000;23.840332;45333907;7980000000;8;4.544753;4099998484;4054664577
2021/04/09 01:02:33.14;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.257812;64.000000;23.840332;42499868;7990000000;8;4.255306;4142498352;4099998484
2021/04/09 01:02:34.146;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.257812;64.000000;23.840332;40602899;8010000000;8;4.055221;4183101251;4142498352
2021/04/09 01:02:35.152;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.257812;64.000000;23.840332;39758032;8000000000;8;3.975803;4222859283;4183101251
2021/04/09 01:02:36.159;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.257812;64.000000;23.840332;42154416;8050000000;8;4.189259;4265013699;4222859283
2021/04/09 01:02:37.165;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.136719;64.000000;23.651123;41634112;8010000000;8;4.158213;4306647811;4265013699
2021/04/09 01:02:38.17;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.136719;64.000000;23.651123;39748059;8020000000;8;3.964894;4346395870;4306647811
2021/04/09 01:02:39.177;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.136719;64.000000;23.651123;45167217;7940000000;8;4.550853;4391563087;4346395870
2021/04/09 01:02:40.182;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.136719;64.000000;23.651123;45295459;8020000000;8;4.518250;4436858546;4391563087
2021/04/09 01:02:41.188;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.261719;64.000000;23.846436;44416644;7960000000;8;4.463984;4481275190;4436858546
2021/04/09 01:02:42.194;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.144531;64.000000;23.663330;38102974;8040000000;8;3.791341;4519378164;4481275190
2021/04/09 01:02:43.2;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.144531;64.000000;23.663330;33037805;8020000000;8;3.295542;4552415969;4519378164
2021/04/09 01:02:44.207;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.144531;64.000000;23.663330;38422937;7990000000;8;3.847103;4590838906;4552415969
2021/04/09 01:02:45.212;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.144531;64.000000;23.663330;46538914;8040000000;8;4.630738;4637377820;4590838906
2021/04/09 01:02:46.218;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.144531;64.000000;23.663330;48005890;8030000000;8;4.782654;4685383710;4637377820
2021/04/09 01:02:47.223;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.144531;64.000000;23.663330;41691282;8010000000;8;4.163923;4727074992;4685383710
2021/04/09 01:02:48.229;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.144531;64.000000;23.663330;41132544;8070000000;8;4.077576;4768207536;4727074992
2021/04/09 01:02:49.236;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.144531;64.000000;23.663330;36377611;7990000000;8;3.642314;4804585147;4768207536
2021/04/09 01:02:50.244;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.144531;64.000000;23.663330;36770823;8200000000;8;3.587397;4841355970;4804585147
2021/04/09 01:02:51.248;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;15.269531;64.000000;23.858643;39207728;7920000000;8;3.960377;4880563698;4841355970
2021/04/09 01:02:52.255;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.644531;64.000000;27.569580;46860604;7950000000;8;4.715532;4927424302;4880563698
2021/04/09 01:02:53.261;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.648438;64.000000;27.575684;64330434;8010000000;8;6.425012;4991754736;4927424302
2021/04/09 01:02:54.266;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.648438;64.000000;27.575684;39557537;8020000000;8;3.945889;5031312273;4991754736
2021/04/09 01:02:55.273;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.527344;64.000000;27.386475;32766437;8050000000;8;3.256292;5064078710;5031312273
2021/04/09 01:02:56.279;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.652344;64.000000;27.581787;49982128;8050000000;8;4.967168;5114060838;5064078710
2021/04/09 01:02:57.282;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.531250;64.000000;27.392578;46118213;7950000000;8;4.640826;5160179051;5114060838
2021/04/09 01:02:58.288;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.453125;64.000000;27.270508;46827541;7960000000;8;4.706286;5207006592;5160179051
2021/04/09 01:02:59.295;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.453125;64.000000;27.270508;46074015;8000000000;8;4.607401;5253080607;5207006592
2021/04/09 01:03:00.3;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.453125;64.000000;27.270508;38279277;8040000000;8;3.808883;5291359884;5253080607
2021/04/09 01:03:01.306;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.453125;64.000000;27.270508;45745199;8040000000;8;4.551761;5337105083;5291359884
2021/04/09 01:03:02.312;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.453125;64.000000;27.270508;33605826;8020000000;8;3.352202;5370710909;5337105083
2021/04/09 01:03:03.318;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.332031;64.000000;27.081299;41430219;8040000000;8;4.122410;5412141128;5370710909
2021/04/09 01:03:04.325;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.332031;64.000000;27.081299;44297063;7940000000;8;4.463180;5456438191;5412141128
2021/04/09 01:03:05.329;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.226562;64.000000;26.916504;33247377;8040000000;8;3.308197;5489685568;5456438191
2021/04/09 01:03:06.332;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.230469;64.000000;26.922607;43211708;7990000000;8;4.326579;5532897276;5489685568
2021/04/09 01:03:07.336;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.355469;64.000000;27.117920;46193764;7980000000;8;4.630954;5579091040;5532897276
2021/04/09 01:03:08.341;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;47273744;8030000000;8;4.709713;5626364784;5579091040
2021/04/09 01:03:09.346;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;43306038;7980000000;8;4.341457;5669670822;5626364784
2021/04/09 01:03:10.353;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;39798413;8030000000;8;3.964973;5709469235;5669670822
2021/04/09 01:03:11.359;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;42776644;8080000000;8;4.235311;5752245879;5709469235
2021/04/09 01:03:12.365;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;39661865;7960000000;8;3.986117;5791907744;5752245879
2021/04/09 01:03:13.371;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;47978394;8030000000;8;4.779915;5839886138;5791907744
2021/04/09 01:03:14.376;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;40507781;8010000000;8;4.045721;5880393919;5839886138
2021/04/09 01:03:15.383;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;37302624;8010000000;8;3.725605;5917696543;5880393919
2021/04/09 01:03:16.388;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;39140012;8030000000;8;3.899379;5956836555;5917696543
2021/04/09 01:03:17.393;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;40021102;8020000000;8;3.992130;5996857657;5956836555
2021/04/09 01:03:18.4;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;39437476;8050000000;8;3.919252;6036295133;5996857657
2021/04/09 01:03:19.406;/fibogrpc_client.1.n29yl1wjqeskmalk8zvi4bn0b;running;17.238281;64.000000;26.934814;37727196;8010000000;8;3.768010;6074022329;6036295133
