122,882382
114,780057
115,039562
116,530176
113,474559
118,482044
122,051258
117,807854
118,306317
124,335739
117,743612
116,439628
118,112043
121,710747
120,404304
117,18376
114,45315
116,954386
113,170771
124,204509
119,485568
120,413611
118,276523
116,20102
115,556341
116,67391
115,576439
119,927692
120,595109
117,214
120,553269
117,139029
122,134239
119,23003
120,339455
121,930333
120,941661
120,458649
119,302783
118,963149
116,312257
122,114049
117,533377
110,995012
116,740005
115,911004
119,956724
113,061416
115,317311
116,94052
116,981357
118,570851
118,060896
111,216951
117,829435
118,593194
116,331142
118,876503
119,165293
117,787568
118,973052
111,970098
121,027292
118,852015
118,26381
116,714329
116,114573
116,187864
119,576463
119,946742
120,23158
116,031438
119,912529
123,25747
120,903981
117,147289
111,140877
112,889286
107,69155
112,839177
104,147367
108,687487
105,058223
104,333089
107,433396
107,637869
106,133565
108,818206
107,726183
108,361351
104,202836
104,386625
113,706896
104,271861
106,937765
105,772192
116,158077
107,319135
105,458504
106,412962
109,150061
104,177047
106,434673
108,945726
104,444364
107,54793
104,321792
119,4242
107,87992
112,603602
108,585124
116,328998
104,2348
104,295082
115,252856
104,123244
108,011245
104,235243
109,174245
112,71282
108,80029
116,435758
108,669824
107,529273
110,57477
107,780144
107,473951
107,542446
104,250323
104,193546
104,220562
104,487971
104,400958
110,234251
108,924955
107,345946
117,06607
107,323735
104,285356
107,612716
107,504487
107,576154
104,142599
105,055848
119,704186
107,543303
104,446498
115,005276
110,21926
108,814373
107,826548
104,321468
107,233273
107,888467
107,684639
104,293539
104,737381
104,339139
107,530761
110,400848
104,205604
104,207704
104,345787
110,627506
111,723855
104,236413
107,740874
104,406717
116,331475
106,493931
104,408974
104,169087
110,272369
110,793306
104,267312
110,736827
104,175574
104,778488
113,421713
112,053692
108,502554
107,760608
114,342821
107,836551
104,36259
104,372327
111,094389
107,632211
104,250609
104,13945
115,7918
104,395654
104,131858
112,029528
107,473173
110,710193
108,470982
108,685944
104,316992
104,578312
112,496509
110,26689
113,770857
110,285494
113,58046
104,171678
107,413921
104,584232
104,167827
110,276526
104,157835
104,139612
104,415875
112,99378
104,886311
107,483951
107,550195
104,244825
107,66075
107,372593
107,440616
107,582614
104,321097
112,32178
106,61804
104,447223
119,130184
107,402231
104,072424
108,722098
107,778191
104,169735
104,104348
114,405993
111,08145
107,86708
104,287173
110,222664
107,526274
111,849295
107,307084
110,204718
108,195921
108,008036
104,992645
107,481112
107,404863
107,462076
107,400433
111,758977
107,638853
107,715238
107,80271
104,331602
104,104857
107,544954
112,052169
110,084125
104,474547
117,94896
107,769949
110,83067
107,317526
111,82029
107,467313
104,227535
114,668114
108,585199
104,165451
104,123787
110,623821
107,184085
107,306255
107,477379
107,529182
114,136926
110,337148
107,754447
110,224718
109,23548
107,356022
104,130688
107,883185
107,672693
104,276535
104,167579
104,184193
104,110846
104,147178
110,750405
104,136935
104,276464
104,393753
104,259197
104,179335
104,486826
104,498673
104,112759
104,147614
112,098365
104,193934
104,438289
104,619516
104,681693
108,016278
104,103817
110,243176
104,213027
113,31116
104,323227
104,097669
122,598444
104,180784
105,772597
104,361407
104,465193
104,314631
104,558667
104,207239
110,492939
