46,150385
44,485442
47,731428
46,160041
46,850791
43,287139
43,846417
43,376573
46,02884
44,631169
43,948274
42,851034
43,764065
43,544884
46,614169
45,510872
47,385724
41,397216
43,05121
50,003498
46,533015
40,845327
45,559804
45,624036
45,196417
45,140867
47,001942
47,236181
44,649532
44,568927
40,133184
42,558177
44,670384
44,694179
46,86635
44,961873
46,27827
46,567894
44,680111
46,584196
44,15859
44,18477
44,843827
45,217711
44,356432
47,46061
45,95612
44,611008
47,683711
46,337678
46,278
45,438436
46,082539
45,625951
44,092461
46,187999
43,456468
42,712602
45,776498
43,830426
43,278348
44,29852
43,442281
42,006016
44,628063
49,58479
47,689891
43,487317
45,744511
44,615793
42,97265
46,749738
46,590761
43,257388
41,890601
46,194801
44,377209
41,642892
43,338515
43,583901
45,529191
46,05059
43,767116
43,307254
44,413142
44,648997
44,883467
41,530016
43,305211
43,295242
48,852397
45,221454
40,32324
43,953687
44,814538
43,350605
46,711718
44,933317
44,543488
43,532463
44,246319
43,430794
47,717209
44,93658
47,167538
41,857774
43,348788
40,830488
44,829629
44,789709
44,75662
45,701533
44,083935
44,877623
45,814623
46,343623
46,060471
45,211708
40,815933
47,968596
45,892333
45,366173
45,247156
44,626559
40,220557
43,397699
47,28926
45,213639
48,199399
45,685741
44,777263
42,555106
44,860058
45,719254
43,415822
46,420614
45,026841
43,582576
43,518741
46,21397
44,511595
43,830411
43,050834
46,586629
43,382637
43,728552
46,445881
43,185895
47,529108
44,215122
40,91212
47,32423
46,033943
44,472995
47,340808
46,146478
44,949467
43,222456
43,611849
42,791382
44,66614
42,688321
41,054938
47,512788
43,56056
47,269635
44,243924
44,416344
46,448825
47,044458
43,425695
47,911124
46,917521
42,634687
46,409825
43,507754
45,644839
45,878865
43,340224
48,004866
44,512073
43,348205
46,649756
45,621923
41,799114
43,799065
46,601382
42,025026
43,267772
45,773215
46,685429
48,449758
44,749749
46,209541
43,478062
40,499916
46,576512
46,469316
46,375235
46,961702
46,559682
43,251424
46,529704
43,207226
45,064511
40,292761
47,588613
40,032398
39,952142
43,838077
46,125033
46,20289
46,020311
40,384217
40,041742
39,979208
43,324821
44,188898
43,225934
43,257666
40,402629
40,299064
39,988093
39,979045
39,995157
46,394494
39,884336
43,527929
40,0542
43,117759
43,434161
44,701341
46,133932
43,529834
40,253368
47,47822
43,266814
40,234756
40,274252
43,397054
40,018446
40,084358
39,918409
43,093495
43,303692
43,058633
40,757435
46,053277
39,942977
46,970349
40,560031
43,78065
40,382164
39,969386
43,238971
46,093391
40,142051
40,885102
39,913314
40,15245
39,918437
39,903626
43,293136
46,319845
40,753303
47,633889
48,444048
40,691065
43,238606
46,488885
39,998832
39,963173
40,07019
39,906284
40,074396
44,530897
43,589824
44,445817
40,237066
43,219125
43,428493
40,153947
39,916896
48,41544
40,876166
43,155936
39,936247
40,060519
43,092875
40,16696
47,585568
40,103254
40,575629
43,205428
40,565572
46,355046
43,208766
39,858368
43,826464
45,870628
44,343268
40,327186
40,188212
39,956891
40,913706
44,554425
39,952674
39,987518
40,057723
39,937121
43,180963
40,056538
41,264559
39,938367
39,990824
40,09438
40,190516
40,009116
40,284371
39,980029
50,49497
40,084635
39,921513
43,448289
46,646755
39,902272
43,63889
48,510402
42,406912
40,33079
40,069015
46,613694
39,889309
43,245929
43,315131
40,165517
39,964341
40,045647
39,926726
40,003988
43,039056
39,941619
43,339579
39,919305
43,088404
42,859961
41,628088
44,975823
41,871398
40,008814
43,312332
40,029227
43,173162
39,986209
46,058973
40,06986
40,013134
40,237983
43,559517
40,153479
46,0977
40,053061
43,099759
40,035361
40,017513
40,067435
43,247179
47,553648
46,067189
39,988434
43,165576
43,202699
39,930995
39,91298
39,984177
47,497858
39,919382
43,238968
39,92054
43,228507
40,055479
43,323872
47,620471
40,265065
40,15464
39,937886
40,071875
43,263011
39,994493
43,185916
39,924848
43,310512
43,472305
40,050137
40,187843
40,008987
40,025808
39,943959
40,101341
41,345478
39,937424
40,020396
40,145844
43,132029
43,296805
46,069549
43,248483
39,958032
47,264239
40,321781
43,183077
39,982002
43,142011
46,057802
39,961101
40,016126
43,54958
39,987891
43,290826
46,955323
44,820637
40,036013
40,113621
42,825864
39,974143
39,939724
43,059157
40,385132
39,912866
40,110735
49,501896
42,493942
43,731556
43,694928
47,979153
40,017632
39,956134
40,605274
43,634953
40,100354
44,570742
43,254956
40,011467
41,591506
39,891245
40,244775
40,296551
45,898378
48,884635
47,645901
42,413451
44,782577
39,955409
40,137176
46,39416
43,845575
43,050236
40,156978
47,548563
39,93493
40,015944
45,671941
40,085987
43,542324
47,485725
39,988253
39,928914
43,219912
40,305768
40,12352
49,506508
43,352255
40,367642
43,269179
43,559457
41,464561
39,983535
43,254173
44,912729
41,411896
43,191215
40,2232
40,114862
40,447943
40,129503
40,047153
43,257364
47,74963
40,258399
40,120885
43,589989
43,414509
43,482261
44,436415
43,214017
43,436301
42,835392
44,81123
42,951753
44,783999
43,599366
40,164354
44,347842
40,273069
42,751609
45,423108
50,330211
43,610111
40,148278
40,024007
44,071482
39,940508
39,949616
47,649968
41,550552
40,055609
40,038838
44,683636
40,254945
39,909595
43,335517
49,457373
42,290455
44,574057
41,756227
44,723241
41,957698
44,756326
39,928756
40,137691
46,278229
46,466256
39,991161
46,472548
39,911882
43,246584
39,899604
40,448991
43,438095
43,144102
44,450479
40,271842
40,299363
46,795564
46,060211
46,171999
40,046592
44,463608
44,7442
40,305218
45,038287
41,434345
40,659182
40,054149
45,094431
44,092409
40,230714
46,185674
39,912257
39,929114
43,066277
43,281086
40,137428
43,897351
40,41718
40,054529
41,153708
43,295832
40,057119
40,388283
43,350731
39,942552
40,055638
43,30517
40,044795
40,279455
40,070363
43,657475
39,929659
46,261807
43,269857
47,336682
46,061567
43,235362
40,09926
39,952547
39,972504
