1,65842
0,638845
0,526521
0,540965
0,488848
0,451282
0,487844
0,443057
0,465306
0,440265
0,521433
0,483162
0,460726
0,465954
0,854561
0,615407
0,464837
0,4191
0,535353
0,516075
0,587511
0,415824
0,482258
0,503407
0,686686
0,602577
0,575853
0,646409
0,549678
0,488374
0,426852
0,481743
0,484368
0,467879
0,419429
0,462469
0,4848
0,51395
0,462963
0,461998
0,46066
0,509787
0,443533
0,867579
0,514524
0,516013
0,671002
0,43271
0,501897
0,443428
0,456458
0,448863
0,429786
0,477024
0,486617
0,44198
0,405747
0,416203
0,448297
0,420979
0,439231
0,487516
0,431225
0,442601
0,447761
0,447216
0,478481
0,520769
0,471112
0,481853
0,493288
0,48713
0,43421
0,717806
0,589612
0,48903
0,487156
0,509612
0,591808
0,564418
0,474238
0,443756
0,434844
0,376133
0,431389
0,46301
0,481762
0,485258
0,451558
0,464883
0,476448
0,502996
0,455549
0,459244
0,474208
0,451123
0,461818
0,486009
0,412595
0,457569
0,443078
0,415405
0,504921
0,454972
0,776697
0,483899
0,457274
0,422687
0,49609
0,415212
0,474002
0,515266
0,535438
0,477643
0,520984
0,45022
0,513805
0,502155
0,449466
0,484824
0,429696
0,46341
0,522839
0,501206
0,492802
0,447142
0,461397
0,541405
0,50791
0,50455
0,468525
0,44158
0,496093
1,326418
0,421242
0,47538
0,4786
0,4771
0,491988
0,457786
0,449566
0,408127
0,4401
0,477376
0,509849
0,511897
0,501762
0,455328
0,503197
0,459414
0,523705
0,472124
0,50942
0,476402
0,416544
0,485803
0,433994
0,509159
0,521895
0,503402
0,499257
0,438045
0,856356
0,454388
0,492671
0,509988
0,403056
0,481067
0,39357
0,446951
0,499602
0,504982
0,480459
0,442029
0,431239
0,440514
0,511424
0,458466
0,452962
0,405655
0,431999
0,461385
0,491874
0,465749
0,497754
0,431714
0,47632
0,483338
0,465184
0,498327
0,480608
0,525806
0,437029
0,460241
0,813401
0,51034
0,459956
0,50407
0,484797
0,453837
0,455672
0,471234
0,490431
0,464638
0,458983
0,463996
0,527789
0,545747
0,49608
0,455549
0,43375
0,441266
0,45786
0,487724
0,514069
0,423535
0,452453
0,444097
0,519673
0,469273
0,42675
0,448997
0,431208
0,423363
0,442721
0,452822
0,776893
0,477145
0,442221
0,501534
0,457663
0,450198
0,469211
0,450279
0,467426
0,458209
0,439852
0,482353
0,481257
0,483767
0,508467
