119,822444
115,850191
115,817084
119,067618
117,241028
115,24347
117,061297
116,312911
116,013749
116,856671
115,70318
116,076955
115,514236
115,343225
114,693117
117,717423
114,818921
115,145955
115,147843
115,288982
115,434874
115,747547
115,758245
116,616648
116,453521
115,38042
115,49112
114,90901
115,456947
116,524311
115,427125
120,088828
116,726669
114,129851
117,674709
115,663397
117,219111
117,149114
115,91768
114,745886
116,399272
117,924813
115,470957
114,856702
115,052874
115,372145
116,095451
116,494278
114,750684
115,023887
114,94006
114,277072
115,506448
114,692866
115,374606
116,022994
116,042286
114,047469
117,806534
114,850282
115,136728
114,83286
114,315169
114,699972
114,772267
115,097027
115,262334
117,030515
114,729926
114,701373
115,665687
114,740759
114,592669
114,578944
115,275357
116,7895
114,485439
116,888721
118,346188
115,587784
114,83896
115,617747
116,24839
114,24137
115,157011
113,755884
114,780055
114,410158
114,306408
114,465053
114,276912
114,457581
114,336399
115,048497
114,087329
115,884561
114,774636
114,131988
114,383379
115,652816
117,354159
115,046578
114,085177
114,504173
114,610083
114,350163
114,414213
114,008448
114,762592
115,352185
117,382558
113,636751
114,124914
115,825938
113,707904
116,591641
114,476853
114,93705
117,270514
114,981181
114,165213
114,129415
115,914151
114,23238
114,655012
114,654079
115,00159
114,318968
114,607944
114,307578
114,677717
113,877897
114,264898
114,099752
114,118826
114,739955
115,072157
114,476372
113,529029
114,459719
114,386853
114,524779
113,673511
114,640515
113,79442
116,791627
113,974856
115,193075
114,267789
114,159006
114,537826
114,780441
115,076531
114,377531
114,732253
114,136472
114,414324
114,845904
114,366399
114,130749
125,632923
114,569519
114,563769
114,913979
114,616092
115,190509
114,500206
114,61969
114,823526
114,477454
114,656714
115,264659
114,68375
114,122092
114,380877
114,525503
114,650159
113,860045
113,96796
114,655844
116,554712
113,843717
114,691133
113,990695
114,104961
114,856162
113,646129
114,630717
114,952957
115,445846
114,757156
114,517129
114,203029
114,535451
114,406552
123,77595
117,305134
115,300128
114,495115
113,934667
114,306351
114,027633
114,03208
114,133893
114,845521
114,494195
115,8213
115,025794
114,728364
114,600801
114,298077
114,089542
114,36703
115,559102
114,168973
115,487296
114,723367
114,365903
118,304536
123,593082
124,207651
137,875422
138,930715
139,340658
133,918288
153,972437
149,048501
134,077572
137,967385
127,076887
128,525326
142,935873
129,56393
121,949227
135,181305
131,135574
133,770915
129,671878
114,067627
114,063257
116,0711
124,29363
118,106255
115,952044
122,537651
116,756363
116,21921
114,399038
121,632444
114,872515
113,936631
114,971941
114,514477
115,354827
115,889232
114,096057
113,890784
116,752463
114,620572
117,759135
115,369979
113,65116
114,922254
115,233194
113,540266
116,116081
115,702112
114,224313
113,781239
114,669022
114,316295
113,971921
114,592795
114,218646
115,494815
113,997764
114,782017
114,099225
114,322065
115,939154
114,626304
113,759305
114,38061
115,192568
114,29096
114,922235
115,453734
114,098213
114,223579
114,550931
113,923344
117,353643
115,099969
113,884686
115,284825
114,020409
114,083776
115,58537
113,313592
113,253537
115,607246
114,367232
115,540139
114,742861
114,618972
114,198925
115,200832
114,271362
114,376367
116,089985
114,558949
114,884804
114,527792
113,946793
114,536535
114,598855
114,994204
114,534342
115,931941
114,9465
114,478261
114,65541
114,590421
114,122828
114,598999
114,604109
115,139182
114,605431
113,881307
115,098757
114,930992
114,418727
114,167552
114,302282
114,619367
115,19458
113,902073
114,092328
113,736879
114,299043
113,99145
114,324198
113,812126
114,507552
114,637144
114,751215
114,711102
114,364676
114,472704
115,691195
115,352849
114,068749
114,131789
115,534087
114,3986
114,112044
115,24159
114,197072
115,424132
114,712738
114,151824
115,034695
115,692989
114,271992
114,453397
114,911616
114,737078
114,872242
114,194621
114,516916
115,133298
114,445989
113,587585
114,116288
116,261962
115,467648
114,419773
114,691212
114,369734
116,3163
114,754098
115,635093
114,103141
114,228205
114,15772
114,52357
114,612642
114,398322
115,145801
113,992523
114,326798
114,824789
114,971299
114,387475
114,375328
114,038976
116,620507
114,581539
114,17338
114,127327
114,484325
116,851378
114,361682
114,505255
115,146904
116,370376
114,204052
115,774019
120,119327
121,403918
122,16306
132,018616
121,739283
123,226592
121,727251
121,02075
119,13296
119,205188
117,825451
118,12372
118,314971
117,918862
119,264139
117,991303
117,800336
117,778851
118,442858
117,739029
118,298975
118,751453
119,485584
117,99875
117,99677
117,948896
117,592232
118,064838
117,407503
118,877523
117,7016
118,535844
117,719441
117,910613
117,592829
117,971563
117,844071
118,253644
118,184429
119,13544
117,521407
118,245358
117,416285
118,253597
117,331127
117,707076
117,651765
117,712062
118,747445
117,539457
118,450244
118,249474
117,520544
118,21303
117,571856
118,417591
119,023092
119,362682
117,634815
117,579921
117,930638
118,647289
118,51797
116,70841
115,113534
114,621099
114,399216
114,335694
114,348836
115,002376
114,450769
114,210591
114,029957
115,008489
114,470347
115,001046
114,534007
115,217213
122,252652
121,629577
121,43006
122,01471
123,969667
121,248053
122,161905
121,500401
120,176105
117,439989
117,999333
117,748071
119,20078
116,488534
115,373609
113,910109
114,350113
117,767241
117,933973
118,219614
118,731142
118,287249
118,045213
118,739863
117,918441
117,89496
118,228664
117,930218
118,571825
118,102461
117,858589
118,21835
117,912408
118,230678
117,254326
118,193582
117,31445
118,293212
120,035391
117,444701
118,330875
118,129771
119,305178
117,505266
117,874331
117,783536
118,59086
118,361723
118,129466
118,156243
118,044871
119,195694
118,552315
118,022442
118,304662
120,246769
117,838813
119,169176
118,013865
118,412776
117,960706
117,783412
117,696404
119,059757
117,714873
117,97503
118,418176
117,960404
118,18465
119,238318
117,39434
118,216347
117,866335
118,880522
119,124529
120,455708
117,543422
118,022049
120,141325
117,940558
119,746968
119,009124
117,264954
117,826588
117,647422
119,269736
115,260153
114,118723
115,424624
114,685678
114,813716
114,187402
114,137961
114,131998
114,390308
117,116896
119,866034
117,533652
117,25137
119,05106
118,725003
117,478624
120,254166
117,940266
118,207476
118,036532
118,904849
117,944545
117,56108
118,022678
117,106997
117,781554
118,343914
121,140079
117,485076
118,6169
121,602114
117,5254
120,612974
118,084966
118,202855
117,932443
119,026596
117,694975
117,636414
117,856419
117,613266
117,74921
118,270184
118,264908
118,464838
119,488199
117,885539
118,483801
118,617944
118,334401
117,913499
119,324726
117,271739
120,140324
117,821464
118,163973
118,377805
118,061556
117,677349
117,660366
118,702604
117,577605
121,196432
117,684175
117,790095
119,259741
119,820537
118,456082
118,321254
118,416422
119,558122
119,036235
117,2642
115,153326
114,596639
116,028895
114,380168
114,741271
114,396504
117,124503
114,222407
114,7048
114,532237
114,789419
118,331707
117,893705
118,12145
118,925191
119,654964
117,528312
118,397665
118,482302
118,426065
123,498122
124,835836
119,181539
121,479373
121,613315
121,842627
123,392576
121,994602
121,921938
122,137256
122,356225
118,570147
113,959459
115,550655
114,488177
114,48903
113,884166
115,234646
114,112147
114,042851
114,730614
114,219913
114,414181
114,767398
118,445856
117,815321
117,707217
117,780766
119,167108
118,028051
117,347284
117,20111
118,123159
117,803086
118,002143
117,93041
118,616378
118,50301
118,248992
117,529962
117,0993
117,414528
117,684495
117,351042
118,089057
118,688886
116,119812
115,169942
114,410193
114,816665
113,747402
114,418461
117,453408
114,859112
116,818164
113,823986
116,854049
114,26689
115,913941
118,154475
118,260074
117,259608
118,272364
118,961401
118,131392
118,329355
117,525099
118,742983
117,574975
117,249031
118,631025
118,766252
117,662136
114,183013
114,034037
114,136628
114,276184
114,389536
113,651677
114,895933
115,947246
115,523843
114,218208
116,98876
118,123944
117,869369
118,325362
117,947743
118,37845
118,208861
117,696777
118,543043
119,23865
118,325135
118,629303
118,338632
116,877998
118,859112
118,799383
119,288899
118,193428
117,547153
117,93628
117,80699
118,123273
118,802595
117,154852
119,573655
113,941038
115,18359
117,013801
115,171173
114,809309
117,00897
114,023612
115,838247
114,849471
116,416656
117,176297
118,062429
119,700257
117,493555
120,13219
117,764685
118,267649
118,047421
117,527925
118,173351
117,901295
117,922947
117,691608
118,920102
117,790664
118,510097
117,141198
114,516108
115,092411
114,766324
114,5922
115,080248
114,861505
114,632735
115,196877
116,561136
118,12429
117,830139
117,993227
117,661788
118,219289
117,558739
117,132473
118,336354
117,459768
117,759897
117,338379
117,892767
117,507021
114,745745
114,723845
115,076348
114,240721
114,378533
113,927084
115,191848
114,527038
117,480643
