47,087968
44,862567
45,045839
44,893953
44,508875
44,750632
44,627883
45,113217
45,070382
44,713099
46,265234
45,229034
45,141934
44,724484
44,916451
44,570428
44,564743
44,38425
44,61189
44,501101
46,225647
44,546203
44,642876
44,332329
46,440403
44,771133
44,68346
44,878861
44,532584
44,853348
45,122264
45,08846
44,745089
44,479588
44,693159
44,282006
44,703996
43,96892
44,443923
44,51352
44,580925
44,585806
44,931966
44,246395
44,322891
44,498968
44,505821
44,368701
45,781696
45,735068
44,730612
44,504987
44,650103
45,448758
44,968405
45,050282
45,573683
44,703401
44,682915
44,887827
48,225935
45,032446
44,561279
44,543443
45,036554
44,769973
45,125336
44,223714
44,721549
44,717506
44,457159
44,729085
44,611954
44,795929
44,263477
44,101636
44,87987
44,391699
44,587307
44,963761
45,769792
44,497171
44,910349
44,99172
45,251283
44,789903
44,38661
45,697562
44,26978
44,171626
45,281867
44,150129
45,62177
45,111925
45,13084
44,845208
44,876031
44,792968
44,171566
44,937034
44,814696
44,624808
45,206529
44,587403
44,518185
45,399895
44,332498
44,676132
44,382329
45,831526
44,762557
44,915093
44,711545
44,242639
45,740751
44,509436
44,470114
44,529298
44,58356
44,422274
44,731157
44,95931
45,281765
44,421848
44,503482
44,204
44,189333
44,541204
44,731191
44,169219
44,396386
46,381303
45,3626
44,680561
44,979276
45,654601
44,289405
44,69758
44,584686
44,376538
44,541833
43,984597
44,904895
44,915199
44,954915
44,913239
45,098748
44,797652
44,706936
44,889591
44,66884
44,880658
44,561705
44,489466
46,765136
44,746667
46,49722
47,951216
44,313184
44,699138
44,106774
44,489002
44,739425
44,501152
44,145758
44,765254
44,888428
44,345597
45,044451
44,806796
45,435426
44,383403
44,611146
44,229105
44,63719
44,347297
45,737344
44,868598
44,583134
44,68801
44,455213
44,470002
45,770668
44,829636
44,741519
44,987588
44,881021
45,733765
44,470247
46,2105
45,243825
44,685691
44,447229
44,228946
44,713093
44,019738
44,772791
44,461191
45,13688
44,805634
44,699992
44,916201
44,464172
45,358405
44,752316
44,498187
44,511527
45,394239
44,583857
44,603441
44,421657
44,22746
46,353423
44,191646
44,314622
44,531076
44,013902
44,487494
45,134444
44,275847
44,299244
44,748692
45,105641
44,153085
44,365442
44,354538
45,577245
44,095853
44,383118
44,413954
44,223523
44,354654
44,245528
43,890543
44,085688
44,646094
44,247984
44,316151
43,941297
44,730554
44,112603
45,821771
44,16086
45,194477
45,866258
44,430149
44,27334
44,747671
43,83628
44,462903
43,902032
45,254133
44,86117
43,913335
44,848113
43,838238
44,17329
44,118377
44,221063
44,776126
44,009199
44,588364
44,057236
43,936264
44,217826
44,242572
44,940684
44,419873
44,200885
44,119897
44,517117
44,52094
43,881678
44,21302
44,5749
44,373557
44,119694
44,072815
44,427771
44,664629
44,185132
43,862022
45,22558
44,784397
44,097792
44,065469
44,49882
44,181176
45,076577
44,85287
44,289466
44,003392
44,548866
44,630062
44,466385
44,877907
44,38143
44,557281
43,775724
44,195649
44,004993
43,880729
44,903756
44,599027
44,680941
44,364287
44,655071
43,933019
44,369876
43,97556
44,186695
45,053841
44,161973
44,042266
44,147439
44,394187
44,069714
44,230093
44,412543
45,173606
44,240234
43,788323
44,506973
44,671297
44,960857
44,403227
44,458584
44,286187
44,339302
44,441567
44,15069
44,220358
44,954657
45,746459
44,103911
43,851884
44,208774
44,223427
44,140022
44,461322
44,24757
44,062676
45,002643
44,048127
44,363433
44,535213
44,32571
44,397599
44,031853
45,353199
44,488504
44,716384
44,279212
44,558992
44,012924
44,787859
44,511165
45,261546
45,451027
44,697185
44,467182
44,134659
44,037009
44,420289
44,64598
44,345338
44,457956
43,753142
44,231663
44,137943
44,404589
44,495146
44,908737
44,500726
44,016361
44,625962
44,881423
44,306473
44,966113
44,230967
44,169204
43,935534
44,418944
44,038012
44,08551
44,082709
44,06978
44,382677
44,282045
44,231312
43,983491
44,014493
44,276552
44,212024
44,548588
44,956501
44,734879
43,996357
43,815614
44,320684
44,083856
44,305546
44,110683
43,934759
43,848908
43,874723
44,237089
44,1451
44,524528
44,37466
44,467205
44,048062
43,994645
44,331334
44,167056
44,49345
43,81511
44,147313
43,936878
44,089453
44,166536
44,163305
44,403695
44,138361
45,709927
44,327732
43,539072
44,203014
43,996524
44,292319
44,314964
43,888733
44,390865
44,488803
45,586427
44,917464
44,096979
44,147588
43,606783
44,613855
44,245076
44,762632
44,409701
44,126158
44,099005
44,81208
44,430047
43,993171
44,220929
44,021242
44,454429
43,812847
44,446838
44,389852
44,243802
44,140041
44,173767
44,272177
43,840014
44,563529
44,458349
44,131284
44,110276
43,786454
44,423688
44,231929
43,981076
44,026226
43,958086
45,506582
44,336072
44,645368
43,901775
44,271829
44,208311
44,146432
44,594295
44,18074
44,114761
43,757649
44,358527
45,159936
44,449873
44,89488
44,324161
45,201685
44,532459
43,871525
44,556129
44,32087
43,79493
45,253186
44,499771
44,227555
44,21037
43,975395
44,666517
44,650931
44,155997
44,835464
44,307402
44,222605
44,074127
44,936173
44,433696
45,092279
43,868863
44,883246
43,958028
44,427488
44,168982
43,967619
44,216101
44,543773
44,911074
44,112064
44,125889
44,460851
44,053038
44,456594
44,439425
44,589484
44,63684
43,858891
44,313921
44,857194
44,245337
44,423724
44,113821
44,853348
44,407567
43,878501
44,58919
45,130004
44,553622
44,79901
45,996325
44,274555
44,508117
44,029854
44,150465
44,053896
44,451143
44,38373
44,587975
43,919994
44,663916
45,057764
44,338823
44,339262
46,048873
44,218646
44,154394
45,566802
44,86509
43,943686
44,617821
43,917112
44,010323
45,108603
44,556634
44,039771
44,262689
44,240103
44,257726
44,309677
44,181662
44,938436
44,541179
45,574423
44,262842
44,079791
43,835157
44,341515
44,954934
44,031761
44,107411
43,965073
43,974459
44,320456
43,9266
44,975274
44,494271
45,61194
44,435843
44,103949
44,668681
44,009885
44,376829
44,77293
43,881968
43,943725
43,981523
44,495099
44,112394
