46,130503
45,660297
44,402449
46,289244
44,703604
46,87977
45,15379
44,471975
45,978408
49,301617
44,098218
46,947039
43,70317
48,441697
45,018572
43,357868
44,054081
44,480604
43,593326
45,568072
59,745866
48,379278
47,209625
48,68743
53,544217
44,098008
42,683643
47,51124
50,526558
46,041664
44,710297
45,116007
42,711122
45,174179
45,092468
45,522455
43,220171
46,040386
47,280945
43,792796
44,093222
44,798471
45,789469
44,97825
47,19156
42,11152
46,987849
44,795943
45,498789
44,731669
46,890846
46,251022
49,405478
44,508062
43,425293
49,598961
57,940114
52,05026
47,608202
50,729964
43,853167
53,063954
47,779627
50,35444
44,211088
43,637462
45,820624
44,279558
44,051937
44,219974
44,664593
49,532786
46,143453
44,208431
44,70918
44,901572
46,484592
44,994124
45,69082
44,85415
44,432973
43,395573
45,484716
44,68109
44,231052
46,77527
44,595642
45,43217
46,437985
43,432236
46,379046
64,057206
50,756541
47,703277
56,448344
44,776843
44,90702
47,143645
51,027454
45,889055
43,640892
44,470896
45,932192
45,279052
45,116467
47,386042
44,158076
44,107895
45,258187
48,24779
44,610385
48,250816
41,958806
46,949166
47,346677
42,591433
44,598012
44,322732
49,330902
48,671144
47,337189
43,550455
42,414772
44,186976
45,247811
46,476975
61,914544
49,859761
47,353255
47,707627
52,657831
44,375009
44,937367
49,463085
49,154492
44,280963
46,60775
45,804833
45,255806
44,456447
43,950755
46,293037
46,444006
43,53886
42,036476
43,061227
44,616543
44,514376
44,734054
44,658373
46,182481
40,511379
47,481446
44,857066
47,721574
43,313659
48,295389
43,326647
46,740308
45,598106
45,337397
58,931386
49,136114
51,481155
47,876473
43,99362
54,485841
43,694268
47,960365
51,966837
44,798281
43,636101
47,117513
41,85197
46,03622
46,238907
44,126603
46,957455
44,635262
42,806039
45,824374
45,293983
44,0182
44,611579
40,510003
45,553487
48,611194
45,446557
46,482031
41,328492
44,246009
47,564359
45,026
44,327478
46,488061
43,808248
45,73797
60,081951
50,461183
48,502843
47,450971
49,768692
44,092794
41,358187
41,060713
41,21967
41,288128
44,469773
45,657796
41,580289
40,247561
43,393739
44,306244
47,409196
49,214103
44,155337
45,77482
43,118973
41,198223
45,768581
44,523378
49,24236
48,804415
46,60847
42,321077
45,055973
47,776779
46,570929
44,151797
48,113631
47,047553
46,657458
46,438606
43,586804
46,693388
45,830233
44,644564
47,883542
45,87879
43,019479
45,107177
57,33341
50,309183
48,220478
50,696131
50,500342
44,148072
43,970448
48,192037
51,236438
44,32329
45,115628
47,341004
45,121139
42,799088
47,268497
44,026767
48,802311
43,658582
43,319789
42,945889
46,533564
40,493194
47,838764
43,623369
43,401377
45,698292
43,624904
45,699385
46,322972
47,353458
41,692695
44,911877
43,326595
43,047386
43,259608
45,326407
58,217278
51,868729
50,643226
49,250423
44,237908
50,013345
45,212678
46,277742
49,431969
44,857146
43,736974
44,793005
43,167463
45,026469
47,098195
48,199109
44,382671
48,129908
45,340536
43,573996
46,249236
45,411642
40,371905
46,590205
44,690955
40,132607
47,754629
44,005677
46,484439
42,838574
44,637604
44,659587
45,452873
54,178855
44,48381
46,212163
63,246468
49,110701
49,786856
50,930054
44,300398
43,461678
44,860125
49,965732
47,605206
43,055494
44,22378
44,595119
45,728129
45,392386
44,732678
43,447553
43,220038
45,051049
43,805134
44,205189
48,200592
42,715397
41,455778
40,820849
48,420505
44,079493
43,30095
43,121271
41,71752
44,291768
45,780586
44,308956
44,517626
46,007359
45,97487
44,560707
58,939342
52,386918
46,830669
49,505547
46,873317
43,960458
41,49078
41,545795
53,10246
47,064111
52,85064
45,167977
44,514677
46,02753
49,775168
41,496853
47,274596
46,112321
46,424006
42,305194
46,850898
40,91917
46,546293
43,934614
45,462805
42,26185
44,200547
45,246114
47,092816
43,666632
42,139769
44,88303
43,350761
43,36481
42,560676
47,974705
43,04672
44,926745
54,317547
52,621175
50,234445
46,732236
48,213914
44,398235
42,898879
41,453456
47,425154
52,215664
51,892125
45,993262
46,559402
48,157544
45,336182
45,503522
43,280632
47,137369
45,260681
47,000451
44,706461
46,19331
45,860532
46,700889
45,021729
45,652618
45,796052
43,972202
46,706409
44,753806
40,140426
46,256843
44,999902
44,128692
43,79381
42,691474
43,527012
45,854319
57,959644
51,005719
47,238205
47,565532
49,525876
43,703912
44,56603
46,338223
52,05881
43,102338
44,328746
45,271959
45,220458
45,851362
47,195783
47,265891
45,612395
43,832924
40,022524
40,105803
43,237387
43,807161
46,279849
43,265819
46,380544
43,642169
46,048233
46,949011
44,274496
47,77504
45,107376
43,141103
49,075862
43,910745
43,71122
51,636837
61,378115
52,809836
51,293841
49,99215
43,638733
42,840076
45,4455
54,224124
45,158067
44,402694
43,689216
45,840848
45,200887
47,04035
51,284815
45,979106
42,951
50,106297
49,217586
44,787257
45,965681
46,878791
44,593485
41,639452
46,605279
45,418216
44,709794
46,176493
44,695504
43,435643
45,087443
44,861663
44,300502
43,727931
49,245174
59,609283
49,892784
46,704396
47,739796
43,60256
51,439773
47,948546
52,761955
43,653559
48,950301
45,649087
41,59492
44,858053
43,312717
42,309296
47,28677
47,518275
45,225802
43,204501
44,362297
46,569174
