120,838915
121,378763
118,406346
119,685173
118,131438
115,323495
141,909987
130,263921
121,97473
125,368047
118,971632
119,362557
122,152646
120,565921
120,442697
118,278688
117,445351
117,837031
120,300705
134,226422
129,023069
123,695344
126,111882
122,196142
130,275517
119,455234
123,25899
124,978398
117,874467
115,319513
119,075845
119,137173
116,20907
145,351797
120,756149
130,446574
120,269529
119,969505
114,330988
116,814088
124,244384
122,904243
113,997243
116,564825
115,703086
119,315443
134,81933
135,693459
121,889368
126,420078
116,549522
121,872618
125,389035
117,924274
118,053323
112,408248
110,850136
115,978437
119,073523
115,691203
140,623163
130,684409
119,329494
121,213772
119,658499
113,351763
116,696973
115,246074
120,107646
119,062749
121,341344
118,274474
114,938709
128,285496
131,452034
121,213897
122,221892
120,96201
113,227141
111,479592
116,363175
111,876907
120,057752
123,691984
119,904195
111,962706
112,19943
128,449101
128,56013
121,170024
124,849045
115,41168
117,86853
119,621946
117,743146
121,122917
120,413526
116,789853
112,789199
116,416711
117,912658
137,267995
134,455528
115,445523
122,957533
118,968326
115,972684
116,836224
120,290997
118,122239
111,947175
121,25258
114,827733
121,949119
115,863603
142,732722
125,063374
124,971559
122,500259
119,623726
118,352066
118,726047
115,513562
114,669551
118,769333
119,89193
115,475505
120,768164
135,15864
127,852204
121,290314
120,714061
115,145468
122,815505
121,945052
112,577782
118,970905
116,886075
120,213761
118,238552
116,106879
119,459403
136,895977
125,213025
125,711036
114,07887
123,473678
119,789495
118,824206
118,195306
114,133363
118,347617
122,683719
114,365155
119,556734
117,726495
134,017303
130,047469
125,352439
126,448033
115,883121
114,811093
119,52123
123,03673
118,440374
113,565312
116,292204
117,491288
115,267579
115,008819
147,145205
124,494162
124,778465
123,23104
115,428742
120,7377
116,413315
110,578322
119,057816
114,215946
118,926778
123,296385
119,602032
127,574949
135,815811
120,107127
121,1153
119,089253
117,463005
115,129766
115,349686
121,050868
113,4733
121,04389
116,579005
116,810515
118,733988
137,883132
134,358959
128,615217
124,574214
116,960998
115,354245
109,041869
116,539196
117,581262
117,619535
117,822995
116,69797
118,110723
116,163512
140,433612
129,597507
118,27716
121,648352
114,569464
121,870704
116,480329
114,698849
112,892956
116,368848
116,080012
119,271953
113,21215
125,450437
139,689897
124,079824
126,242437
117,666694
124,492391
115,316492
120,634055
121,292534
118,709045
117,464046
119,676498
117,292294
117,985474
136,589355
136,807187
116,788507
124,574811
116,527441
116,495663
116,645483
112,321054
115,694699
120,189306
109,559396
119,209575
118,71585
118,217676
144,230754
124,855924
127,28856
122,41727
123,172998
118,14029
113,789156
116,23026
121,834885
117,470389
120,729906
116,824572
118,242318
126,371042
139,448396
122,199375
133,985888
118,445303
124,976813
119,906051
121,55446
113,760068
117,941458
119,952055
107,263827
120,246005
116,68286
136,629992
128,030403
114,079415
120,653184
117,681342
117,420169
114,263028
113,631565
112,721011
117,2592
125,152709
115,068458
120,533836
116,647219
141,583511
125,792359
116,609402
125,268932
117,797569
119,220925
119,150671
119,395414
120,140528
116,330774
117,568803
118,467361
113,657159
132,507754
127,205861
117,983636
122,964722
119,796965
118,261969
114,224375
116,753237
121,879551
118,423577
117,721139
118,734982
117,302112
121,304091
137,50476
127,194241
114,089847
125,32311
118,401994
117,914535
122,065575
114,721379
117,621915
115,592986
117,65698
117,328639
120,987647
117,138152
142,089489
125,536659
119,854514
123,513711
122,892694
117,606262
118,001976
119,512881
118,503779
117,765225
117,702482
114,475553
116,787853
135,815788
133,919615
120,782034
125,381869
115,39477
115,070386
115,625391
121,37537
118,666298
119,486217
122,541371
112,97227
113,927384
114,730995
134,835679
126,97011
115,218497
126,641084
169,568213
161,997285
130,640469
117,623194
117,960054
116,417525
118,983656
110,772954
116,897348
140,177817
124,113742
117,338675
122,07399
117,97644
120,937966
117,331752
116,312273
116,109996
115,224453
116,485394
117,251403
116,71883
126,441921
133,737071
130,563396
125,399509
119,169767
115,594037
116,013737
116,696269
115,465755
123,967435
133,690029
116,963423
118,386045
113,706376
135,507105
125,091813
114,740011
129,130666
119,710859
114,512039
111,49158
118,898289
115,099863
111,311783
119,848597
114,753138
119,721066
114,466731
137,386417
127,433105
114,742721
129,961587
141,657454
114,254842
119,909733
118,085038
120,594072
115,192394
118,909745
115,355918
117,637462
127,956067
127,866473
125,934779
126,884974
118,422788
119,23542
118,164526
113,514976
116,44095
116,959528
121,917366
122,6966
119,903681
114,357775
152,698579
127,467723
132,542228
124,664034
121,420523
117,386993
118,960211
120,114139
120,485281
123,186853
117,737993
112,189168
118,195206
134,842216
124,468079
122,906431
125,952032
115,949391
121,289646
120,050739
114,96059
118,765624
115,365321
119,591195
118,365817
115,809552
118,545109
139,76298
133,499739
121,694122
121,887615
126,072924
122,873137
119,585459
120,605944
118,93269
112,871514
118,447803
115,002281
119,316797
116,639402
138,308245
117,355336
133,375374
120,034981
119,101715
115,204645
114,456181
115,484659
117,781032
120,039159
118,805273
118,154241
118,516754
132,307337
131,230117
122,403002
123,529992
120,507201
119,942856
119,752595
114,231982
120,590512
120,531181
114,4169
119,458267
120,47989
118,946206
136,578917
134,683586
113,989698
129,456427
127,728255
120,530923
115,179398
135,363897
123,456654
126,953927
116,540449
117,508647
115,911757
133,118904
127,15733
121,904296
135,304395
128,278136
120,857532
114,546528
119,021162
118,365461
116,587322
121,506227
123,329636
