45,930374
45,752156
48,75918
47,015375
43,236012
47,738621
43,604451
44,505713
46,79312
47,162717
43,920634
45,122998
57,409762
50,18694
48,428594
47,681343
50,285986
45,048712
44,149837
42,671347
45,069835
51,271865
44,731215
44,143474
46,381975
46,900936
44,556128
47,523264
46,654025
46,020479
45,863316
44,304954
43,458475
46,226507
48,254722
41,516046
43,392356
45,431143
44,89664
45,814147
40,965354
43,942596
47,560633
44,08847
43,889058
43,333928
47,684693
45,227066
43,439461
48,213168
61,439048
49,954074
48,426024
53,162017
45,417867
48,972699
48,443179
47,949756
52,403478
45,206979
44,681924
45,508238
47,501259
45,212465
46,672136
42,63947
45,900582
43,584782
45,198166
44,365981
43,660083
46,206213
44,183947
44,670557
45,64126
47,442512
46,97012
45,649167
44,854708
44,059986
47,503216
48,494994
48,199184
43,065573
44,128532
45,922596
58,075316
51,408415
47,110346
48,83197
51,521934
43,615401
48,137109
47,936671
46,659827
49,679388
43,964756
44,640816
42,51343
46,042764
46,188778
44,655861
45,680064
43,705358
44,803736
47,130737
40,300632
46,629161
46,101475
44,973698
46,005823
42,110547
44,360849
48,584149
48,365387
47,152909
43,384558
44,82797
46,569971
48,284125
43,844097
43,447819
45,821525
71,843741
50,824781
49,268381
47,077146
46,865867
44,316791
43,849976
49,581226
49,07049
45,640854
49,387432
42,216307
47,13656
45,021408
45,504053
41,823303
45,519396
43,561773
43,536302
43,406805
45,881911
45,748959
45,655823
43,830082
45,831994
46,349825
43,772759
40,075361
46,535873
43,654384
45,423297
44,28018
46,642197
46,412725
44,096404
44,975287
54,90604
53,990654
48,357363
46,783951
49,684774
43,994314
55,158371
42,036833
44,752759
50,840235
49,535177
44,386543
45,747335
44,272082
45,829472
48,103685
44,769675
45,6422
42,190366
47,905737
43,223542
47,082726
44,225896
41,354999
42,736967
47,440183
43,522334
46,072007
47,886264
45,022338
44,579347
45,797106
46,806832
44,944261
46,000227
43,38618
44,587171
46,693135
67,966945
50,893754
48,183191
54,837303
50,117054
44,559536
42,260647
41,812745
46,740526
55,727191
45,570944
46,146565
48,082913
41,809005
46,811949
47,411327
47,551005
43,904451
44,865989
46,064489
47,279449
45,622146
46,155531
44,202469
44,280403
50,528967
44,766219
45,497841
45,89196
43,87497
44,918488
43,459054
48,893297
49,030504
45,471398
43,138763
44,28738
50,995111
61,692048
51,195693
48,099358
48,756936
44,275269
55,276882
42,868329
47,639254
51,076933
44,522875
47,937846
45,580653
42,679542
45,340335
43,722541
43,313115
47,405799
40,752164
49,88342
46,728036
45,3291
43,291123
43,309715
46,211522
47,885736
43,470066
43,804926
41,701032
47,510546
44,665278
45,045713
43,572925
43,803843
44,172457
43,742023
43,296687
46,565779
65,359531
46,364173
51,160411
50,501205
43,994027
44,384491
52,967059
42,258202
45,919554
51,0908
47,72923
44,362619
47,309783
46,399534
46,458694
44,556977
46,93945
43,588116
43,566716
47,780087
46,257233
45,424742
47,6414
43,637739
44,887773
44,14738
50,577284
44,581683
44,293345
45,354759
44,435639
43,258417
47,21007
45,775003
48,497739
43,260735
43,983894
51,434608
54,763697
48,409131
43,899804
48,236885
50,697694
43,626312
50,454699
40,954152
41,082434
42,711928
40,758969
40,508611
42,394204
45,966434
53,028639
46,034581
42,190809
45,110887
47,187834
44,96805
48,731484
45,002095
43,189028
47,067455
43,288186
43,18793
48,986383
43,245353
46,224201
46,605145
45,957763
45,856819
46,431825
43,66282
44,675642
45,683686
43,644507
41,564872
48,474069
44,487993
43,822012
44,822429
46,813354
66,618767
52,46758
48,434095
53,811206
44,433675
53,433894
42,359302
42,041674
47,936264
51,705013
44,20081
42,600946
45,314139
41,274129
43,897435
45,140282
47,520143
43,323236
47,061698
47,413639
44,433388
46,835374
45,747043
44,749033
46,516402
43,522826
45,834154
44,881866
43,250471
46,676546
47,728293
44,657929
47,760009
44,227153
43,341866
45,753462
44,948185
45,51498
73,608195
52,545297
49,684157
48,313559
44,712572
43,696557
46,835585
50,613942
45,642169
51,911658
45,381348
44,229783
43,935286
42,984461
44,235591
46,520836
45,424753
45,772134
43,852667
44,761035
43,502879
48,195945
46,276416
44,839753
47,549907
45,750054
50,742835
44,15592
45,432949
46,509596
45,909399
45,249689
44,572741
41,891398
44,501336
43,99707
45,891007
62,125458
50,542078
50,876169
52,580181
43,221876
53,842478
42,578968
45,477504
47,737214
51,296685
43,550113
43,935407
47,905399
44,518167
44,771831
43,334268
45,228302
48,421423
44,130385
48,458506
48,820984
46,125681
44,739252
44,759012
48,456741
42,293747
47,279893
43,61096
43,929837
43,197058
46,059758
43,617274
44,227985
45,683041
44,024885
43,39033
45,762076
60,393069
52,405447
47,738236
48,503949
45,699902
54,284015
43,291688
44,054493
46,688957
51,869523
43,477918
43,712219
42,901604
45,708284
48,283977
44,421818
44,785798
42,503232
44,649802
46,773011
42,818913
47,838489
45,912294
43,359704
45,383334
40,247363
47,052041
44,103359
44,705973
43,547974
43,716745
43,763972
47,673549
46,171991
45,385732
44,482031
43,521812
53,548857
60,391261
52,114002
50,260207
52,444899
43,364495
43,539983
42,316072
41,64399
42,427057
52,132462
59,949762
49,887409
48,715924
46,565659
45,298939
42,1939
48,137826
46,374073
43,593073
40,207309
47,57493
47,558792
46,947543
44,73328
43,270842
41,749069
46,649962
43,223735
46,540867
43,395477
40,367515
44,245059
46,586834
43,498803
43,972372
45,542582
43,779657
43,102705
45,53249
66,959654
51,435564
54,537171
56,406348
45,714106
43,531684
45,324056
55,337215
53,480525
45,393927
47,661553
47,860325
47,559523
46,551627
49,52656
45,458174
44,164119
40,359234
44,298004
47,241457
44,638985
44,885316
47,060646
45,10089
43,337982
45,548705
44,109047
47,538917
