0,000844
0,000247
0,00039
0,000395
0,000389
0,000389
0,000282
0,000342
0,000392
0,000392
0,000393
0,000389
0,000365
0,000398
0,000361
0,00033
0,00039
0,000373
0,000369
0,000392
0,000383
0,000388
0,000394
0,000375
0,000386
0,000383
0,000389
0,000393
0,000389
0,000386
0,000377
0,000308
0,000315
0,000375
0,000368
0,000378
0,00039
0,00042
0,000392
0,000372
0,000468
0,000391
0,000351
0,000406
0,000374
0,000336
0,000388
0,000387
0,000385
0,000391
0,000369
0,000372
0,000395
0,000386
0,000387
0,000387
0,00039
0,000389
0,000346
0,000309
0,000391
0,000383
0,000421
0,000396
0,000376
0,000393
0,00037
0,000423
0,000388
0,00039
0,000393
0,000385
0,000383
0,000394
0,000389
0,00041
0,000373
0,000398
0,000373
0,00039
0,00039
0,000377
0,000381
0,00039
0,000387
0,000392
0,000298
0,000391
0,000389
0,000395
0,000365
0,00039
0,000334
0,000388
0,000386
0,000407
0,000392
0,000389
0,000376
0,000392
0,000391
0,000397
0,000376
0,000459
0,000385
0,000338
0,000389
0,000391
0,000385
0,000372
0,000391
0,000386
0,000346
0,000322
0,000387
0,000384
0,000384
0,000386
0,000386
0,000389
0,000432
0,000448
0,000381
0,000391
0,000384
0,000391
0,000375
0,000336
0,000388
0,000389
0,000384
0,000388
0,000392
0,000389
0,000417
0,00039
0,000389
0,000384
0,000403
0,000283
0,000383
0,000395
0,000387
0,000397
0,000392
0,00039
0,000392
0,000395
0,000338
0,000391
0,000409
0,000392
0,000389
0,000394
0,000393
0,000393
0,000444
0,000383
0,000392
0,000384
0,000388
0,000402
0,000413
0,00039
0,000392
0,000386
0,000392
0,000328
0,000376
0,000388
0,000402
0,000388
0,000387
0,00038
0,000388
0,000406
0,000386
0,000382
0,000392
0,000399
0,00039
0,000405
0,000383
0,000393
0,000391
0,000376
0,000401
0,000388
0,000393
0,000415
0,000369
0,000406
0,000393
0,000368
0,000425
0,000379
0,000336
0,000395
0,000393
0,000393
0,000389
0,000386
0,000372
0,000437
0,00038
0,000355
0,000374
0,000392
0,000422
0,000434
0,000408
0,000388
0,000388
0,000393
0,000393
0,000397
0,000388
0,000392
0,000394
0,000391
0,000389
0,000307
0,00039
0,00039
0,000388
0,000417
0,000392
0,000421
0,000391
0,000383
0,000388
0,000393
0,000387
0,000387
0,000371
0,000385
0,000393
0,00038
0,000393
0,000424
0,00039
0,000372
0,000395
0,000391
0,000469
0,000391
0,00041
0,000371
0,000343
0,000393
0,000392
0,000385
0,000389
0,000389
0,000389
0,000389
0,000383
0,000381
0,000394
0,000394
0,000385
0,000372
0,000453
0,000407
0,000404
0,000409
0,000399
0,000405
0,000405
0,000405
0,000393
0,000407
0,000373
0,000404
0,000407
0,000317
0,000405
0,000408
0,00041
0,000311
0,000409
0,000412
0,000381
0,000411
0,000409
0,000502
0,000393
0,000395
0,000405
0,000396
0,000405
0,000418
0,000393
0,000389
0,000402
0,000376
0,000393
0,000378
0,000392
0,000383
0,000392
0,000392
0,000389
0,000372
0,000322
0,000389
0,000387
0,000389
0,00041
0,00039
0,000392
0,00039
0,000384
0,000388
0,000395
0,00043
0,000399
0,000399
0,000391
0,000389
0,000373
0,000392
0,000378
0,000385
0,00039
0,000386
0,000491
0,000382
0,000384
0,000392
0,000312
0,00038
0,000385
0,00039
0,000386
0,000389
0,000393
0,000392
0,000384
0,000375
0,000391
0,000388
0,000393
0,000391
0,000391
0,000392
0,000388
0,000387
0,000393
0,000383
0,000393
0,000387
0,000391
0,00039
0,000407
0,000391
0,000376
0,000408
0,000298
0,000413
0,000396
0,000402
0,00039
0,000393
0,000393
0,000384
0,000389
0,00047
0,000428
0,000388
0,000391
0,000423
0,000399
0,000388
0,000389
0,000379
0,000397
0,0004
0,000373
0,000389
0,000393
0,000409
0,000392
0,000389
0,000379
0,000379
0,000383
0,000394
0,000395
0,000394
0,000405
0,000338
0,000388
0,000388
0,000388
0,000387
0,000389
0,00039
0,000385
0,000481
0,000388
0,000387
0,000392
0,000406
0,000389
0,000388
0,000394
0,000393
0,000472
0,000396
0,000405
0,000392
0,000387
0,000378
0,000287
0,000423
0,00041
0,000374
0,000392
0,00039
0,000391
0,000434
0,000519
0,00033
0,00039
0,000465
0,000383
0,000383
0,00039
0,000385
0,00039
0,000398
0,000387
0,000392
0,000385
0,00039
0,000392
0,000392
0,000388
0,000389
0,000316
0,000395
0,000381
0,00039
0,00039
0,000377
0,000392
0,000388
0,000395
0,000468
0,000401
0,000392
0,000385
0,000389
0,000394
0,00039
0,000387
0,000463
0,000393
0,000392
0,000388
0,000388
0,00039
0,000388
0,000296
0,000361
0,000378
0,00035
0,000386
0,000388
0,000384
0,000391
0,000378
0,000391
0,000274
0,000421
0,000391
0,00039
0,000372
0,000383
0,000391
0,000392
0,000391
0,000387
0,000392
0,000376
0,000395
0,000389
0,000391
0,000404
0,000395
0,000398
0,000421
0,000343
0,000391
0,000389
0,000427
0,00041
0,000381
0,000395
0,000369
0,000369
0,000391
0,000395
0,000387
0,00039
0,000388
0,000397
0,000388
0,000389
0,000463
0,000384
0,000385
0,000377
0,000382
0,000396
0,000388
0,000311
0,000401
0,000391
0,000313
0,000383
0,000377
0,000381
0,000391
0,000391
0,000341
0,000437
0,00037
0,000381
0,000423
0,000386
0,000386
0,000373
0,000388
0,00038
0,000391
0,000389
0,000381
0,000392
0,000386
0,000396
0,000399
0,000389
0,000487
0,000339
0,000394
0,000393
