114,306215
112,118725
117,072667
116,955903
116,715712
115,551388
115,918235
116,036995
114,66447
119,268464
116,228583
120,833261
116,614166
121,753101
116,246291
119,736443
123,133936
116,32656
116,443697
120,340289
119,309153
113,141132
119,194241
115,159887
115,228081
114,432435
117,905272
114,827001
118,656901
124,557609
118,748234
119,98378
116,138462
115,165741
116,629409
110,768625
118,026788
115,468438
115,417508
117,161323
114,318783
118,008884
114,957304
117,562088
112,883985
115,881064
119,77758
117,869901
111,619402
116,744221
121,245058
121,707825
114,180294
116,584236
123,423089
118,420583
116,854624
115,068436
113,963933
114,218001
114,705119
117,717881
120,156851
115,50511
116,19004
117,633567
117,701073
118,047741
114,519288
116,619486
117,914805
122,448937
117,026774
110,526147
117,127877
117,177648
116,612391
117,183974
115,591212
110,356792
122,298047
113,580133
104,23492
104,46908
115,242335
104,11816
104,423072
114,162684
104,621247
108,518542
104,169831
119,888635
105,892936
104,16906
104,333486
107,694187
110,352912
104,697207
107,659405
104,289542
104,13828
113,37438
104,572609
109,010204
108,557361
104,399094
113,661354
104,282765
108,172346
111,780786
107,584895
104,14446
113,023899
109,139068
107,285585
104,153504
104,333282
113,904076
104,642693
104,667658
106,984712
107,481814
107,75906
112,194584
104,627865
104,158319
107,743858
110,328899
108,821206
104,166654
110,554567
113,613588
110,977274
104,847162
104,604353
114,249587
104,205394
110,591799
104,445933
104,429768
109,650988
110,717092
104,362599
107,542865
116,441185
104,490078
114,94123
110,217725
104,100763
113,473191
104,320445
107,353266
104,466921
107,144013
104,692907
104,165932
107,524928
104,26469
104,27159
104,341581
104,25237
104,225644
107,353622
111,343749
104,362438
104,125572
107,951327
104,207914
107,460527
119,142662
104,322127
104,196239
107,717824
112,401028
115,914301
112,055257
104,478488
104,104923
108,802019
110,341545
107,365552
104,397285
114,365721
107,647503
110,831143
107,64591
107,317806
107,507886
107,336271
104,171825
104,185365
110,300866
104,270221
104,244509
112,516266
110,6655
104,258704
104,722105
104,093821
107,654103
106,620478
115,221334
107,126729
110,743793
104,108928
110,308478
108,157679
105,183614
115,327925
107,244232
113,491724
104,461687
107,464823
105,547093
104,151598
111,177438
106,347536
104,289679
111,762993
110,92723
115,445931
108,974205
111,664351
119,538478
105,705232
107,527846
107,448607
104,103301
123,633841
104,226379
104,151518
110,265965
106,642323
108,655675
107,844612
107,916367
111,818588
110,812811
116,515697
104,30669
104,660887
107,455149
113,454387
106,177785
109,230816
107,4259
110,500762
107,52884
104,274685
104,29976
110,417531
107,457769
107,238165
107,755007
107,230543
110,503638
107,435455
104,581555
104,170783
110,423958
110,157788
107,33935
104,224145
104,415729
107,464236
113,992847
107,348629
107,55307
104,319618
110,981022
111,892487
104,174215
117,956915
108,341897
113,37166
107,56253
104,483487
119,655142
113,58986
107,202292
107,498081
104,403609
107,552033
113,5563
107,666682
108,07687
104,184588
104,184817
104,420768
104,502173
107,386233
113,266951
