dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2022/09/08 01:27:56.737;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.785156;128.000000;2.175903;2088000;7990000000;8;0.209061;85327000;83239000
2022/09/08 01:27:57.74;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.925781;128.000000;2.285767;1821000;8030000000;8;0.181420;87148000;85327000
2022/09/08 01:27:58.743;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.835938;128.000000;2.215576;2226000;8010000000;8;0.222322;89374000;87148000
2022/09/08 01:27:59.746;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.847656;128.000000;2.224731;1683000;8030000000;8;0.167671;91057000;89374000
2022/09/08 01:28:00.749;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.863281;128.000000;2.236938;1641000;8020000000;8;0.163691;92698000;91057000
2022/09/08 01:28:01.752;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.890625;128.000000;2.258301;2299000;8050000000;8;0.228472;94997000;92698000
2022/09/08 01:28:02.755;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.921875;128.000000;2.282715;2221000;8050000000;8;0.220720;97218000;94997000
2022/09/08 01:28:03.758;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.941406;128.000000;2.297974;2167000;8070000000;8;0.214820;99385000;97218000
2022/09/08 01:28:04.761;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.953125;128.000000;2.307129;1711000;8070000000;8;0.169616;101096000;99385000
2022/09/08 01:28:05.765;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.968750;128.000000;2.319336;1736000;8150000000;8;0.170405;102832000;101096000
2022/09/08 01:28:06.767;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;2.992188;128.000000;2.337646;1970000;8200000000;8;0.192195;104802000;102832000
2022/09/08 01:28:07.77;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.003906;128.000000;2.346802;2286000;8070000000;8;0.226617;107088000;104802000
2022/09/08 01:28:08.773;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.015625;128.000000;2.355957;1881000;8100000000;8;0.185778;108969000;107088000
2022/09/08 01:28:09.776;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.031250;128.000000;2.368164;1895000;8010000000;8;0.189263;110864000;108969000
2022/09/08 01:28:10.779;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.039062;128.000000;2.374268;1854000;8030000000;8;0.184707;112718000;110864000
2022/09/08 01:28:11.782;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.054688;128.000000;2.386475;1878000;8040000000;8;0.186866;114596000;112718000
2022/09/08 01:28:12.785;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.097656;128.000000;2.420044;2175000;8000000000;8;0.217500;116771000;114596000
2022/09/08 01:28:13.788;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.125000;128.000000;2.441406;1766000;8010000000;8;0.176380;118537000;116771000
2022/09/08 01:28:14.791;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.136719;128.000000;2.450562;1712000;8000000000;8;0.171200;120249000;118537000
2022/09/08 01:28:15.795;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.156250;128.000000;2.465820;1230000;8040000000;8;0.122388;121479000;120249000
2022/09/08 01:28:16.798;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.171875;128.000000;2.478027;1730000;8030000000;8;0.172354;123209000;121479000
2022/09/08 01:28:17.801;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.195312;128.000000;2.496338;1817000;8040000000;8;0.180796;125026000;123209000
2022/09/08 01:28:18.805;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.210938;128.000000;2.508545;2037000;8040000000;8;0.202687;127063000;125026000
2022/09/08 01:28:19.808;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.222656;128.000000;2.517700;1383000;8120000000;8;0.136256;128446000;127063000
2022/09/08 01:28:20.811;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.238281;128.000000;2.529907;1630000;7990000000;8;0.163204;130076000;128446000
2022/09/08 01:28:21.814;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.257812;128.000000;2.545166;2154000;8030000000;8;0.214595;132230000;130076000
2022/09/08 01:28:22.817;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.261719;128.000000;2.548218;2613000;8010000000;8;0.260974;134843000;132230000
2022/09/08 01:28:23.82;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.289062;128.000000;2.569580;1560000;8010000000;8;0.155805;136403000;134843000
2022/09/08 01:28:24.823;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.312500;128.000000;2.587891;1910000;7980000000;8;0.191479;138313000;136403000
2022/09/08 01:28:25.826;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.320312;128.000000;2.593994;1691000;8060000000;8;0.167841;140004000;138313000
2022/09/08 01:28:26.829;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.332031;128.000000;2.603149;1717000;8010000000;8;0.171486;141721000;140004000
2022/09/08 01:28:27.832;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.343750;128.000000;2.612305;1786000;8040000000;8;0.177711;143507000;141721000
2022/09/08 01:28:28.834;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.378906;128.000000;2.639771;2000000;8060000000;8;0.198511;145507000;143507000
2022/09/08 01:28:29.837;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.378906;128.000000;2.639771;1715000;8020000000;8;0.171072;147222000;145507000
2022/09/08 01:28:30.841;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.402344;128.000000;2.658081;1745000;8030000000;8;0.173848;148967000;147222000
2022/09/08 01:28:31.843;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.417969;128.000000;2.670288;1935000;8020000000;8;0.193017;150902000;148967000
2022/09/08 01:28:32.847;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.429688;128.000000;2.679443;1799000;8010000000;8;0.179675;152701000;150902000
2022/09/08 01:28:33.85;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.460938;128.000000;2.703857;1546000;8040000000;8;0.153831;154247000;152701000
2022/09/08 01:28:34.853;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.460938;128.000000;2.703857;1724000;8020000000;8;0.171970;155971000;154247000
2022/09/08 01:28:35.856;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.488281;128.000000;2.725220;1736000;8060000000;8;0.172308;157707000;155971000
2022/09/08 01:28:36.858;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.507812;128.000000;2.740479;2135000;8060000000;8;0.211911;159842000;157707000
2022/09/08 01:28:37.862;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.511719;128.000000;2.743530;1804000;8040000000;8;0.179502;161646000;159842000
2022/09/08 01:28:38.864;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.542969;128.000000;2.767944;1772000;7980000000;8;0.177644;163418000;161646000
2022/09/08 01:28:39.867;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.554688;128.000000;2.777100;1887000;8020000000;8;0.188229;165305000;163418000
2022/09/08 01:28:40.87;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.574219;128.000000;2.792358;1649000;8040000000;8;0.164080;166954000;165305000
2022/09/08 01:28:41.874;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.582031;128.000000;2.798462;1925000;8020000000;8;0.192020;168879000;166954000
2022/09/08 01:28:42.877;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.605469;128.000000;2.816772;1748000;8030000000;8;0.174147;170627000;168879000
2022/09/08 01:28:43.88;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.625000;128.000000;2.832031;1311000;8020000000;8;0.130773;171938000;170627000
2022/09/08 01:28:44.883;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.644531;128.000000;2.847290;2026000;8020000000;8;0.202095;173964000;171938000
2022/09/08 01:28:45.886;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.656250;128.000000;2.856445;1555000;8010000000;8;0.155306;175519000;173964000
2022/09/08 01:28:46.889;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.671875;128.000000;2.868652;1822000;8090000000;8;0.180173;177341000;175519000
2022/09/08 01:28:47.892;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.695312;128.000000;2.886963;1952000;8020000000;8;0.194713;179293000;177341000
2022/09/08 01:28:48.895;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.722656;128.000000;2.908325;1966000;8050000000;8;0.195379;181259000;179293000
2022/09/08 01:28:49.898;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.746094;128.000000;2.926636;2014000;8010000000;8;0.201149;183273000;181259000
2022/09/08 01:28:50.9;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.765625;128.000000;2.941895;1895000;8050000000;8;0.188323;185168000;183273000
2022/09/08 01:28:51.903;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.781250;128.000000;2.954102;2062000;8050000000;8;0.204919;187230000;185168000
2022/09/08 01:28:52.905;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.781250;128.000000;2.954102;1722000;8050000000;8;0.171130;188952000;187230000
2022/09/08 01:28:53.909;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.804688;128.000000;2.972412;2225000;8000000000;8;0.222500;191177000;188952000
2022/09/08 01:28:54.911;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.832031;128.000000;2.993774;1941000;8030000000;8;0.193375;193118000;191177000
2022/09/08 01:28:55.913;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.843750;128.000000;3.002930;1680000;8040000000;8;0.167164;194798000;193118000
2022/09/08 01:28:56.917;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.859375;128.000000;3.015137;1608000;8060000000;8;0.159603;196406000;194798000
2022/09/08 01:28:57.919;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.890625;128.000000;3.039551;2052000;8020000000;8;0.204688;198458000;196406000
2022/09/08 01:28:58.923;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.906250;128.000000;3.051758;1304000;8070000000;8;0.129269;199762000;198458000
2022/09/08 01:28:59.925;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.914062;128.000000;3.057861;1847000;8040000000;8;0.183781;201609000;199762000
2022/09/08 01:29:00.929;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.941406;128.000000;3.079224;1594000;7980000000;8;0.159799;203203000;201609000
2022/09/08 01:29:01.932;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.949219;128.000000;3.085327;1867000;8020000000;8;0.186234;205070000;203203000
2022/09/08 01:29:02.935;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.980469;128.000000;3.109741;1729000;8010000000;8;0.172684;206799000;205070000
2022/09/08 01:29:03.939;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;3.992188;128.000000;3.118896;1840000;7990000000;8;0.184230;208639000;206799000
2022/09/08 01:29:04.941;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.019531;128.000000;3.140259;1767000;7990000000;8;0.176921;210406000;208639000
2022/09/08 01:29:05.944;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.039062;128.000000;3.155518;1683000;8030000000;8;0.167671;212089000;210406000
2022/09/08 01:29:06.946;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.042969;128.000000;3.158569;1952000;8030000000;8;0.194471;214041000;212089000
2022/09/08 01:29:07.949;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.066406;128.000000;3.176880;2539000;8010000000;8;0.253583;216580000;214041000
2022/09/08 01:29:08.953;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.078125;128.000000;3.186035;1977000;8020000000;8;0.197207;218557000;216580000
2022/09/08 01:29:09.956;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.097656;128.000000;3.201294;2044000;8000000000;8;0.204400;220601000;218557000
2022/09/08 01:29:10.96;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.109375;128.000000;3.210449;1603000;8030000000;8;0.159701;222204000;220601000
2022/09/08 01:29:11.963;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.125000;128.000000;3.222656;1646000;8060000000;8;0.163375;223850000;222204000
2022/09/08 01:29:12.966;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.144531;128.000000;3.237915;1748000;8040000000;8;0.173930;225598000;223850000
2022/09/08 01:29:13.97;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.167969;128.000000;3.256226;1941000;7990000000;8;0.194343;227539000;225598000
2022/09/08 01:29:14.973;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.179688;128.000000;3.265381;1875000;8020000000;8;0.187032;229414000;227539000
2022/09/08 01:29:15.976;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.191406;128.000000;3.274536;1870000;8060000000;8;0.185608;231284000;229414000
2022/09/08 01:29:16.978;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.214844;128.000000;3.292847;1504000;8070000000;8;0.149095;232788000;231284000
2022/09/08 01:29:17.981;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.226562;128.000000;3.302002;1789000;8020000000;8;0.178454;234577000;232788000
2022/09/08 01:29:18.985;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.246094;128.000000;3.317261;2413000;8010000000;8;0.240999;236990000;234577000
2022/09/08 01:29:19.987;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.269531;128.000000;3.335571;1760000;8000000000;8;0.176000;238750000;236990000
2022/09/08 01:29:20.991;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.289062;128.000000;3.350830;1728000;8010000000;8;0.172584;240478000;238750000
2022/09/08 01:29:21.994;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.292969;128.000000;3.353882;1798000;7990000000;8;0.180025;242276000;240478000
2022/09/08 01:29:22.998;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.324219;128.000000;3.378296;2086000;7970000000;8;0.209385;244362000;242276000
2022/09/08 01:29:24;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.328125;128.000000;3.381348;1996000;8020000000;8;0.199102;246358000;244362000
2022/09/08 01:29:25.003;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.355469;128.000000;3.402710;2199000;7980000000;8;0.220451;248557000;246358000
2022/09/08 01:29:26.006;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.371094;128.000000;3.414917;2152000;8060000000;8;0.213598;250709000;248557000
2022/09/08 01:29:27.009;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.382812;128.000000;3.424072;2036000;8040000000;8;0.202587;252745000;250709000
2022/09/08 01:29:28.012;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.406250;128.000000;3.442383;1855000;8050000000;8;0.184348;254600000;252745000
2022/09/08 01:29:29.015;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.414062;128.000000;3.448486;1758000;8000000000;8;0.175800;256358000;254600000
2022/09/08 01:29:30.019;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.433594;128.000000;3.463745;1570000;8080000000;8;0.155446;257928000;256358000
2022/09/08 01:29:31.023;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.441406;128.000000;3.469849;1768000;8020000000;8;0.176359;259696000;257928000
2022/09/08 01:29:32.026;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.464844;128.000000;3.488159;1886000;8050000000;8;0.187429;261582000;259696000
2022/09/08 01:29:33.029;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.480469;128.000000;3.500366;1458000;8050000000;8;0.144894;263040000;261582000
2022/09/08 01:29:34.032;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.507812;128.000000;3.521729;1775000;8020000000;8;0.177057;264815000;263040000
2022/09/08 01:29:35.035;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.531250;128.000000;3.540039;1594000;8070000000;8;0.158017;266409000;264815000
2022/09/08 01:29:36.038;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.554688;128.000000;3.558350;1623000;8010000000;8;0.162097;268032000;266409000
2022/09/08 01:29:37.04;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.566406;128.000000;3.567505;2019000;8010000000;8;0.201648;270051000;268032000
2022/09/08 01:29:38.043;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.574219;128.000000;3.573608;1942000;8000000000;8;0.194200;271993000;270051000
2022/09/08 01:29:39.046;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.585938;128.000000;3.582764;1669000;8040000000;8;0.166070;273662000;271993000
2022/09/08 01:29:40.05;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.601562;128.000000;3.594971;1350000;8040000000;8;0.134328;275012000;273662000
2022/09/08 01:29:41.053;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.609375;128.000000;3.601074;1738000;8010000000;8;0.173583;276750000;275012000
2022/09/08 01:29:42.056;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.628906;128.000000;3.616333;1936000;7980000000;8;0.194085;278686000;276750000
2022/09/08 01:29:43.06;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.648438;128.000000;3.631592;1755000;8070000000;8;0.173978;280441000;278686000
2022/09/08 01:29:44.062;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.656250;128.000000;3.637695;1234000;8070000000;8;0.122330;281675000;280441000
2022/09/08 01:29:45.065;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.679688;128.000000;3.656006;1854000;8060000000;8;0.184020;283529000;281675000
2022/09/08 01:29:46.068;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.703125;128.000000;3.674316;2525000;8000000000;8;0.252500;286054000;283529000
2022/09/08 01:29:47.071;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.707031;128.000000;3.677368;1834000;8070000000;8;0.181809;287888000;286054000
2022/09/08 01:29:48.074;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.742188;128.000000;3.704834;1535000;8040000000;8;0.152736;289423000;287888000
2022/09/08 01:29:49.077;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.750000;128.000000;3.710938;1945000;8020000000;8;0.194015;291368000;289423000
2022/09/08 01:29:50.081;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.765625;128.000000;3.723145;2226000;8010000000;8;0.222322;293594000;291368000
2022/09/08 01:29:51.083;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.789062;128.000000;3.741455;2309000;7990000000;8;0.231189;295903000;293594000
2022/09/08 01:29:52.086;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.792969;128.000000;3.744507;1629000;8060000000;8;0.161687;297532000;295903000
2022/09/08 01:29:53.088;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.812500;128.000000;3.759766;2057000;8000000000;8;0.205700;299589000;297532000
2022/09/08 01:29:54.091;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.835938;128.000000;3.778076;2094000;8030000000;8;0.208618;301683000;299589000
2022/09/08 01:29:55.093;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.847656;128.000000;3.787231;1582000;8060000000;8;0.157022;303265000;301683000
2022/09/08 01:29:56.097;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.886719;128.000000;3.817749;1603000;8010000000;8;0.160100;304868000;303265000
2022/09/08 01:29:57.099;/newfibomiddleware-udptcp_client.1.285d7rlkvqxblwmrimljgm133;running;4.898438;128.000000;3.826904;1723000;8050000000;8;0.171230;306591000;304868000
