dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2022/09/05 03:25:38.154;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.781250;1000.000000;5.778125;4467000;8020000000;8;0.445586;13875366000;13870899000
2022/09/05 03:25:39.157;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.808594;1000.000000;5.780859;4601000;8040000000;8;0.457811;13879967000;13875366000
2022/09/05 03:25:40.16;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.851562;1000.000000;5.785156;4363000;8030000000;8;0.434670;13884330000;13879967000
2022/09/05 03:25:41.162;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.878906;1000.000000;5.787891;4411000;7980000000;8;0.442206;13888741000;13884330000
2022/09/05 03:25:42.165;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.886719;1000.000000;5.788672;3825000;8040000000;8;0.380597;13892566000;13888741000
2022/09/05 03:25:43.168;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.902344;1000.000000;5.790234;4565000;7970000000;8;0.458218;13897131000;13892566000
2022/09/05 03:25:44.171;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.910156;1000.000000;5.791016;3876000;8020000000;8;0.386633;13901007000;13897131000
2022/09/05 03:25:45.174;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.917969;1000.000000;5.791797;3763000;8050000000;8;0.373963;13904770000;13901007000
2022/09/05 03:25:46.177;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.945312;1000.000000;5.794531;4159000;7980000000;8;0.416942;13908929000;13904770000
2022/09/05 03:25:47.18;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.957031;1000.000000;5.795703;4063000;8050000000;8;0.403776;13912992000;13908929000
2022/09/05 03:25:48.184;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.964844;1000.000000;5.796484;4081000;7990000000;8;0.408611;13917073000;13912992000
2022/09/05 03:25:49.186;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.992188;1000.000000;5.799219;4516000;8050000000;8;0.448795;13921589000;13917073000
2022/09/05 03:25:50.19;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;57.996094;1000.000000;5.799609;4559000;8020000000;8;0.454763;13926148000;13921589000
2022/09/05 03:25:51.193;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.011719;1000.000000;5.801172;4529000;7980000000;8;0.454035;13930677000;13926148000
2022/09/05 03:25:52.195;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.007812;1000.000000;5.800781;4274000;8000000000;8;0.427400;13934951000;13930677000
2022/09/05 03:25:53.199;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.070312;1000.000000;5.807031;151409000;8020000000;8;15.103142;14086360000;13934951000
2022/09/05 03:25:54.202;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.062500;1000.000000;5.806250;3740000;8010000000;8;0.373533;14090100000;14086360000
2022/09/05 03:25:55.205;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.203125;1000.000000;5.820312;3589000;7970000000;8;0.360251;14093689000;14090100000
2022/09/05 03:25:56.208;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.082031;1000.000000;5.808203;3928000;8070000000;8;0.389393;14097617000;14093689000
2022/09/05 03:25:57.212;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.097656;1000.000000;5.809766;4604000;8010000000;8;0.459825;14102221000;14097617000
2022/09/05 03:25:58.214;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.121094;1000.000000;5.812109;4131000;8030000000;8;0.411557;14106352000;14102221000
2022/09/05 03:25:59.217;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.132812;1000.000000;5.813281;3879000;8030000000;8;0.386451;14110231000;14106352000
2022/09/05 03:26:00.22;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.148438;1000.000000;5.814844;4289000;8060000000;8;0.425707;14114520000;14110231000
2022/09/05 03:26:01.223;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.164062;1000.000000;5.816406;3983000;7980000000;8;0.399298;14118503000;14114520000
2022/09/05 03:26:02.226;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.167969;1000.000000;5.816797;4051000;8040000000;8;0.403085;14122554000;14118503000
2022/09/05 03:26:03.229;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.167969;1000.000000;5.816797;3994000;7950000000;8;0.401912;14126548000;14122554000
2022/09/05 03:26:04.232;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.171875;1000.000000;5.817188;3628000;8060000000;8;0.360099;14130176000;14126548000
2022/09/05 03:26:05.235;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.171875;1000.000000;5.817188;4169000;8000000000;8;0.416900;14134345000;14130176000
2022/09/05 03:26:06.238;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.175781;1000.000000;5.817578;3457000;8070000000;8;0.342701;14137802000;14134345000
2022/09/05 03:26:07.241;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.187500;1000.000000;5.818750;4089000;7950000000;8;0.411472;14141891000;14137802000
2022/09/05 03:26:08.244;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.191406;1000.000000;5.819141;3726000;7980000000;8;0.373534;14145617000;14141891000
2022/09/05 03:26:09.248;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.207031;1000.000000;5.820703;4106000;8010000000;8;0.410087;14149723000;14145617000
2022/09/05 03:26:10.252;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.210938;1000.000000;5.821094;4210000;8010000000;8;0.420474;14153933000;14149723000
2022/09/05 03:26:11.255;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.300781;1000.000000;5.830078;4175000;7980000000;8;0.418546;14158108000;14153933000
2022/09/05 03:26:12.259;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.328125;1000.000000;5.832813;3979000;7990000000;8;0.398398;14162087000;14158108000
2022/09/05 03:26:13.262;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.390625;1000.000000;5.839062;147262000;7950000000;8;14.818818;14309349000;14162087000
2022/09/05 03:26:14.265;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.367188;1000.000000;5.836719;6319000;8050000000;8;0.627975;14315668000;14309349000
2022/09/05 03:26:15.268;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.367188;1000.000000;5.836719;4449000;7990000000;8;0.445457;14320117000;14315668000
2022/09/05 03:26:16.271;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.371094;1000.000000;5.837109;4466000;8090000000;8;0.441632;14324583000;14320117000
2022/09/05 03:26:17.274;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.378906;1000.000000;5.837891;4037000;8020000000;8;0.402693;14328620000;14324583000
2022/09/05 03:26:18.277;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.382812;1000.000000;5.838281;4348000;7970000000;8;0.436437;14332968000;14328620000
2022/09/05 03:26:19.28;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.386719;1000.000000;5.838672;4064000;8010000000;8;0.405893;14337032000;14332968000
2022/09/05 03:26:20.282;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.398438;1000.000000;5.839844;3712000;8030000000;8;0.369813;14340744000;14337032000
2022/09/05 03:26:21.285;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.414062;1000.000000;5.841406;4361000;7980000000;8;0.437193;14345105000;14340744000
2022/09/05 03:26:22.289;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.410156;1000.000000;5.841016;4254000;7970000000;8;0.427001;14349359000;14345105000
2022/09/05 03:26:23.292;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.429688;1000.000000;5.842969;4045000;8020000000;8;0.403491;14353404000;14349359000
2022/09/05 03:26:24.295;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.468750;1000.000000;5.846875;4540000;8010000000;8;0.453433;14357944000;14353404000
2022/09/05 03:26:25.297;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.480469;1000.000000;5.848047;3993000;7980000000;8;0.400301;14361937000;14357944000
2022/09/05 03:26:26.3;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.492188;1000.000000;5.849219;4387000;8050000000;8;0.435975;14366324000;14361937000
2022/09/05 03:26:27.303;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.500000;1000.000000;5.850000;3931000;7970000000;8;0.394580;14370255000;14366324000
2022/09/05 03:26:28.305;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.500000;1000.000000;5.850000;3920000;7970000000;8;0.393476;14374175000;14370255000
2022/09/05 03:26:29.308;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.496094;1000.000000;5.849609;3980000;8020000000;8;0.397007;14378155000;14374175000
2022/09/05 03:26:30.311;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.500000;1000.000000;5.850000;3682000;7990000000;8;0.368661;14381837000;14378155000
2022/09/05 03:26:31.314;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.500000;1000.000000;5.850000;4326000;8060000000;8;0.429380;14386163000;14381837000
2022/09/05 03:26:32.317;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;66.746094;1000.000000;6.674609;52205000;7990000000;8;5.227034;14438368000;14386163000
2022/09/05 03:26:33.319;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.527344;1000.000000;5.852734;103006000;8080000000;8;10.198614;14541374000;14438368000
2022/09/05 03:26:34.322;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.523438;1000.000000;5.852344;4275000;8200000000;8;0.417073;14545649000;14541374000
2022/09/05 03:26:35.326;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.523438;1000.000000;5.852344;4194000;8010000000;8;0.418876;14549843000;14545649000
2022/09/05 03:26:36.329;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.527344;1000.000000;5.852734;3919000;8060000000;8;0.388983;14553762000;14549843000
2022/09/05 03:26:37.332;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.531250;1000.000000;5.853125;4633000;8010000000;8;0.462722;14558395000;14553762000
2022/09/05 03:26:38.336;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.656250;1000.000000;5.865625;3908000;8010000000;8;0.390312;14562303000;14558395000
2022/09/05 03:26:39.339;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.539062;1000.000000;5.853906;3532000;8020000000;8;0.352319;14565835000;14562303000
2022/09/05 03:26:40.342;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.531250;1000.000000;5.853125;3882000;7980000000;8;0.389173;14569717000;14565835000
2022/09/05 03:26:41.345;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.531250;1000.000000;5.853125;3422000;8010000000;8;0.341773;14573139000;14569717000
2022/09/05 03:26:42.349;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.535156;1000.000000;5.853516;3945000;8000000000;8;0.394500;14577084000;14573139000
2022/09/05 03:26:43.352;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.558594;1000.000000;5.855859;3951000;7990000000;8;0.395594;14581035000;14577084000
2022/09/05 03:26:44.354;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.558594;1000.000000;5.855859;4034000;8030000000;8;0.401893;14585069000;14581035000
2022/09/05 03:26:45.357;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.550781;1000.000000;5.855078;3448000;7940000000;8;0.347406;14588517000;14585069000
2022/09/05 03:26:46.36;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.558594;1000.000000;5.855859;3842000;8000000000;8;0.384200;14592359000;14588517000
2022/09/05 03:26:47.364;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.562500;1000.000000;5.856250;3442000;8070000000;8;0.341214;14595801000;14592359000
2022/09/05 03:26:48.367;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.562500;1000.000000;5.856250;4088000;7990000000;8;0.409312;14599889000;14595801000
2022/09/05 03:26:49.369;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.554688;1000.000000;5.855469;3931000;7970000000;8;0.394580;14603820000;14599889000
2022/09/05 03:26:50.373;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.570312;1000.000000;5.857031;3739000;8040000000;8;0.372040;14607559000;14603820000
2022/09/05 03:26:51.376;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.578125;1000.000000;5.857813;3167000;8090000000;8;0.313177;14610726000;14607559000
2022/09/05 03:26:52.379;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;60.191406;1000.000000;6.019141;7400000;8020000000;8;0.738155;14618126000;14610726000
2022/09/05 03:26:53.382;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.722656;1000.000000;5.872266;143446000;8030000000;8;14.291009;14761572000;14618126000
2022/09/05 03:26:54.385;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.746094;1000.000000;5.874609;4435000;8010000000;8;0.442946;14766007000;14761572000
2022/09/05 03:26:55.387;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.769531;1000.000000;5.876953;4222000;8030000000;8;0.420623;14770229000;14766007000
2022/09/05 03:26:56.39;/newfibomiddleware-udptcp_client.1.ybrqdush2srcmnbxnx90dulxl;running;58.800781;1000.000000;5.880078;4481000;8020000000;8;0.446983;14774710000;14770229000
