1,686239
0,690007
0,50542
0,452793
0,538024
0,481196
0,462932
0,472273
0,500858
0,449071
0,493784
0,473103
0,48731
0,464062
0,448034
0,487778
0,447112
0,44597
0,529865
0,463094
0,440205
0,635651
0,512388
0,535933
0,594278
0,461937
0,499322
0,473183
0,413846
0,432285
0,476512
0,522543
0,572991
0,592165
0,680846
0,541439
0,626951
0,524003
0,474214
0,479597
0,466891
0,477018
0,40064
0,479311
0,458828
0,494152
0,481648
0,440437
0,450063
0,456545
0,485578
0,856316
0,479515
0,569912
0,552702
0,435477
0,466778
0,488925
0,437284
0,507716
0,527492
0,446489
0,45112
0,476678
0,461269
0,449676
0,510107
0,432328
0,464248
0,455814
0,506633
0,562372
0,471953
0,475887
0,447519
0,476304
0,535267
0,500168
0,440945
0,419582
0,860216
0,441868
0,468823
0,429171
0,479883
0,506455
0,430658
0,437634
0,513047
0,533177
0,484573
0,471479
0,460551
0,436286
0,473785
0,449193
0,557439
0,45366
0,50329
0,418428
0,478872
0,420599
0,432284
0,452814
0,546273
0,486997
0,425841
0,450671
0,505334
0,46599
0,744227
0,492162
0,451526
0,448537
0,449715
0,472066
0,519374
0,475883
0,458346
0,425104
0,477618
0,469919
0,480327
0,474225
0,431889
0,455856
0,463173
0,457303
0,48883
0,466536
0,527166
0,520655
0,479406
0,47173
0,511091
0,477113
0,481959
0,484803
0,501227
0,477872
0,822856
0,446372
0,447868
0,426643
0,514664
0,476616
0,440176
0,51236
0,411696
0,440362
0,45298
0,443588
0,473209
0,472367
0,460062
0,477346
0,521941
0,445351
0,4531
0,454168
0,507316
0,522886
0,469721
0,443644
0,444558
0,498877
0,557819
0,435922
0,415966
0,445781
0,507183
0,825517
0,531755
0,518612
0,473137
0,470761
0,475596
0,486126
0,458097
0,42918
0,494818
0,508198
0,422706
0,462862
0,456949
0,470195
0,492972
0,470882
0,469444
0,52558
0,430922
0,467567
0,401913
0,440616
0,468242
0,400891
0,410409
0,475743
0,428158
0,44405
0,473453
0,490585
0,926936
0,568755
0,474784
0,496551
0,487197
0,487385
0,482537
0,412828
0,512317
0,565585
0,508124
0,488297
0,456841
0,445101
0,45485
0,461947
0,450274
0,453325
0,451952
0,471978
0,463866
0,525182
0,459278
0,477318
0,488835
0,465859
0,459469
0,486181
0,49917
0,795096
0,51496
0,491038
0,458069
0,476549
0,450675
0,444625
0,477585
0,514422
0,455442
0,460298
0,409703
0,412459
0,475088
0,487305
0,444617
0,445018
0,480091
0,460603
0,451686
0,496643
0,458176
0,453316
0,49376
0,46701
0,447148
0,489306
0,468418
0,469563
0,719726
0,535208
0,494721
0,478523
0,510415
0,458668
0,420083
0,62257
0,479049
0,50893
0,52842
0,4575
0,48716
