117,543719
115,662725
116,708942
115,835107
117,867805
115,607749
115,986813
115,708966
115,013286
116,016733
115,815987
116,423768
115,567409
115,484192
115,562093
114,494534
114,649248
115,728587
115,724437
114,77757
115,198914
117,154753
116,716721
115,940275
115,186557
115,710342
114,936933
115,090301
115,039691
115,299566
115,854008
115,532793
115,422544
116,187228
115,039511
115,738177
115,809695
115,075148
115,654495
118,515951
116,010273
115,9734
115,669195
115,486003
115,775296
116,094968
115,752059
117,417413
115,59389
115,414435
114,710809
114,51507
115,23749
115,443594
115,802817
115,375098
116,398914
115,723711
116,689586
116,575545
115,549441
115,057091
115,726195
115,056867
115,718328
115,258196
115,282056
115,212497
114,603717
115,171095
114,59896
114,692487
115,255161
116,42225
115,624314
115,292273
115,619862
117,599868
114,286712
114,67183
117,482871
114,880305
116,525706
114,159471
116,343039
113,970056
114,060911
115,967673
114,153815
114,462486
115,676927
113,774237
115,208627
114,658675
115,616384
114,287747
114,002894
114,301196
114,099478
115,094721
116,724128
114,62177
115,780388
117,718762
115,482113
114,47842
113,749935
113,855319
114,652835
114,326219
114,214011
114,07606
114,762809
114,750863
114,155454
116,076202
118,028064
115,727528
113,503011
113,855486
117,564058
114,592056
116,722121
114,969279
113,836552
114,928039
113,39499
116,345912
115,049861
114,100122
114,032698
114,435173
114,477312
114,576467
114,740425
114,648357
114,829129
114,02965
114,584122
114,354522
113,674631
124,229551
114,724627
117,621943
115,023297
114,456185
114,379543
116,750358
115,479316
113,45969
114,667476
116,768693
114,0436
116,377052
116,990248
114,202134
114,942283
114,057685
114,250324
114,381187
115,390884
114,968946
113,98959
113,749249
113,950567
114,230864
113,776065
114,326906
114,786401
117,037615
114,096644
114,11559
113,839862
114,546701
113,940523
114,606829
114,105539
115,656623
115,239875
114,16733
114,701399
114,57328
114,559483
114,181244
114,076829
114,663455
115,134791
114,421557
114,579498
113,941875
114,289677
115,270599
114,371865
114,664326
115,18347
116,968248
114,596401
114,073785
114,336611
114,458725
114,540026
113,946288
114,901147
115,439077
114,515631
114,076186
