47,066081
44,832956
44,843915
44,351838
44,645401
45,152921
45,173738
44,596351
45,108038
44,259358
44,507136
45,74316
45,168037
45,959114
44,651294
44,575542
44,243687
44,560346
44,919539
45,945138
45,977257
44,475208
46,337574
44,565448
45,273252
44,418035
44,390401
47,617049
45,283028
44,853327
44,292814
45,092746
44,163867
45,134283
44,695165
45,483072
45,919731
44,047797
45,014148
44,169185
44,745774
44,665416
44,454849
44,826764
44,198686
45,170294
44,369333
45,326069
44,885914
44,384562
45,108579
44,887003
44,67023
44,32734
44,796973
44,215246
44,746648
44,176419
46,764788
44,624299
44,377077
44,781408
44,16208
44,6044
44,350265
44,777631
44,208912
44,807147
44,105129
44,558109
44,290723
44,183725
44,789386
44,399038
44,17285
44,696409
44,606396
44,396595
45,241534
44,115336
45,431516
44,553005
45,172763
44,097481
44,646223
44,747253
44,068864
44,426397
44,231198
44,836371
44,264493
46,341152
44,941578
45,443049
44,617228
44,10332
46,001776
44,069219
44,334837
45,474254
45,05702
44,900933
44,427284
45,165979
44,343489
44,349315
44,10472
44,684868
44,590569
45,544335
44,242114
44,76411
44,147781
44,519866
44,381988
44,438066
44,54414
44,590914
44,295224
45,497987
44,896352
44,305018
46,60999
43,920462
44,948586
46,639332
44,627401
45,135741
44,945135
44,84894
44,829674
44,502339
44,430464
44,518006
44,541198
44,121463
44,92813
44,438706
44,6519
44,412135
44,697367
44,993981
44,730045
44,7795
44,376179
44,448488
44,384963
44,915929
45,315865
44,649625
44,175077
44,331325
44,975675
44,636458
44,583644
44,319126
44,693304
44,239217
45,431459
44,509307
44,441323
44,679479
44,266691
44,512155
44,354885
44,699112
44,914846
44,32516
44,333965
44,528308
45,08412
44,366747
44,382286
43,99588
44,982899
44,546311
44,176674
44,868222
44,111044
44,362299
45,361679
44,57542
44,523749
44,458086
44,309757
44,250301
44,415074
44,316702
44,433048
44,581035
43,980928
44,838404
46,788945
44,38306
44,608287
44,11801
45,286496
44,451744
45,160462
45,033889
44,037355
44,717689
44,682761
44,132372
45,376042
44,762885
44,511261
44,537646
44,304426
44,645766
44,801178
44,150941
44,404493
46,156687
44,841346
43,995101
44,384368
44,134108
45,152719
44,228182
44,092294
44,528266
44,368784
44,683957
44,708564
44,007185
44,410866
44,166291
45,199797
43,784994
44,333631
44,074664
44,137716
44,408774
43,873211
44,52792
44,333445
45,550861
44,246275
44,576688
44,133805
44,392026
44,497321
44,259488
44,319005
44,177022
44,055614
45,006366
44,773917
44,7318
44,498135
44,28254
44,473693
44,251988
44,296031
44,299781
44,025525
44,266739
43,918897
45,01832
45,123735
44,506312
43,879422
44,539926
44,84811
44,323915
44,11173
44,425881
43,974084
44,634391
44,095139
44,919094
44,309862
44,178688
44,358313
44,519132
44,309125
44,036425
44,21165
43,928003
44,294231
44,281331
45,201086
44,121286
44,245983
44,889665
44,176268
44,333548
44,139946
44,244023
44,497674
44,192415
44,280237
43,805361
45,134291
44,423084
43,88322
44,15405
43,959992
44,533798
43,904119
44,706259
44,032527
44,314334
44,676181
44,829692
44,255672
43,70908
44,436462
44,019302
44,278947
44,00268
43,898295
44,850733
44,424001
44,615255
44,144373
44,099769
44,832354
43,973417
44,980973
43,993631
44,949665
44,739704
43,978906
44,365975
44,233171
44,713256
44,208136
44,261783
44,170528
43,884939
44,472618
44,405292
44,133337
44,191633
44,109687
44,090411
45,279506
44,143817
44,17671
44,436181
44,373565
44,549283
43,90603
44,416972
44,158749
44,132692
44,519347
44,361199
45,371991
43,893964
44,280741
44,178109
46,670358
44,366804
44,137014
44,497515
43,845896
44,251887
44,150198
44,071477
44,518577
45,154924
44,463874
44,287668
44,368165
44,45559
44,14881
44,467304
44,314693
44,147373
45,009722
45,00317
44,026044
43,994574
44,275105
44,01367
44,358661
44,332186
44,306274
44,37177
44,683022
43,895794
44,374355
44,710236
44,859102
44,364914
44,482475
44,1863
44,057742
44,457875
44,265358
44,137987
45,106527
45,126426
44,223909
44,38604
43,931655
44,278806
44,037568
43,926417
44,101829
44,646058
44,561883
44,778114
44,27657
44,174614
43,621048
44,652925
44,038098
44,318873
44,208029
44,315633
44,441189
44,209163
44,703528
44,750371
45,118109
45,389761
44,341205
44,149701
44,497717
44,985359
44,408653
44,149991
44,197203
44,600178
44,0484
44,218477
44,008006
44,32334
44,110066
44,217257
44,296353
44,113639
44,444061
44,721824
43,728652
44,707465
45,495524
44,307744
44,553355
45,097415
44,331679
44,122355
44,502295
45,501428
44,781633
44,415309
44,30885
44,644117
44,293281
44,253934
44,301374
44,32059
44,607858
43,915905
44,345701
43,948355
44,859509
44,152746
44,175844
47,198556
44,538499
44,151527
44,762263
43,932047
44,249245
44,433033
44,067472
44,144435
44,03495
44,251752
44,166435
44,663865
44,740643
44,419204
44,151944
43,7814
44,301509
44,152933
44,012402
44,537957
44,411553
45,563889
44,124911
44,216065
44,266279
44,362902
43,995735
44,775118
44,095864
44,255526
43,950768
44,242179
44,424246
43,892346
44,68049
44,36976
44,442304
44,419637
43,871958
44,064544
44,006026
44,97176
44,397285
45,334712
45,340891
44,107926
44,116199
44,949927
43,978483
44,292633
44,658696
43,811362
44,80914
43,904343
44,4229
43,961192
44,498579
44,230432
44,90261
53,083076
46,029478
44,773941
44,754422
44,195168
44,035999
44,201732
44,816555
43,995068
44,48039
44,701479
44,016163
43,914752
44,416244
46,266363
44,952377
43,698186
44,146975
44,302621
43,888224
43,739127
44,697845
44,61367
44,565439
43,981002
43,958663
44,087916
44,219799
44,115578
45,342693
45,176443
44,765123
44,076338
44,33159
43,864634
44,087493
44,089106
44,419064
44,407684
44,469752
44,214213
44,187993
44,495125
44,385257
44,458837
43,890008
44,160545
43,987633
44,284925
44,010187
44,551146
44,632026
45,98041
44,213137
44,19445
44,181463
44,44342
44,605584
44,212928
43,940489
44,755701
43,374908
45,03477
44,379349
44,637844
44,248232
44,3632
45,00402
45,090039
44,645713
44,633555
44,124867
44,517948
44,602242
44,336614
45,189944
43,996881
43,818957
44,291429
44,055578
44,981767
44,243774
44,266682
44,626352
43,951799
43,950214
44,600417
44,1876
44,223825
44,214432
44,072864
44,566702
44,275967
44,266564
44,312731
44,35803
44,988042
45,105312
44,267273
44,267621
44,047233
44,106878
44,635688
44,271669
44,102785
44,398198
44,431542
43,91656
45,274351
43,918102
44,637893
44,060595
43,815909
44,270218
44,080525
44,501218
43,969626
44,459089
44,351485
44,126016
44,671415
43,846249
44,345423
43,927462
44,258606
44,194127
44,390433
45,000099
43,923929
45,629943
47,133729
47,030321
47,078297
46,990469
46,608352
47,02022
46,932582
46,902678
47,085629
46,810883
47,261389
47,198113
47,570381
46,794421
46,941472
47,000301
48,169005
46,946584
46,824546
47,135341
46,85711
46,786998
46,856859
46,935586
46,998123
46,651664
47,676271
46,965446
46,818247
46,798436
46,760793
47,800282
47,048115
47,525693
46,915295
47,620605
47,592202
47,365694
47,486569
47,056201
46,569326
47,069584
50,193081
48,006945
44,862311
43,329606
44,339308
46,000577
44,878059
45,080828
45,687766
44,587192
44,425896
44,475251
44,592519
44,627128
44,27315
44,036448
44,049951
44,183376
44,392485
44,20251
44,253244
44,543151
44,123757
45,0584
47,114293
46,559355
47,311145
46,53191
47,208793
46,742955
46,879112
46,979035
46,654071
47,683886
48,411444
46,783251
47,167575
47,152094
46,979551
47,112746
47,233558
46,985918
47,033577
47,48054
47,149163
47,207974
47,312303
46,668005
45,572224
45,729854
45,596515
45,245358
45,538285
45,359043
46,033916
45,315873
46,723193
45,645054
46,028882
45,368996
45,925385
45,480753
45,748534
45,442392
45,930153
45,335922
45,376948
45,759907
45,660969
45,908705
45,66311
45,29466
45,4931
45,735656
45,326825
45,58172
45,454126
46,699102
47,848634
45,523795
45,903546
44,918635
46,358067
45,92129
45,611756
45,641475
45,703683
46,070293
46,276194
44,203573
44,730752
44,058819
44,286835
44,626835
46,503768
44,309283
44,550958
43,966831
45,572001
44,465598
45,206781
44,172935
43,779373
45,712111
44,370703
44,469339
43,794424
44,093777
44,400467
44,63066
44,968986
44,102036
44,633577
46,873176
47,273148
47,546702
47,221971
46,699589
47,221116
46,845488
47,417882
48,852854
47,086524
46,943631
46,767746
47,105813
47,048633
47,014663
47,165036
46,948347
46,688337
46,790363
46,924834
47,460749
47,632296
45,241809
45,607919
45,800856
45,494546
46,178628
45,545744
45,460798
46,215569
46,50031
45,880021
45,393482
45,492794
45,344204
45,736932
45,59504
46,043713
45,073372
45,471351
45,812835
45,74326
46,213013
45,650229
45,96493
45,699995
45,503275
45,398559
45,686533
45,337597
45,818006
45,977601
46,338508
44,073243
43,955201
44,595765
44,750473
44,31773
44,29712
44,71314
44,317101
44,290886
43,908792
44,175962
44,167304
44,436374
44,409718
43,932585
45,456166
45,269915
45,479168
45,561041
45,621281
45,848033
45,34871
45,397473
45,356175
45,530683
45,509651
45,461403
45,40519
45,806162
45,612428
45,46722
45,391892
45,721051
45,818603
45,680662
45,299056
45,230409
45,475025
45,209278
45,512754
46,07777
45,645773
45,657827
46,149727
45,563777
45,707755
45,488535
45,658837
45,426632
45,833922
46,169033
45,754175
45,395457
45,595073
47,122373
46,593824
46,499696
44,847332
44,864486
45,81658
45,738263
45,993852
46,275641
46,133418
46,007598
46,508055
46,046981
45,547673
46,269471
45,755932
45,860729
45,707669
45,264361
45,545438
45,795656
45,178435
46,439723
45,654117
45,716099
46,042478
45,620097
45,237775
45,93769
44,113758
44,736996
44,841258
44,195803
45,568145
43,882431
44,27367
44,179852
44,198925
44,908725
44,551155
44,02065
44,345759
44,265986
44,271409
44,268389
44,083905
44,184624
43,868808
44,204188
44,492391
45,292514
45,599696
46,002769
46,063942
45,761773
45,567668
46,268297
45,607547
46,00555
45,754379
47,312715
45,44605
45,570401
45,498475
45,8771
45,615124
45,511853
45,700673
46,291884
47,198595
46,931282
46,670739
47,024711
47,889648
47,383667
47,98147
47,997946
49,509334
48,084153
47,028198
47,342605
46,903681
45,692471
45,282859
45,609774
45,749303
45,577916
45,171841
45,781237
45,566636
45,504161
45,687461
45,46363
45,945759
45,485317
45,22958
45,560859
45,830759
46,466576
44,468922
44,482984
44,06789
44,760421
44,701184
44,077916
44,537669
44,491152
44,211357
45,2647
44,890252
44,595807
44,292687
44,818338
44,764497
44,415011
44,310193
45,40314
44,529308
45,214765
44,525195
44,436705
46,609069
46,258717
45,975766
45,857408
45,432249
45,235285
45,981444
48,08077
45,929062
45,265486
46,17855
45,790062
45,644986
45,709126
45,671145
45,694267
45,446625
46,120464
45,882272
45,445281
46,07236
45,18215
47,274399
45,600678
45,640157
45,653674
45,698909
45,703424
45,417722
45,952141
45,654925
45,732167
45,330095
45,564336
45,504726
45,526677
45,231499
45,803384
45,862006
45,55631
45,779579
45,698561
45,81038
45,336304
46,258497
45,513311
45,615001
45,517904
46,01316
48,189036
46,325744
45,349862
45,400518
45,628054
45,819959
45,545226
45,850432
45,357434
47,128009
45,54081
45,615946
45,446047
45,610934
46,041149
45,246704
45,86047
47,065493
45,763167
45,56385
45,683035
45,500877
45,69024
45,462344
45,276067
46,186204
45,366945
45,367254
45,558645
45,307789
45,359751
45,745178
45,774395
45,502498
45,300596
45,964293
45,815822
45,97169
45,732649
48,111383
45,783994
45,577688
45,453389
46,332884
45,769527
45,265316
45,968297
46,105578
45,383934
46,859517
45,719931
46,059613
45,96666
45,474031
45,887625
46,002166
45,444451
45,399144
46,022092
45,402167
46,640809
45,745398
45,001216
45,586001
45,358146
45,993296
45,613027
45,394143
45,677861
46,512352
45,975294
46,009036
46,934213
45,249945
46,125094
45,009943
45,363514
45,952139
45,797455
46,983022
46,149244
45,890251
46,645995
45,362715
47,093873
45,872448
46,928753
47,128721
46,137537
45,351051
45,513401
45,512562
45,681403
45,527965
45,463198
46,263633
46,097542
47,730969
56,279208
45,53582
46,07436
46,199429
46,824462
45,685236
44,300254
44,383065
44,625437
44,030975
44,259526
43,935909
44,087602
44,35019
44,875174
44,349415
44,15255
44,48694
44,097099
44,795118
44,22445
44,381807
44,089366
45,030095
44,097041
44,276799
45,255833
43,948142
45,060068
44,270395
44,844052
45,880969
45,887263
47,008787
47,465121
45,917334
45,658028
46,290954
46,191277
46,017345
46,214608
45,195166
45,639781
46,034345
46,402816
45,925866
45,570155
46,186818
47,029992
45,354034
47,262363
45,555033
45,529405
46,505358
45,840777
46,103723
45,661624
45,724549
45,626608
45,493911
45,529177
45,828602
45,661384
45,79497
45,381563
45,578552
45,494223
45,54975
45,664252
45,279794
46,00466
46,075125
47,409695
45,824511
45,63425
45,667333
45,532166
45,845178
45,167676
46,036902
45,476382
45,583157
46,254821
45,484721
45,491701
46,340028
46,186537
45,945661
45,230458
45,400937
45,625379
46,584025
45,857311
45,957725
47,103986
47,05839
45,797622
45,586995
46,570438
46,526658
45,577433
45,399071
46,718427
46,540367
45,517611
