dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/09 03:31:53.043;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;9.746094;64.000000;15.228271;0;8060000000;8;0.000000;43807151;43807151
2021/04/09 03:31:54.051;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.488281;64.000000;21.075439;118671019;8050000000;8;11.793393;162478170;43807151
2021/04/09 03:31:55.054;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.640625;64.000000;21.313477;20999229;8040000000;8;2.089476;183477399;162478170
2021/04/09 03:31:56.057;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.640625;64.000000;21.313477;2730601;8080000000;8;0.270357;186208000;183477399
2021/04/09 03:31:57.062;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.640625;64.000000;21.313477;4754578;8050000000;8;0.472505;190962578;186208000
2021/04/09 03:31:58.065;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.640625;64.000000;21.313477;3718455;7990000000;8;0.372311;194681033;190962578
2021/04/09 03:31:59.069;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.589844;64.000000;21.234131;3033050;8090000000;8;0.299931;197714083;194681033
2021/04/09 03:32:00.073;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.648438;64.000000;21.325684;3033002;7990000000;8;0.303680;200747085;197714083
2021/04/09 03:32:01.076;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.648438;64.000000;21.325684;3169099;8000000000;8;0.316910;203916184;200747085
2021/04/09 03:32:02.079;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.644531;64.000000;21.319580;4458149;8040000000;8;0.443597;208374333;203916184
2021/04/09 03:32:03.082;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.644531;64.000000;21.319580;3535522;8050000000;8;0.351356;211909855;208374333
2021/04/09 03:32:04.085;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.644531;64.000000;21.319580;2320898;8040000000;8;0.230935;214230753;211909855
2021/04/09 03:32:05.084;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.644531;64.000000;21.319580;3458198;8130000000;8;0.340290;217688951;214230753
2021/04/09 03:32:06.093;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.480469;64.000000;21.063232;4970636;8130000000;8;0.489115;222659587;217688951
2021/04/09 03:32:07.097;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.480469;64.000000;21.063232;3796938;8000000000;8;0.379694;226456525;222659587
2021/04/09 03:32:08.101;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.359375;64.000000;20.874023;3947107;8040000000;8;0.392747;230403632;226456525
2021/04/09 03:32:09.104;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.484375;64.000000;21.069336;6037787;7980000000;8;0.605292;236441419;230403632
2021/04/09 03:32:10.108;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.484375;64.000000;21.069336;4060798;8040000000;8;0.404060;240502217;236441419
2021/04/09 03:32:11.111;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.484375;64.000000;21.069336;4212971;8030000000;8;0.419723;244715188;240502217
2021/04/09 03:32:12.101;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.484375;64.000000;21.069336;3029242;8030000000;8;0.301792;247744430;244715188
2021/04/09 03:32:13.118;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.367188;64.000000;20.886230;4637146;8000000000;8;0.463715;252381576;247744430
2021/04/09 03:32:14.121;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.367188;64.000000;20.886230;3052395;8040000000;8;0.303721;255433971;252381576
2021/04/09 03:32:15.124;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.367188;64.000000;20.886230;6401334;8000000000;8;0.640133;261835305;255433971
2021/04/09 03:32:16.128;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.367188;64.000000;20.886230;4712547;8070000000;8;0.467167;266547852;261835305
2021/04/09 03:32:17.131;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.492188;64.000000;21.081543;2977031;8050000000;8;0.295854;269524883;266547852
2021/04/09 03:32:18.135;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.492188;64.000000;21.081543;4252805;8000000000;8;0.425281;273777688;269524883
2021/04/09 03:32:19.137;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.492188;64.000000;21.081543;2887821;8010000000;8;0.288422;276665509;273777688
2021/04/09 03:32:20.141;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.492188;64.000000;21.081543;4155701;8010000000;8;0.415051;280821210;276665509
2021/04/09 03:32:21.145;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.492188;64.000000;21.081543;3401742;8010000000;8;0.339750;284222952;280821210
2021/04/09 03:32:22.148;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.371094;64.000000;20.892334;3627908;8110000000;8;0.357870;287850860;284222952
2021/04/09 03:32:23.152;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.496094;64.000000;21.087646;3275275;8000000000;8;0.327527;291126135;287850860
2021/04/09 03:32:24.156;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.496094;64.000000;21.087646;3568357;8010000000;8;0.356390;294694492;291126135
2021/04/09 03:32:25.159;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.496094;64.000000;21.087646;2915363;8140000000;8;0.286522;297609855;294694492
2021/04/09 03:32:26.162;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.496094;64.000000;21.087646;3695448;8110000000;8;0.364532;301305303;297609855
2021/04/09 03:32:27.167;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.496094;64.000000;21.087646;2601928;8070000000;8;0.257936;303907231;301305303
2021/04/09 03:32:28.171;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.496094;64.000000;21.087646;3648038;8010000000;8;0.364348;307555269;303907231
2021/04/09 03:32:29.175;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.496094;64.000000;21.087646;3065988;8050000000;8;0.304694;310621257;307555269
2021/04/09 03:32:30.179;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3851476;8070000000;8;0.381807;314472733;310621257
2021/04/09 03:32:31.183;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4003242;8030000000;8;0.398829;318475975;314472733
2021/04/09 03:32:32.186;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4276659;8030000000;8;0.426068;322752634;318475975
2021/04/09 03:32:33.195;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;5521581;8060000000;8;0.548048;328274215;322752634
2021/04/09 03:32:34.198;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4251573;8050000000;8;0.422517;332525788;328274215
2021/04/09 03:32:35.203;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4061125;8040000000;8;0.404092;336586913;332525788
2021/04/09 03:32:36.207;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3848088;8010000000;8;0.384328;340435001;336586913
2021/04/09 03:32:37.211;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3963245;8080000000;8;0.392400;344398246;340435001
2021/04/09 03:32:38.215;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3597367;8050000000;8;0.357502;347995613;344398246
2021/04/09 03:32:39.218;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;5515819;8050000000;8;0.548156;353511432;347995613
2021/04/09 03:32:40.222;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;2871064;8040000000;8;0.285678;356382496;353511432
2021/04/09 03:32:41.227;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4904234;8050000000;8;0.487377;361286730;356382496
2021/04/09 03:32:42.23;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3499853;8050000000;8;0.347811;364786583;361286730
2021/04/09 03:32:43.234;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4073186;8070000000;8;0.403785;368859769;364786583
2021/04/09 03:32:44.237;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;2972395;8020000000;8;0.296498;371832164;368859769
2021/04/09 03:32:45.234;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;5235072;8030000000;8;0.521551;377067236;371832164
2021/04/09 03:32:46.244;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3749803;8020000000;8;0.374045;380817039;377067236
2021/04/09 03:32:47.248;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;6258856;8060000000;8;0.621226;387075895;380817039
2021/04/09 03:32:48.251;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3967797;8040000000;8;0.394806;391043692;387075895
2021/04/09 03:32:49.255;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3676999;8040000000;8;0.365871;394720691;391043692
2021/04/09 03:32:50.259;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;5808538;8010000000;8;0.580129;400529229;394720691
2021/04/09 03:32:51.263;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3083331;8090000000;8;0.304903;403612560;400529229
2021/04/09 03:32:52.266;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3460177;8010000000;8;0.345586;407072737;403612560
2021/04/09 03:32:53.27;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3539914;8040000000;8;0.352230;410612651;407072737
2021/04/09 03:32:54.274;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3170775;8010000000;8;0.316682;413783426;410612651
2021/04/09 03:32:55.277;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3764392;7990000000;8;0.376910;417547818;413783426
2021/04/09 03:32:56.281;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4939431;8020000000;8;0.492711;422487249;417547818
2021/04/09 03:32:57.284;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4147759;7980000000;8;0.415815;426635008;422487249
2021/04/09 03:32:58.288;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;7189859;8020000000;8;0.717193;433824867;426635008
2021/04/09 03:32:59.291;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4850281;8050000000;8;0.482016;438675148;433824867
2021/04/09 03:33:00.294;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;2772599;8030000000;8;0.276224;441447747;438675148
2021/04/09 03:33:01.293;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3370014;8050000000;8;0.334908;444817761;441447747
2021/04/09 03:33:02.303;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3282196;8040000000;8;0.326587;448099957;444817761
2021/04/09 03:33:03.306;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3356711;8000000000;8;0.335671;451456668;448099957
2021/04/09 03:33:04.31;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3969114;8020000000;8;0.395922;455425782;451456668
2021/04/09 03:33:05.313;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3843385;8050000000;8;0.381951;459269167;455425782
2021/04/09 03:33:06.316;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4937696;8020000000;8;0.492538;464206863;459269167
2021/04/09 03:33:07.32;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3844298;8050000000;8;0.382042;468051161;464206863
2021/04/09 03:33:08.323;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3774484;8100000000;8;0.372789;471825645;468051161
2021/04/09 03:33:09.327;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4219524;7990000000;8;0.422481;476045169;471825645
2021/04/09 03:33:10.33;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4837547;8060000000;8;0.480154;480882716;476045169
2021/04/09 03:33:11.333;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3701015;8030000000;8;0.368719;484583731;480882716
2021/04/09 03:33:12.336;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4608756;7990000000;8;0.461452;489192487;484583731
2021/04/09 03:33:13.344;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3668258;8080000000;8;0.363194;492860745;489192487
2021/04/09 03:33:14.347;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;5146259;8010000000;8;0.513983;498007004;492860745
2021/04/09 03:33:15.351;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3974961;8070000000;8;0.394048;501981965;498007004
2021/04/09 03:33:16.355;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4516582;8020000000;8;0.450532;506498547;501981965
2021/04/09 03:33:17.358;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3480229;8020000000;8;0.347155;509978776;506498547
2021/04/09 03:33:18.362;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4167800;8020000000;8;0.415741;514146576;509978776
2021/04/09 03:33:19.365;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3717530;8020000000;8;0.370826;517864106;514146576
2021/04/09 03:33:20.368;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3524428;8060000000;8;0.349819;521388534;517864106
2021/04/09 03:33:21.372;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3444931;8040000000;8;0.342779;524833465;521388534
2021/04/09 03:33:22.376;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3441389;8010000000;8;0.343709;528274854;524833465
2021/04/09 03:33:23.379;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4607456;8090000000;8;0.455620;532882310;528274854
2021/04/09 03:33:24.383;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;2722257;8040000000;8;0.270871;535604567;532882310
2021/04/09 03:33:25.386;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3194471;8030000000;8;0.318254;538799038;535604567
2021/04/09 03:33:26.39;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4506398;8100000000;8;0.445076;543305436;538799038
2021/04/09 03:33:27.393;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3430850;8040000000;8;0.341378;546736286;543305436
2021/04/09 03:33:28.397;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3774304;8010000000;8;0.376959;550510590;546736286
2021/04/09 03:33:29.401;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;5361946;8090000000;8;0.530230;555872536;550510590
2021/04/09 03:33:30.404;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4436158;8020000000;8;0.442510;560308694;555872536
2021/04/09 03:33:31.407;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;2441999;8080000000;8;0.241782;562750693;560308694
2021/04/09 03:33:32.416;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4148589;8050000000;8;0.412282;566899282;562750693
2021/04/09 03:33:33.419;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4510524;8030000000;8;0.449367;571409806;566899282
2021/04/09 03:33:34.422;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4307871;8050000000;8;0.428111;575717677;571409806
2021/04/09 03:33:35.426;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3641576;8030000000;8;0.362797;579359253;575717677
2021/04/09 03:33:36.429;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3422565;8100000000;8;0.338031;582781818;579359253
2021/04/09 03:33:37.433;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4527599;7980000000;8;0.453895;587309417;582781818
2021/04/09 03:33:38.437;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;5189922;8000000000;8;0.518992;592499339;587309417
2021/04/09 03:33:39.439;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4084017;8060000000;8;0.405361;596583356;592499339
2021/04/09 03:33:40.443;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3361852;8030000000;8;0.334929;599945208;596583356
2021/04/09 03:33:41.447;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3733466;8030000000;8;0.371952;603678674;599945208
2021/04/09 03:33:42.451;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4245453;8010000000;8;0.424015;607924127;603678674
2021/04/09 03:33:43.455;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3447875;8010000000;8;0.344357;611372002;607924127
2021/04/09 03:33:44.458;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;6279823;7990000000;8;0.628768;617651825;611372002
2021/04/09 03:33:45.462;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;5000624;8160000000;8;0.490257;622652449;617651825
2021/04/09 03:33:46.465;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3736557;8010000000;8;0.373189;626389006;622652449
2021/04/09 03:33:47.468;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3546032;8090000000;8;0.350658;629935038;626389006
2021/04/09 03:33:48.473;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3272424;8050000000;8;0.325210;633207462;629935038
2021/04/09 03:33:49.477;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4839049;8050000000;8;0.480899;638046511;633207462
2021/04/09 03:33:50.481;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3752797;8030000000;8;0.373878;641799308;638046511
2021/04/09 03:33:51.485;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;4606428;8010000000;8;0.460068;646405736;641799308
2021/04/09 03:33:52.489;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;2888517;8060000000;8;0.286701;649294253;646405736
2021/04/09 03:33:53.493;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.378906;64.000000;20.904541;3186826;8030000000;8;0.317492;652481079;649294253
2021/04/09 03:33:54.496;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.878906;64.000000;21.685791;36413695;8070000000;8;3.609784;688894774;652481079
2021/04/09 03:33:55.499;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.765625;64.000000;21.508789;3308904;8030000000;8;0.329654;692203678;688894774
2021/04/09 03:33:56.503;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.652344;64.000000;21.331787;3992024;8040000000;8;0.397216;696195702;692203678
2021/04/09 03:33:57.505;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.542969;64.000000;21.160889;3080402;8030000000;8;0.306889;699276104;696195702
2021/04/09 03:33:58.509;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.542969;64.000000;21.160889;3687174;8060000000;8;0.365973;702963278;699276104
2021/04/09 03:33:59.513;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.542969;64.000000;21.160889;5696954;8040000000;8;0.566861;708660232;702963278
2021/04/09 03:34:00.517;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.542969;64.000000;21.160889;4859627;8010000000;8;0.485356;713519859;708660232
2021/04/09 03:34:01.521;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.542969;64.000000;21.160889;5459976;8050000000;8;0.542606;718979835;713519859
2021/04/09 03:34:02.524;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.542969;64.000000;21.160889;3289442;8050000000;8;0.326901;722269277;718979835
2021/04/09 03:34:03.528;/fibomiddleware-udp_client.1.o0iqo00ek6p6bkmcoozmprmc7;running;13.542969;64.000000;21.160889;3107488;8000000000;8;0.310749;725376765;722269277
