dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/09 08:59:41.609;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.484375;64.000000;22.631836;2887403;8030000000;8;0.287662;260714184;257826781
2021/04/09 08:59:42.612;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.484375;64.000000;22.631836;3171956;8030000000;8;0.316011;263886140;260714184
2021/04/09 08:59:43.616;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.375000;64.000000;22.460938;2967431;8040000000;8;0.295267;266853571;263886140
2021/04/09 08:59:44.619;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.375000;64.000000;22.460938;3892496;8090000000;8;0.384919;270746067;266853571
2021/04/09 08:59:45.622;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.375000;64.000000;22.460938;3064856;8060000000;8;0.304204;273810923;270746067
2021/04/09 08:59:46.625;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.500000;64.000000;22.656250;2606418;8020000000;8;0.259992;276417341;273810923
2021/04/09 08:59:47.63;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.500000;64.000000;22.656250;4736636;8060000000;8;0.470138;281153977;276417341
2021/04/09 08:59:48.632;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.500000;64.000000;22.656250;3725054;8050000000;8;0.370192;284879031;281153977
2021/04/09 08:59:49.636;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.500000;64.000000;22.656250;3079130;8030000000;8;0.306763;287958161;284879031
2021/04/09 08:59:50.64;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.500000;64.000000;22.656250;2984300;8050000000;8;0.296576;290942461;287958161
2021/04/09 08:59:51.644;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.378906;64.000000;22.467041;5411768;8020000000;8;0.539827;296354229;290942461
2021/04/09 08:59:52.647;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.378906;64.000000;22.467041;2387906;8060000000;8;0.237013;298742135;296354229
2021/04/09 08:59:53.651;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.378906;64.000000;22.467041;3726848;8070000000;8;0.369452;302468983;298742135
2021/04/09 08:59:54.654;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.378906;64.000000;22.467041;3028099;8050000000;8;0.300929;305497082;302468983
2021/04/09 08:59:55.658;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.378906;64.000000;22.467041;3255063;8040000000;8;0.323887;308752145;305497082
2021/04/09 08:59:56.661;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.503906;64.000000;22.662354;4665871;8010000000;8;0.466005;313418016;308752145
2021/04/09 08:59:57.665;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;4260641;8040000000;8;0.423944;317678657;313418016
2021/04/09 08:59:58.668;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;2943445;8060000000;8;0.292153;320622102;317678657
2021/04/09 08:59:59.672;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;3436980;8020000000;8;0.342841;324059082;320622102
2021/04/09 09:00:00.678;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;3085525;8050000000;8;0.306636;327144607;324059082
2021/04/09 09:00:01.681;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;4000009;8020000000;8;0.399003;331144616;327144607
2021/04/09 09:00:02.684;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;3013690;8030000000;8;0.300243;334158306;331144616
2021/04/09 09:00:03.688;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;3683250;8060000000;8;0.365583;337841556;334158306
2021/04/09 09:00:04.69;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;3237611;8060000000;8;0.321351;341079167;337841556
2021/04/09 09:00:05.694;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;2641185;8020000000;8;0.263460;343720352;341079167
2021/04/09 09:00:06.698;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;3894012;8040000000;8;0.387464;347614364;343720352
2021/04/09 09:00:07.701;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.386719;64.000000;22.479248;3175833;8030000000;8;0.316397;350790197;347614364
2021/04/09 09:00:08.705;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.511719;64.000000;22.674561;4786701;8060000000;8;0.475107;355576898;350790197
2021/04/09 09:00:09.708;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.511719;64.000000;22.674561;4207251;8030000000;8;0.419153;359784149;355576898
2021/04/09 09:00:10.712;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.511719;64.000000;22.674561;2827165;8080000000;8;0.279917;362611314;359784149
2021/04/09 09:00:11.716;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.511719;64.000000;22.674561;3364226;8030000000;8;0.335166;365975540;362611314
2021/04/09 09:00:12.719;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.511719;64.000000;22.674561;2031476;8070000000;8;0.201385;368007016;365975540
2021/04/09 09:00:13.722;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.511719;64.000000;22.674561;3501459;8000000000;8;0.350146;371508475;368007016
2021/04/09 09:00:14.726;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3780559;7980000000;8;0.379003;375289034;371508475
2021/04/09 09:00:15.73;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;2788544;8030000000;8;0.277813;378077578;375289034
2021/04/09 09:00:16.734;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3311612;8010000000;8;0.330748;381389190;378077578
2021/04/09 09:00:17.737;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3724375;8030000000;8;0.371046;385113565;381389190
2021/04/09 09:00:18.741;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;2987537;8020000000;8;0.298009;388101102;385113565
2021/04/09 09:00:19.744;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3485771;7990000000;8;0.349013;391586873;388101102
2021/04/09 09:00:20.748;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3158407;8110000000;8;0.311557;394745280;391586873
2021/04/09 09:00:21.752;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3434059;8030000000;8;0.342123;398179339;394745280
2021/04/09 09:00:22.755;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3128353;8030000000;8;0.311667;401307692;398179339
2021/04/09 09:00:23.759;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3788918;8020000000;8;0.377947;405096610;401307692
2021/04/09 09:00:24.762;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;2697184;8040000000;8;0.268377;407793794;405096610
2021/04/09 09:00:25.766;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3438663;8110000000;8;0.339202;411232457;407793794
2021/04/09 09:00:26.769;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3514575;8080000000;8;0.347978;414747032;411232457
2021/04/09 09:00:27.773;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3781054;8020000000;8;0.377162;418528086;414747032
2021/04/09 09:00:28.776;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;2786008;8030000000;8;0.277560;421314094;418528086
2021/04/09 09:00:29.779;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;2876227;8030000000;8;0.286548;424190321;421314094
2021/04/09 09:00:30.783;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3466543;8060000000;8;0.344074;427656864;424190321
2021/04/09 09:00:31.787;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;2749697;8060000000;8;0.272923;430406561;427656864
2021/04/09 09:00:32.79;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;2996245;7980000000;8;0.300375;433402806;430406561
2021/04/09 09:00:33.794;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3224391;8040000000;8;0.320835;436627197;433402806
2021/04/09 09:00:34.797;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;4345120;8010000000;8;0.433970;440972317;436627197
2021/04/09 09:00:35.801;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3462502;8030000000;8;0.344957;444434819;440972317
2021/04/09 09:00:36.805;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;2121856;8030000000;8;0.211393;446556675;444434819
2021/04/09 09:00:37.809;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;4513818;8030000000;8;0.449695;451070493;446556675
2021/04/09 09:00:38.812;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3450007;8020000000;8;0.344140;454520500;451070493
2021/04/09 09:00:39.816;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;4134745;8030000000;8;0.411930;458655245;454520500
2021/04/09 09:00:40.82;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3280971;8040000000;8;0.326465;461936216;458655245
2021/04/09 09:00:41.824;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;2857019;8020000000;8;0.284989;464793235;461936216
2021/04/09 09:00:42.826;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3092292;8020000000;8;0.308458;467885527;464793235
2021/04/09 09:00:43.831;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3062008;8050000000;8;0.304299;470947535;467885527
2021/04/09 09:00:44.835;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3401246;8010000000;8;0.339700;474348781;470947535
2021/04/09 09:00:45.838;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;2557122;8120000000;8;0.251933;476905903;474348781
2021/04/09 09:00:46.842;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.390625;64.000000;22.485352;3566960;8030000000;8;0.355363;480472863;476905903
2021/04/09 09:00:47.845;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.515625;64.000000;22.680664;3152250;8030000000;8;0.314047;483625113;480472863
2021/04/09 09:00:48.849;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.515625;64.000000;22.680664;2119425;8030000000;8;0.211151;485744538;483625113
2021/04/09 09:00:49.853;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.515625;64.000000;22.680664;3783387;7990000000;8;0.378812;489527925;485744538
2021/04/09 09:00:50.856;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.515625;64.000000;22.680664;3904090;8030000000;8;0.388950;493432015;489527925
2021/04/09 09:00:51.86;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.515625;64.000000;22.680664;3888360;8040000000;8;0.386901;497320375;493432015
2021/04/09 09:00:52.862;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.515625;64.000000;22.680664;3333231;8060000000;8;0.330842;500653606;497320375
2021/04/09 09:00:53.866;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.515625;64.000000;22.680664;2403427;8010000000;8;0.240043;503057033;500653606
2021/04/09 09:00:54.87;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.515625;64.000000;22.680664;2457217;8010000000;8;0.245415;505514250;503057033
2021/04/09 09:00:55.873;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.523438;64.000000;22.692871;4281780;8000000000;8;0.428178;509796030;505514250
2021/04/09 09:00:56.877;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.523438;64.000000;22.692871;3626133;8010000000;8;0.362161;513422163;509796030
2021/04/09 09:00:57.88;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.523438;64.000000;22.692871;2821981;8040000000;8;0.280794;516244144;513422163
2021/04/09 09:00:58.886;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.402344;64.000000;22.503662;3212395;8030000000;8;0.320039;519456539;516244144
2021/04/09 09:00:59.889;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.402344;64.000000;22.503662;3493070;8050000000;8;0.347137;522949609;519456539
2021/04/09 09:01:00.894;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.402344;64.000000;22.503662;3275973;8060000000;8;0.325159;526225582;522949609
2021/04/09 09:01:01.898;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.402344;64.000000;22.503662;4006699;8040000000;8;0.398677;530232281;526225582
2021/04/09 09:01:02.902;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.527344;64.000000;22.698975;3075467;8040000000;8;0.306017;533307748;530232281
2021/04/09 09:01:03.909;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.527344;64.000000;22.698975;3032867;8050000000;8;0.301403;536340615;533307748
2021/04/09 09:01:04.912;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.527344;64.000000;22.698975;5337094;8010000000;8;0.533043;541677709;536340615
2021/04/09 09:01:05.916;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.406250;64.000000;22.509766;3310784;8050000000;8;0.329022;544988493;541677709
2021/04/09 09:01:06.92;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.406250;64.000000;22.509766;3470385;8140000000;8;0.341070;548458878;544988493
2021/04/09 09:01:07.924;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.406250;64.000000;22.509766;3187400;8000000000;8;0.318740;551646278;548458878
2021/04/09 09:01:08.927;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.406250;64.000000;22.509766;3460812;8050000000;8;0.343932;555107090;551646278
2021/04/09 09:01:09.931;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.406250;64.000000;22.509766;3506568;8020000000;8;0.349782;558613658;555107090
2021/04/09 09:01:10.935;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.406250;64.000000;22.509766;3396535;8000000000;8;0.339653;562010193;558613658
2021/04/09 09:01:11.939;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.406250;64.000000;22.509766;3667206;8050000000;8;0.364443;565677399;562010193
2021/04/09 09:01:12.942;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.406250;64.000000;22.509766;3641182;8040000000;8;0.362307;569318581;565677399
2021/04/09 09:01:13.946;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;14.406250;64.000000;22.509766;2816481;8000000000;8;0.281648;572135062;569318581
2021/04/09 09:01:14.949;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.531250;64.000000;25.830078;3396381;8030000000;8;0.338369;575531443;572135062
2021/04/09 09:01:15.952;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.531250;64.000000;25.830078;3184582;8020000000;8;0.317664;578716025;575531443
2021/04/09 09:01:16.956;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.531250;64.000000;25.830078;2805755;8030000000;8;0.279527;581521780;578716025
2021/04/09 09:01:17.959;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.531250;64.000000;25.830078;3149408;8070000000;8;0.312209;584671188;581521780
2021/04/09 09:01:18.962;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.531250;64.000000;25.830078;3798754;8040000000;8;0.377985;588469942;584671188
2021/04/09 09:01:19.966;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.531250;64.000000;25.830078;2911244;8020000000;8;0.290398;591381186;588469942
2021/04/09 09:01:20.97;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.417969;64.000000;25.653076;35642265;8070000000;8;3.533310;627023451;591381186
2021/04/09 09:01:21.973;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.417969;64.000000;25.653076;3106990;8010000000;8;0.310311;630130441;627023451
2021/04/09 09:01:22.977;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.417969;64.000000;25.653076;2968272;8000000000;8;0.296827;633098713;630130441
2021/04/09 09:01:23.98;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.417969;64.000000;25.653076;3140762;8040000000;8;0.312514;636239475;633098713
2021/04/09 09:01:24.984;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.417969;64.000000;25.653076;3174412;8020000000;8;0.316650;639413887;636239475
2021/04/09 09:01:25.988;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.417969;64.000000;25.653076;2794678;8010000000;8;0.279119;642208565;639413887
2021/04/09 09:01:26.992;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.417969;64.000000;25.653076;3845440;8050000000;8;0.382156;646054005;642208565
2021/04/09 09:01:27.995;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.417969;64.000000;25.653076;4564620;8050000000;8;0.453627;650618625;646054005
2021/04/09 09:01:28.998;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.542969;64.000000;25.848389;2933374;8030000000;8;0.292241;653551999;650618625
2021/04/09 09:01:30.001;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.542969;64.000000;25.848389;3087777;8030000000;8;0.307624;656639776;653551999
2021/04/09 09:01:31.004;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.542969;64.000000;25.848389;3125562;7980000000;8;0.313340;659765338;656639776
2021/04/09 09:01:32.008;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.421875;64.000000;25.659180;2557936;8050000000;8;0.254205;662323274;659765338
2021/04/09 09:01:33.012;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.421875;64.000000;25.659180;2966459;8080000000;8;0.293709;665289733;662323274
2021/04/09 09:01:34.016;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.546875;64.000000;25.854492;5162651;8010000000;8;0.515621;670452384;665289733
2021/04/09 09:01:35.02;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.546875;64.000000;25.854492;3588445;8040000000;8;0.357059;674040829;670452384
2021/04/09 09:01:36.023;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.546875;64.000000;25.854492;2231148;7990000000;8;0.223394;676271977;674040829
2021/04/09 09:01:37.027;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.671875;64.000000;26.049805;3232210;7990000000;8;0.323626;679504187;676271977
2021/04/09 09:01:38.03;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.671875;64.000000;26.049805;3739786;8030000000;8;0.372581;683243973;679504187
2021/04/09 09:01:39.033;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.671875;64.000000;26.049805;2316491;8050000000;8;0.230210;685560464;683243973
2021/04/09 09:01:40.037;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.671875;64.000000;26.049805;2961725;7990000000;8;0.296543;688522189;685560464
2021/04/09 09:01:41.041;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.671875;64.000000;26.049805;3938481;8060000000;8;0.390916;692460670;688522189
2021/04/09 09:01:42.045;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.671875;64.000000;26.049805;2526224;8040000000;8;0.251366;694986894;692460670
2021/04/09 09:01:43.048;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.671875;64.000000;26.049805;3700005;8080000000;8;0.366337;698686899;694986894
2021/04/09 09:01:44.04;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.550781;64.000000;25.860596;4477010;8010000000;8;0.447142;703163909;698686899
2021/04/09 09:01:45.056;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.550781;64.000000;25.860596;3536654;8040000000;8;0.351906;706700563;703163909
2021/04/09 09:01:46.06;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.433594;64.000000;25.677490;3638863;8140000000;8;0.357628;710339426;706700563
2021/04/09 09:01:47.063;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.433594;64.000000;25.677490;4364009;8020000000;8;0.435313;714703435;710339426
2021/04/09 09:01:48.067;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.433594;64.000000;25.677490;3145767;8010000000;8;0.314184;717849202;714703435
2021/04/09 09:01:49.071;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.433594;64.000000;25.677490;3307856;8040000000;8;0.329140;721157058;717849202
2021/04/09 09:01:50.075;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.433594;64.000000;25.677490;2874356;8030000000;8;0.286362;724031414;721157058
2021/04/09 09:01:51.08;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.433594;64.000000;25.677490;3266194;8080000000;8;0.323386;727297608;724031414
2021/04/09 09:01:52.083;/fibomiddleware-http2_client.1.3x6pgi05b7cez40cb0sxleqdl;running;16.433594;64.000000;25.677490;2844243;8030000000;8;0.283362;730141851;727297608
