dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/09 08:15:01.271;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;7.851562;64.000000;12.268066;72900843;346558520000000;8;0.000168;72900843;0
2021/04/09 08:15:02.276;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;7.851562;64.000000;12.268066;0;8020000000;8;0.000000;72900843;72900843
2021/04/09 08:15:03.284;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;7.851562;64.000000;12.268066;0;8080000000;8;0.000000;72900843;72900843
2021/04/09 08:15:04.291;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;7.851562;64.000000;12.268066;0;8020000000;8;0.000000;72900843;72900843
2021/04/09 08:15:05.299;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;7.851562;64.000000;12.268066;0;8020000000;8;0.000000;72900843;72900843
2021/04/09 08:15:06.307;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;7.851562;64.000000;12.268066;0;8060000000;8;0.000000;72900843;72900843
2021/04/09 08:15:07.315;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;7.851562;64.000000;12.268066;0;8020000000;8;0.000000;72900843;72900843
2021/04/09 08:15:08.324;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;7.851562;64.000000;12.268066;0;8020000000;8;0.000000;72900843;72900843
2021/04/09 08:15:09.332;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;7.851562;64.000000;12.268066;0;8130000000;8;0.000000;72900843;72900843
2021/04/09 08:15:10.341;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;7.851562;64.000000;12.268066;0;8020000000;8;0.000000;72900843;72900843
2021/04/09 08:15:11.35;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.960938;64.000000;18.688965;86887289;8010000000;8;8.677882;159788132;72900843
2021/04/09 08:15:12.353;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;12.085938;64.000000;18.884277;15855891;8020000000;8;1.581635;175644023;159788132
2021/04/09 08:15:13.357;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.972656;64.000000;18.707275;3356357;8040000000;8;0.333966;179000380;175644023
2021/04/09 08:15:14.36;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.859375;64.000000;18.530273;2628577;8080000000;8;0.260255;181628957;179000380
2021/04/09 08:15:15.364;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.859375;64.000000;18.530273;2065643;8080000000;8;0.204519;183694600;181628957
2021/04/09 08:15:16.368;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.777344;64.000000;18.402100;2046294;8070000000;8;0.202854;185740894;183694600
2021/04/09 08:15:17.371;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.703125;64.000000;18.286133;3040875;8030000000;8;0.302951;188781769;185740894
2021/04/09 08:15:18.375;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.703125;64.000000;18.286133;2328965;8010000000;8;0.232606;191110734;188781769
2021/04/09 08:15:19.379;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.703125;64.000000;18.286133;3085696;8060000000;8;0.306273;194196430;191110734
2021/04/09 08:15:20.383;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.605469;64.000000;18.133545;3053405;8030000000;8;0.304200;197249835;194196430
2021/04/09 08:15:21.387;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.605469;64.000000;18.133545;2501712;8010000000;8;0.249859;199751547;197249835
2021/04/09 08:15:22.394;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.652344;64.000000;18.206787;2636796;8050000000;8;0.262042;202388343;199751547
2021/04/09 08:15:23.398;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.652344;64.000000;18.206787;3324471;7990000000;8;0.332863;205712814;202388343
2021/04/09 08:15:24.401;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.652344;64.000000;18.206787;2927241;8070000000;8;0.290185;208640055;205712814
2021/04/09 08:15:25.404;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.531250;64.000000;18.017578;2728830;8100000000;8;0.269514;211368885;208640055
2021/04/09 08:15:26.408;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;2790385;8020000000;8;0.278343;214159270;211368885
2021/04/09 08:15:27.412;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;2985092;8010000000;8;0.298137;217144362;214159270
2021/04/09 08:15:28.417;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;3411838;8000000000;8;0.341184;220556200;217144362
2021/04/09 08:15:29.42;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;2630809;8040000000;8;0.261772;223187009;220556200
2021/04/09 08:15:30.426;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;3021417;8080000000;8;0.299150;226208426;223187009
2021/04/09 08:15:31.429;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;3827920;8060000000;8;0.379942;230036346;226208426
2021/04/09 08:15:32.433;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;2880367;8030000000;8;0.286961;232916713;230036346
2021/04/09 08:15:33.437;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;2882705;8070000000;8;0.285770;235799418;232916713
2021/04/09 08:15:34.441;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;3484594;8060000000;8;0.345865;239284012;235799418
2021/04/09 08:15:35.444;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;3242573;8050000000;8;0.322243;242526585;239284012
2021/04/09 08:15:36.447;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;2999768;8010000000;8;0.299602;245526353;242526585
2021/04/09 08:15:37.45;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;2648282;7980000000;8;0.265492;248174635;245526353
2021/04/09 08:15:38.454;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;2986939;8020000000;8;0.297949;251161574;248174635
2021/04/09 08:15:39.457;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;2943745;8020000000;8;0.293640;254105319;251161574
2021/04/09 08:15:40.46;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.535156;64.000000;18.023682;2302842;8060000000;8;0.228570;256408161;254105319
2021/04/09 08:15:41.463;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.542969;64.000000;18.035889;4551116;8020000000;8;0.453977;260959277;256408161
2021/04/09 08:15:42.466;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.667969;64.000000;18.231201;2622271;8030000000;8;0.261247;263581548;260959277
2021/04/09 08:15:43.47;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.667969;64.000000;18.231201;3031016;8020000000;8;0.302346;266612564;263581548
2021/04/09 08:15:44.474;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.667969;64.000000;18.231201;3154273;8010000000;8;0.315034;269766837;266612564
2021/04/09 08:15:45.478;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;2776762;8030000000;8;0.276639;272543599;269766837
2021/04/09 08:15:46.482;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;2919166;8040000000;8;0.290464;275462765;272543599
2021/04/09 08:15:47.485;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;3461585;8010000000;8;0.345726;278924350;275462765
2021/04/09 08:15:48.488;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;3655296;7980000000;8;0.366446;282579646;278924350
2021/04/09 08:15:49.492;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;2556073;8050000000;8;0.254020;285135719;282579646
2021/04/09 08:15:50.496;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;3382193;8010000000;8;0.337797;288517912;285135719
2021/04/09 08:15:51.5;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;2972695;8060000000;8;0.295057;291490607;288517912
2021/04/09 08:15:52.503;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;3104065;8000000000;8;0.310407;294594672;291490607
2021/04/09 08:15:53.507;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;2355569;8080000000;8;0.233225;296950241;294594672
2021/04/09 08:15:54.51;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;2311803;8010000000;8;0.230892;299262044;296950241
2021/04/09 08:15:55.514;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.546875;64.000000;18.041992;2957847;8020000000;8;0.295047;302219891;299262044
2021/04/09 08:15:56.517;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.671875;64.000000;18.237305;3135196;8020000000;8;0.312738;305355087;302219891
2021/04/09 08:15:57.521;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.671875;64.000000;18.237305;2523865;8040000000;8;0.251131;307878952;305355087
2021/04/09 08:15:58.525;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.671875;64.000000;18.237305;2908203;8020000000;8;0.290095;310787155;307878952
2021/04/09 08:15:59.52;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.671875;64.000000;18.237305;2592019;8040000000;8;0.257912;313379174;310787155
2021/04/09 08:16:00.533;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.671875;64.000000;18.237305;2225860;8040000000;8;0.221479;315605034;313379174
2021/04/09 08:16:01.536;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.671875;64.000000;18.237305;2441349;8030000000;8;0.243223;318046383;315605034
2021/04/09 08:16:02.54;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.671875;64.000000;18.237305;3487276;8130000000;8;0.343151;321533659;318046383
2021/04/09 08:16:03.544;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.671875;64.000000;18.237305;2523253;8010000000;8;0.252010;324056912;321533659
2021/04/09 08:16:04.548;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.671875;64.000000;18.237305;3388766;8010000000;8;0.338454;327445678;324056912
2021/04/09 08:16:05.552;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.550781;64.000000;18.048096;1646180;8080000000;8;0.162988;329091858;327445678
2021/04/09 08:16:06.556;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.675781;64.000000;18.243408;4025435;8020000000;8;0.401540;333117293;329091858
2021/04/09 08:16:07.56;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.675781;64.000000;18.243408;2307761;8140000000;8;0.226807;335425054;333117293
2021/04/09 08:16:08.563;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.675781;64.000000;18.243408;3579141;8030000000;8;0.356577;339004195;335425054
2021/04/09 08:16:09.564;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.675781;64.000000;18.243408;3247405;8030000000;8;0.323527;342251600;339004195
2021/04/09 08:16:10.57;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.675781;64.000000;18.243408;3412473;8100000000;8;0.337034;345664073;342251600
2021/04/09 08:16:11.574;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.675781;64.000000;18.243408;2544517;8000000000;8;0.254452;348208590;345664073
2021/04/09 08:16:12.577;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.675781;64.000000;18.243408;2309018;7980000000;8;0.231481;350517608;348208590
2021/04/09 08:16:13.58;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.554688;64.000000;18.054199;2237177;8050000000;8;0.222328;352754785;350517608
2021/04/09 08:16:14.583;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.554688;64.000000;18.054199;2880835;8090000000;8;0.284879;355635620;352754785
2021/04/09 08:16:15.587;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.679688;64.000000;18.249512;3299906;8010000000;8;0.329579;358935526;355635620
2021/04/09 08:16:16.591;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.679688;64.000000;18.249512;2220164;8040000000;8;0.220912;361155690;358935526
2021/04/09 08:16:17.594;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.804688;64.000000;18.444824;2696158;8000000000;8;0.269616;363851848;361155690
2021/04/09 08:16:18.598;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.804688;64.000000;18.444824;4221593;8050000000;8;0.419537;368073441;363851848
2021/04/09 08:16:19.601;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.804688;64.000000;18.444824;2146131;8040000000;8;0.213545;370219572;368073441
2021/04/09 08:16:20.605;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.804688;64.000000;18.444824;3663551;8000000000;8;0.366355;373883123;370219572
2021/04/09 08:16:21.609;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.804688;64.000000;18.444824;3168380;8080000000;8;0.313701;377051503;373883123
2021/04/09 08:16:22.611;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.804688;64.000000;18.444824;3533143;8010000000;8;0.352873;380584646;377051503
2021/04/09 08:16:23.615;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.683594;64.000000;18.255615;3005612;8060000000;8;0.298324;383590258;380584646
2021/04/09 08:16:24.619;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.683594;64.000000;18.255615;3749268;8100000000;8;0.370298;387339526;383590258
2021/04/09 08:16:25.623;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.562500;64.000000;18.066406;2394524;8050000000;8;0.237965;389734050;387339526
2021/04/09 08:16:26.626;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.562500;64.000000;18.066406;2746662;8020000000;8;0.273981;392480712;389734050
2021/04/09 08:16:27.63;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.562500;64.000000;18.066406;2846586;8090000000;8;0.281492;395327298;392480712
2021/04/09 08:16:28.633;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.562500;64.000000;18.066406;2515288;8010000000;8;0.251215;397842586;395327298
2021/04/09 08:16:29.637;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.746094;64.000000;18.353271;45643396;8040000000;8;4.541631;443485982;397842586
2021/04/09 08:16:30.64;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.632812;64.000000;18.176270;3028551;8100000000;8;0.299116;446514533;443485982
2021/04/09 08:16:31.644;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.632812;64.000000;18.176270;2878745;8010000000;8;0.287515;449393278;446514533
2021/04/09 08:16:32.647;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.632812;64.000000;18.176270;3333896;8040000000;8;0.331731;452727174;449393278
2021/04/09 08:16:33.65;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.632812;64.000000;18.176270;4099833;8060000000;8;0.406931;456827007;452727174
2021/04/09 08:16:34.654;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.757812;64.000000;18.371582;3280668;8000000000;8;0.328067;460107675;456827007
2021/04/09 08:16:35.657;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.757812;64.000000;18.371582;2438354;8050000000;8;0.242321;462546029;460107675
2021/04/09 08:16:36.661;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.757812;64.000000;18.371582;2913499;8020000000;8;0.290623;465459528;462546029
2021/04/09 08:16:37.664;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2717774;8010000000;8;0.271438;468177302;465459528
2021/04/09 08:16:38.668;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;3665624;8000000000;8;0.366562;471842926;468177302
2021/04/09 08:16:39.672;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;3020234;8010000000;8;0.301646;474863160;471842926
2021/04/09 08:16:40.675;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2356950;8030000000;8;0.234814;477220110;474863160
2021/04/09 08:16:41.677;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;4542186;7990000000;8;0.454787;481762296;477220110
2021/04/09 08:16:42.681;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;3190753;8050000000;8;0.317093;484953049;481762296
2021/04/09 08:16:43.684;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2043493;8010000000;8;0.204094;486996542;484953049
2021/04/09 08:16:44.688;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2547909;7990000000;8;0.255110;489544451;486996542
2021/04/09 08:16:45.692;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2715200;8020000000;8;0.270843;492259651;489544451
2021/04/09 08:16:46.695;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2599772;8020000000;8;0.259329;494859423;492259651
2021/04/09 08:16:47.699;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;3326967;8010000000;8;0.332281;498186390;494859423
2021/04/09 08:16:48.702;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2024259;8050000000;8;0.201169;500210649;498186390
2021/04/09 08:16:49.706;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;3996674;8030000000;8;0.398174;504207323;500210649
2021/04/09 08:16:50.709;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;3383987;8120000000;8;0.333398;507591310;504207323
2021/04/09 08:16:51.712;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2290816;7990000000;8;0.229368;509882126;507591310
2021/04/09 08:16:52.72;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;3048123;8060000000;8;0.302543;512930249;509882126
2021/04/09 08:16:53.723;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2783252;8020000000;8;0.277631;515713501;512930249
2021/04/09 08:16:54.727;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2888860;8010000000;8;0.288525;518602361;515713501
2021/04/09 08:16:55.73;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2380174;8060000000;8;0.236246;520982535;518602361
2021/04/09 08:16:56.735;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2818358;8050000000;8;0.280085;523800893;520982535
2021/04/09 08:16:57.739;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;3643821;8050000000;8;0.362119;527444714;523800893
2021/04/09 08:16:58.743;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;2485738;8020000000;8;0.247954;529930452;527444714
2021/04/09 08:16:59.745;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.640625;64.000000;18.188477;3954408;8010000000;8;0.394947;533884860;529930452
2021/04/09 08:17:00.75;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.765625;64.000000;18.383789;2552362;8110000000;8;0.251774;536437222;533884860
2021/04/09 08:17:01.754;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.765625;64.000000;18.383789;2917235;8010000000;8;0.291359;539354457;536437222
2021/04/09 08:17:02.758;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.765625;64.000000;18.383789;3872378;7990000000;8;0.387722;543226835;539354457
2021/04/09 08:17:03.762;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.765625;64.000000;18.383789;2199355;8040000000;8;0.218841;545426190;543226835
2021/04/09 08:17:04.765;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.765625;64.000000;18.383789;2986822;8030000000;8;0.297566;548413012;545426190
2021/04/09 08:17:05.768;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;3228102;8040000000;8;0.321204;551641114;548413012
2021/04/09 08:17:06.771;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;2769028;8070000000;8;0.274501;554410142;551641114
2021/04/09 08:17:07.774;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;3317135;8060000000;8;0.329244;557727277;554410142
2021/04/09 08:17:08.777;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;1856886;8020000000;8;0.185226;559584163;557727277
2021/04/09 08:17:09.781;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;2420427;8070000000;8;0.239943;562004590;559584163
2021/04/09 08:17:10.785;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;3333775;8060000000;8;0.330896;565338365;562004590
2021/04/09 08:17:11.788;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;1950804;8060000000;8;0.193628;567289169;565338365
2021/04/09 08:17:12.792;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;3209462;8030000000;8;0.319747;570498631;567289169
2021/04/09 08:17:13.796;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;3246910;8020000000;8;0.323881;573745541;570498631
2021/04/09 08:17:14.8;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;1929784;8050000000;8;0.191780;575675325;573745541
2021/04/09 08:17:15.803;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;2562637;8000000000;8;0.256264;578237962;575675325
2021/04/09 08:17:16.807;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.644531;64.000000;18.194580;3446904;8070000000;8;0.341701;581684866;578237962
2021/04/09 08:17:17.812;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.648438;64.000000;18.200684;2778002;8130000000;8;0.273358;584462868;581684866
2021/04/09 08:17:18.816;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.648438;64.000000;18.200684;2294004;8020000000;8;0.228828;586756872;584462868
2021/04/09 08:17:19.819;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.648438;64.000000;18.200684;2601301;8140000000;8;0.255656;589358173;586756872
2021/04/09 08:17:20.822;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.648438;64.000000;18.200684;2846200;8010000000;8;0.284265;592204373;589358173
2021/04/09 08:17:21.825;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.648438;64.000000;18.200684;3323121;8020000000;8;0.331483;595527494;592204373
2021/04/09 08:17:22.828;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.648438;64.000000;18.200684;2872504;8030000000;8;0.286177;598399998;595527494
2021/04/09 08:17:23.832;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.648438;64.000000;18.200684;3217968;8030000000;8;0.320595;601617966;598399998
2021/04/09 08:17:24.834;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.648438;64.000000;18.200684;4417818;7960000000;8;0.444002;606035784;601617966
2021/04/09 08:17:25.838;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.648438;64.000000;18.200684;2465142;8120000000;8;0.242871;608500926;606035784
2021/04/09 08:17:26.841;/fibomiddleware-https_client.1.3w0lqjf56je5lfsdtw2y8fvgi;running;11.648438;64.000000;18.200684;3239197;8020000000;8;0.323112;611740123;608500926
