dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2022/09/05 05:13:44.02;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.777344;1000.000000;0.577734;1762000;8000000000;8;0.176200;1039310000;1037548000
2022/09/05 05:13:45.023;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.781250;1000.000000;0.578125;2365000;8030000000;8;0.235616;1041675000;1039310000
2022/09/05 05:13:46.026;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.789062;1000.000000;0.578906;2282000;8000000000;8;0.228200;1043957000;1041675000
2022/09/05 05:13:47.03;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.812500;1000.000000;0.581250;2140000;8040000000;8;0.212935;1046097000;1043957000
2022/09/05 05:13:48.032;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.816406;1000.000000;0.581641;2028000;8030000000;8;0.202042;1048125000;1046097000
2022/09/05 05:13:49.035;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.843750;1000.000000;0.584375;2661000;8020000000;8;0.265436;1050786000;1048125000
2022/09/05 05:13:50.038;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.859375;1000.000000;0.585938;1951000;7980000000;8;0.195589;1052737000;1050786000
2022/09/05 05:13:51.041;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.871094;1000.000000;0.587109;2068000;8030000000;8;0.206027;1054805000;1052737000
2022/09/05 05:13:52.044;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.878906;1000.000000;0.587891;2501000;7980000000;8;0.250727;1057306000;1054805000
2022/09/05 05:13:53.047;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.894531;1000.000000;0.589453;2247000;8010000000;8;0.224419;1059553000;1057306000
2022/09/05 05:13:54.05;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;1835000;8000000000;8;0.183500;1061388000;1059553000
2022/09/05 05:13:55.054;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;2179000;8020000000;8;0.217357;1063567000;1061388000
2022/09/05 05:13:56.057;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;1456000;8020000000;8;0.145237;1065023000;1063567000
2022/09/05 05:13:57.06;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;2604000;8020000000;8;0.259751;1067627000;1065023000
2022/09/05 05:13:58.063;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;2631000;7980000000;8;0.263759;1070258000;1067627000
2022/09/05 05:13:59.066;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;2799000;7980000000;8;0.280602;1073057000;1070258000
2022/09/05 05:14:00.069;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;1850000;8000000000;8;0.185000;1074907000;1073057000
2022/09/05 05:14:01.073;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;2199000;7980000000;8;0.220451;1077106000;1074907000
2022/09/05 05:14:02.076;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;1516000;8050000000;8;0.150658;1078622000;1077106000
2022/09/05 05:14:03.078;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;2050000;8080000000;8;0.202970;1080672000;1078622000
2022/09/05 05:14:04.082;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.902344;1000.000000;0.590234;2357000;8020000000;8;0.235112;1083029000;1080672000
2022/09/05 05:14:05.085;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.906250;1000.000000;0.590625;2314000;8040000000;8;0.230249;1085343000;1083029000
2022/09/05 05:14:06.088;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.921875;1000.000000;0.592187;1781000;8010000000;8;0.177878;1087124000;1085343000
2022/09/05 05:14:07.091;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.937500;1000.000000;0.593750;2209000;8120000000;8;0.217635;1089333000;1087124000
2022/09/05 05:14:08.094;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.941406;1000.000000;0.594141;2500000;8070000000;8;0.247831;1091833000;1089333000
2022/09/05 05:14:09.097;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.941406;1000.000000;0.594141;2168000;7990000000;8;0.217071;1094001000;1091833000
2022/09/05 05:14:10.1;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.949219;1000.000000;0.594922;2207000;8040000000;8;0.219602;1096208000;1094001000
2022/09/05 05:14:11.103;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.960938;1000.000000;0.596094;2597000;8040000000;8;0.258408;1098805000;1096208000
2022/09/05 05:14:12.105;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.964844;1000.000000;0.596484;1643000;8040000000;8;0.163483;1100448000;1098805000
2022/09/05 05:14:13.108;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.976562;1000.000000;0.597656;2757000;7980000000;8;0.276391;1103205000;1100448000
2022/09/05 05:14:14.112;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.976562;1000.000000;0.597656;2126000;8100000000;8;0.209975;1105331000;1103205000
2022/09/05 05:14:15.115;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.992188;1000.000000;0.599219;1997000;8000000000;8;0.199700;1107328000;1105331000
2022/09/05 05:14:16.118;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.992188;1000.000000;0.599219;2380000;8030000000;8;0.237111;1109708000;1107328000
2022/09/05 05:14:17.12;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.992188;1000.000000;0.599219;1508000;7970000000;8;0.151368;1111216000;1109708000
2022/09/05 05:14:18.123;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.003906;1000.000000;0.600391;2207000;8060000000;8;0.219057;1113423000;1111216000
2022/09/05 05:14:19.126;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.015625;1000.000000;0.601562;2880000;8010000000;8;0.287640;1116303000;1113423000
2022/09/05 05:14:20.129;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.015625;1000.000000;0.601562;1977000;8040000000;8;0.196716;1118280000;1116303000
2022/09/05 05:14:21.132;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.015625;1000.000000;0.601562;2542000;8000000000;8;0.254200;1120822000;1118280000
2022/09/05 05:14:22.136;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.015625;1000.000000;0.601562;2065000;8080000000;8;0.204455;1122887000;1120822000
2022/09/05 05:14:23.139;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.019531;1000.000000;0.601953;1469000;8030000000;8;0.146351;1124356000;1122887000
2022/09/05 05:14:24.141;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.019531;1000.000000;0.601953;2363000;8060000000;8;0.234541;1126719000;1124356000
2022/09/05 05:14:25.144;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.019531;1000.000000;0.601953;1889000;8020000000;8;0.188429;1128608000;1126719000
2022/09/05 05:14:26.147;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.023438;1000.000000;0.602344;2687000;8050000000;8;0.267031;1131295000;1128608000
2022/09/05 05:14:27.15;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.023438;1000.000000;0.602344;2344000;7970000000;8;0.235282;1133639000;1131295000
2022/09/05 05:14:28.154;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.023438;1000.000000;0.602344;1997000;8010000000;8;0.199451;1135636000;1133639000
2022/09/05 05:14:29.156;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.027344;1000.000000;0.602734;2116000;7980000000;8;0.212130;1137752000;1135636000
2022/09/05 05:14:30.159;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.031250;1000.000000;0.603125;2285000;8010000000;8;0.228215;1140037000;1137752000
2022/09/05 05:14:31.162;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.031250;1000.000000;0.603125;1626000;8070000000;8;0.161190;1141663000;1140037000
2022/09/05 05:14:32.165;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.035156;1000.000000;0.603516;2692000;8070000000;8;0.266865;1144355000;1141663000
2022/09/05 05:14:33.168;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.035156;1000.000000;0.603516;1939000;7990000000;8;0.194143;1146294000;1144355000
2022/09/05 05:14:34.171;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.035156;1000.000000;0.603516;2482000;8000000000;8;0.248200;1148776000;1146294000
2022/09/05 05:14:35.173;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.035156;1000.000000;0.603516;1912000;8000000000;8;0.191200;1150688000;1148776000
2022/09/05 05:14:36.176;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.035156;1000.000000;0.603516;2097000;7990000000;8;0.209962;1152785000;1150688000
2022/09/05 05:14:37.179;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.035156;1000.000000;0.603516;1956000;8040000000;8;0.194627;1154741000;1152785000
2022/09/05 05:14:38.182;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.035156;1000.000000;0.603516;1819000;7970000000;8;0.182585;1156560000;1154741000
2022/09/05 05:14:39.186;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.035156;1000.000000;0.603516;2392000;7990000000;8;0.239499;1158952000;1156560000
2022/09/05 05:14:40.189;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;6.160156;1000.000000;0.616016;2276000;8050000000;8;0.226186;1161228000;1158952000
2022/09/05 05:14:41.192;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.625000;1000.000000;0.562500;4051000;8110000000;8;0.399605;1165279000;1161228000
2022/09/05 05:14:42.195;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.621094;1000.000000;0.562109;1891000;7970000000;8;0.189812;1167170000;1165279000
2022/09/05 05:14:43.197;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.621094;1000.000000;0.562109;1838000;7990000000;8;0.184030;1169008000;1167170000
2022/09/05 05:14:44.2;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.621094;1000.000000;0.562109;1850000;7980000000;8;0.185464;1170858000;1169008000
2022/09/05 05:14:45.204;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.621094;1000.000000;0.562109;2481000;8130000000;8;0.244133;1173339000;1170858000
2022/09/05 05:14:46.207;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.621094;1000.000000;0.562109;2407000;8010000000;8;0.240400;1175746000;1173339000
2022/09/05 05:14:47.21;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.621094;1000.000000;0.562109;2481000;8010000000;8;0.247790;1178227000;1175746000
2022/09/05 05:14:48.214;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.632812;1000.000000;0.563281;2152000;7970000000;8;0.216010;1180379000;1178227000
2022/09/05 05:14:49.217;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.644531;1000.000000;0.564453;2151000;8050000000;8;0.213764;1182530000;1180379000
2022/09/05 05:14:50.221;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.644531;1000.000000;0.564453;2251000;7980000000;8;0.225664;1184781000;1182530000
2022/09/05 05:14:51.224;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.644531;1000.000000;0.564453;1754000;8040000000;8;0.174527;1186535000;1184781000
2022/09/05 05:14:52.227;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.652344;1000.000000;0.565234;1948000;8030000000;8;0.194072;1188483000;1186535000
2022/09/05 05:14:53.229;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.660156;1000.000000;0.566016;1920000;8030000000;8;0.191283;1190403000;1188483000
2022/09/05 05:14:54.232;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.667969;1000.000000;0.566797;1488000;7990000000;8;0.148986;1191891000;1190403000
2022/09/05 05:14:55.235;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.667969;1000.000000;0.566797;2175000;8000000000;8;0.217500;1194066000;1191891000
2022/09/05 05:14:56.238;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.675781;1000.000000;0.567578;1965000;8030000000;8;0.195766;1196031000;1194066000
2022/09/05 05:14:57.241;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.691406;1000.000000;0.569141;2363000;8040000000;8;0.235124;1198394000;1196031000
2022/09/05 05:14:58.245;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.691406;1000.000000;0.569141;2457000;8030000000;8;0.244782;1200851000;1198394000
2022/09/05 05:14:59.247;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.695312;1000.000000;0.569531;1985000;8040000000;8;0.197512;1202836000;1200851000
2022/09/05 05:15:00.251;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.699219;1000.000000;0.569922;2505000;8010000000;8;0.250187;1205341000;1202836000
2022/09/05 05:15:01.253;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.699219;1000.000000;0.569922;1970000;7990000000;8;0.197247;1207311000;1205341000
2022/09/05 05:15:02.257;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.707031;1000.000000;0.570703;2168000;8060000000;8;0.215186;1209479000;1207311000
2022/09/05 05:15:03.26;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.714844;1000.000000;0.571484;2247000;8050000000;8;0.223304;1211726000;1209479000
2022/09/05 05:15:04.262;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.718750;1000.000000;0.571875;2314000;7980000000;8;0.231980;1214040000;1211726000
2022/09/05 05:15:05.265;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.718750;1000.000000;0.571875;2272000;7970000000;8;0.228055;1216312000;1214040000
2022/09/05 05:15:06.268;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.718750;1000.000000;0.571875;2005000;8030000000;8;0.199751;1218317000;1216312000
2022/09/05 05:15:07.271;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.726562;1000.000000;0.572656;2289000;7990000000;8;0.229186;1220606000;1218317000
2022/09/05 05:15:08.273;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.730469;1000.000000;0.573047;2169000;7990000000;8;0.217171;1222775000;1220606000
2022/09/05 05:15:09.277;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.730469;1000.000000;0.573047;1950000;8030000000;8;0.194271;1224725000;1222775000
2022/09/05 05:15:10.28;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.730469;1000.000000;0.573047;2162000;7980000000;8;0.216742;1226887000;1224725000
2022/09/05 05:15:11.283;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.738281;1000.000000;0.573828;2458000;8010000000;8;0.245493;1229345000;1226887000
2022/09/05 05:15:12.286;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.863281;1000.000000;0.586328;2243000;7990000000;8;0.224581;1231588000;1229345000
2022/09/05 05:15:13.288;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;2160000;8040000000;8;0.214925;1233748000;1231588000
2022/09/05 05:15:14.291;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;1851000;8030000000;8;0.184408;1235599000;1233748000
2022/09/05 05:15:15.295;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;2030000;8050000000;8;0.201739;1237629000;1235599000
2022/09/05 05:15:16.298;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;2408000;7990000000;8;0.241101;1240037000;1237629000
2022/09/05 05:15:17.301;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;2526000;7990000000;8;0.252916;1242563000;1240037000
2022/09/05 05:15:18.303;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;1902000;8050000000;8;0.189019;1244465000;1242563000
2022/09/05 05:15:19.306;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;1828000;8030000000;8;0.182117;1246293000;1244465000
2022/09/05 05:15:20.309;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;2718000;8010000000;8;0.271461;1249011000;1246293000
2022/09/05 05:15:21.312;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;2514000;7980000000;8;0.252030;1251525000;1249011000
2022/09/05 05:15:22.315;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;2074000;8010000000;8;0.207141;1253599000;1251525000
2022/09/05 05:15:23.318;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;2306000;8010000000;8;0.230312;1255905000;1253599000
2022/09/05 05:15:24.322;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;1992000;8030000000;8;0.198456;1257897000;1255905000
2022/09/05 05:15:25.326;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.742188;1000.000000;0.574219;1724000;7990000000;8;0.172616;1259621000;1257897000
2022/09/05 05:15:26.33;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2103000;8080000000;8;0.208218;1261724000;1259621000
2022/09/05 05:15:27.333;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2178000;8000000000;8;0.217800;1263902000;1261724000
2022/09/05 05:15:28.336;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1950000;7990000000;8;0.195244;1265852000;1263902000
2022/09/05 05:15:29.339;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2084000;7990000000;8;0.208661;1267936000;1265852000
2022/09/05 05:15:30.341;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1907000;8050000000;8;0.189516;1269843000;1267936000
2022/09/05 05:15:31.344;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2324000;8010000000;8;0.232110;1272167000;1269843000
2022/09/05 05:15:32.347;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2012000;8060000000;8;0.199702;1274179000;1272167000
2022/09/05 05:15:33.35;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2199000;8010000000;8;0.219625;1276378000;1274179000
2022/09/05 05:15:34.353;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2503000;8050000000;8;0.248745;1278881000;1276378000
2022/09/05 05:15:35.357;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1891000;8080000000;8;0.187228;1280772000;1278881000
2022/09/05 05:15:36.36;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1958000;8010000000;8;0.195556;1282730000;1280772000
2022/09/05 05:15:37.364;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1843000;8010000000;8;0.184070;1284573000;1282730000
2022/09/05 05:15:38.366;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1846000;8070000000;8;0.182999;1286419000;1284573000
2022/09/05 05:15:39.37;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2944000;7970000000;8;0.295508;1289363000;1286419000
2022/09/05 05:15:40.372;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1740000;7980000000;8;0.174436;1291103000;1289363000
2022/09/05 05:15:41.376;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2813000;8020000000;8;0.280599;1293916000;1291103000
2022/09/05 05:15:42.379;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2414000;7970000000;8;0.242309;1296330000;1293916000
2022/09/05 05:15:43.382;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2243000;7960000000;8;0.225427;1298573000;1296330000
2022/09/05 05:15:44.386;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2210000;8060000000;8;0.219355;1300783000;1298573000
2022/09/05 05:15:45.388;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2108000;7980000000;8;0.211328;1302891000;1300783000
2022/09/05 05:15:46.392;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2093000;8010000000;8;0.209039;1304984000;1302891000
2022/09/05 05:15:47.395;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1882000;8040000000;8;0.187264;1306866000;1304984000
2022/09/05 05:15:48.398;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1727000;8090000000;8;0.170779;1308593000;1306866000
2022/09/05 05:15:49.401;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2140000;8060000000;8;0.212407;1310733000;1308593000
2022/09/05 05:15:50.404;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1708000;7990000000;8;0.171014;1312441000;1310733000
2022/09/05 05:15:51.407;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1939000;8020000000;8;0.193416;1314380000;1312441000
2022/09/05 05:15:52.41;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2073000;8000000000;8;0.207300;1316453000;1314380000
2022/09/05 05:15:53.413;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1969000;8040000000;8;0.195920;1318422000;1316453000
2022/09/05 05:15:54.416;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2112000;8040000000;8;0.210149;1320534000;1318422000
2022/09/05 05:15:55.418;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2485000;8010000000;8;0.248190;1323019000;1320534000
2022/09/05 05:15:56.422;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2736000;8050000000;8;0.271901;1325755000;1323019000
2022/09/05 05:15:57.426;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;1680000;8000000000;8;0.168000;1327435000;1325755000
2022/09/05 05:15:58.429;/newfibomiddleware-udptcp_client.1.d6cz2y0mbjp9zylj2bvw7a2m3;running;5.746094;1000.000000;0.574609;2261000;8010000000;8;0.225818;1329696000;1327435000
