dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/09 07:31:05.543;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.296875;64.000000;23.901367;2594228;8020000000;8;0.258776;215328290;212734062
2021/04/09 07:31:06.548;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.421875;64.000000;24.096680;2021505;8040000000;8;0.201145;217349795;215328290
2021/04/09 07:31:07.552;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.421875;64.000000;24.096680;4371975;8060000000;8;0.433943;221721770;217349795
2021/04/09 07:31:08.555;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.421875;64.000000;24.096680;2737866;8030000000;8;0.272764;224459636;221721770
2021/04/09 07:31:09.559;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.421875;64.000000;24.096680;3968700;8050000000;8;0.394405;228428336;224459636
2021/04/09 07:31:10.562;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.421875;64.000000;24.096680;2448597;8000000000;8;0.244860;230876933;228428336
2021/04/09 07:31:11.566;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.546875;64.000000;24.291992;2400835;8030000000;8;0.239187;233277768;230876933
2021/04/09 07:31:12.569;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.425781;64.000000;24.102783;2297575;8090000000;8;0.227201;235575343;233277768
2021/04/09 07:31:13.573;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.425781;64.000000;24.102783;2791462;8040000000;8;0.277757;238366805;235575343
2021/04/09 07:31:14.576;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.425781;64.000000;24.102783;3741572;8050000000;8;0.371833;242108377;238366805
2021/04/09 07:31:15.58;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.550781;64.000000;24.298096;3252719;8030000000;8;0.324057;245361096;242108377
2021/04/09 07:31:16.584;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.429688;64.000000;24.108887;3162083;8030000000;8;0.315027;248523179;245361096
2021/04/09 07:31:17.587;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.429688;64.000000;24.108887;2247725;8000000000;8;0.224772;250770904;248523179
2021/04/09 07:31:18.59;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.429688;64.000000;24.108887;3401202;8020000000;8;0.339272;254172106;250770904
2021/04/09 07:31:19.593;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.429688;64.000000;24.108887;3211757;8010000000;8;0.320775;257383863;254172106
2021/04/09 07:31:20.597;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.308594;64.000000;23.919678;2013436;8070000000;8;0.199597;259397299;257383863
2021/04/09 07:31:21.6;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.308594;64.000000;23.919678;2361400;8020000000;8;0.235551;261758699;259397299
2021/04/09 07:31:22.604;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.308594;64.000000;23.919678;3720994;8010000000;8;0.371635;265479693;261758699
2021/04/09 07:31:23.612;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.308594;64.000000;23.919678;2468263;8090000000;8;0.244080;267947956;265479693
2021/04/09 07:31:24.607;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.308594;64.000000;23.919678;4295749;8020000000;8;0.428504;272243705;267947956
2021/04/09 07:31:25.619;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.312500;64.000000;23.925781;3269196;8130000000;8;0.321692;275512901;272243705
2021/04/09 07:31:26.623;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.437500;64.000000;24.121094;4310105;8060000000;8;0.427802;279823006;275512901
2021/04/09 07:31:27.627;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.437500;64.000000;24.121094;2721238;8040000000;8;0.270770;282544244;279823006
2021/04/09 07:31:28.63;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.437500;64.000000;24.121094;2951562;8020000000;8;0.294420;285495806;282544244
2021/04/09 07:31:29.633;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.562500;64.000000;24.316406;3348445;8020000000;8;0.334009;288844251;285495806
2021/04/09 07:31:30.636;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.441406;64.000000;24.127197;2221390;8010000000;8;0.221862;291065641;288844251
2021/04/09 07:31:31.64;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.441406;64.000000;24.127197;2057904;8040000000;8;0.204767;293123545;291065641
2021/04/09 07:31:32.643;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;1890924;8070000000;8;0.187452;295014469;293123545
2021/04/09 07:31:33.646;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;3607321;8070000000;8;0.357603;298621790;295014469
2021/04/09 07:31:34.65;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;2970169;8030000000;8;0.295907;301591959;298621790
2021/04/09 07:31:35.654;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;2749327;8010000000;8;0.274589;304341286;301591959
2021/04/09 07:31:36.657;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;2965149;8030000000;8;0.295407;307306435;304341286
2021/04/09 07:31:37.66;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;1926525;8080000000;8;0.190745;309232960;307306435
2021/04/09 07:31:38.664;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;3543339;8020000000;8;0.353450;312776299;309232960
2021/04/09 07:31:39.668;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;2874892;8010000000;8;0.287130;315651191;312776299
2021/04/09 07:31:40.671;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;3764551;8010000000;8;0.375985;319415742;315651191
2021/04/09 07:31:41.675;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;3170632;8030000000;8;0.315879;322586374;319415742
2021/04/09 07:31:42.682;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.324219;64.000000;23.944092;2358492;8060000000;8;0.234093;324944866;322586374
2021/04/09 07:31:43.69;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.449219;64.000000;24.139404;4190148;8060000000;8;0.415896;329135014;324944866
2021/04/09 07:31:44.693;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.449219;64.000000;24.139404;3695768;8040000000;8;0.367738;332830782;329135014
2021/04/09 07:31:45.696;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.328125;64.000000;23.950195;3431078;8070000000;8;0.340132;336261860;332830782
2021/04/09 07:31:46.701;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.453125;64.000000;24.145508;2748873;8000000000;8;0.274887;339010733;336261860
2021/04/09 07:31:47.704;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.453125;64.000000;24.145508;2254339;8010000000;8;0.225152;341265072;339010733
2021/04/09 07:31:48.708;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.453125;64.000000;24.145508;2573316;8050000000;8;0.255733;343838388;341265072
2021/04/09 07:31:49.711;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.453125;64.000000;24.145508;3158015;8080000000;8;0.312675;346996403;343838388
2021/04/09 07:31:50.715;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.453125;64.000000;24.145508;2709753;8060000000;8;0.268958;349706156;346996403
2021/04/09 07:31:51.719;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.453125;64.000000;24.145508;3050478;8090000000;8;0.301654;352756634;349706156
2021/04/09 07:31:52.727;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.453125;64.000000;24.145508;2565327;8060000000;8;0.254623;355321961;352756634
2021/04/09 07:31:53.73;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.453125;64.000000;24.145508;3100185;8100000000;8;0.306191;358422146;355321961
2021/04/09 07:31:54.729;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.453125;64.000000;24.145508;2878986;8040000000;8;0.286466;361301132;358422146
2021/04/09 07:31:55.737;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.453125;64.000000;24.145508;2353621;8070000000;8;0.233321;363654753;361301132
2021/04/09 07:31:56.741;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;2707909;8020000000;8;0.270116;366362662;363654753
2021/04/09 07:31:57.744;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;2418561;8000000000;8;0.241856;368781223;366362662
2021/04/09 07:31:58.747;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;2124729;8040000000;8;0.211416;370905952;368781223
2021/04/09 07:31:59.751;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;2688118;8040000000;8;0.267474;373594070;370905952
2021/04/09 07:32:00.756;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;3240975;8060000000;8;0.321685;376835045;373594070
2021/04/09 07:32:01.76;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;2794023;8080000000;8;0.276636;379629068;376835045
2021/04/09 07:32:02.763;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;3090292;8010000000;8;0.308643;382719360;379629068
2021/04/09 07:32:03.767;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;2811304;8020000000;8;0.280429;385530664;382719360
2021/04/09 07:32:04.77;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;2005408;8050000000;8;0.199295;387536072;385530664
2021/04/09 07:32:05.774;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;2992589;7970000000;8;0.300385;390528661;387536072
2021/04/09 07:32:06.777;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;3193746;7990000000;8;0.319774;393722407;390528661
2021/04/09 07:32:07.78;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;2242597;8060000000;8;0.222590;395965004;393722407
2021/04/09 07:32:08.784;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.339844;64.000000;23.968506;2899322;8030000000;8;0.288849;398864326;395965004
2021/04/09 07:32:09.786;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.464844;64.000000;24.163818;2252193;8000000000;8;0.225219;401116519;398864326
2021/04/09 07:32:10.794;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.640625;64.000000;24.438477;37377973;8060000000;8;3.709973;438494492;401116519
2021/04/09 07:32:11.798;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.640625;64.000000;24.438477;4303304;8050000000;8;0.427658;442797796;438494492
2021/04/09 07:32:12.802;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.640625;64.000000;24.438477;3708523;8080000000;8;0.367180;446506319;442797796
2021/04/09 07:32:13.806;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.640625;64.000000;24.438477;2480431;8050000000;8;0.246502;448986750;446506319
2021/04/09 07:32:14.809;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.640625;64.000000;24.438477;2648880;8040000000;8;0.263570;451635630;448986750
2021/04/09 07:32:15.814;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.640625;64.000000;24.438477;2733795;8060000000;8;0.271344;454369425;451635630
2021/04/09 07:32:16.818;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.640625;64.000000;24.438477;3100216;8000000000;8;0.310022;457469641;454369425
2021/04/09 07:32:17.822;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.531250;64.000000;24.267578;2541112;8020000000;8;0.253478;460010753;457469641
2021/04/09 07:32:18.825;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;3281281;7990000000;8;0.328539;463292034;460010753
2021/04/09 07:32:19.827;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2193474;8020000000;8;0.218800;465485508;463292034
2021/04/09 07:32:20.833;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2886971;8010000000;8;0.288337;468372479;465485508
2021/04/09 07:32:21.836;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2334702;8000000000;8;0.233470;470707181;468372479
2021/04/09 07:32:22.84;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;1846618;8020000000;8;0.184201;472553799;470707181
2021/04/09 07:32:23.844;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;3058302;7990000000;8;0.306213;475612101;472553799
2021/04/09 07:32:24.847;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;3430276;7990000000;8;0.343457;479042377;475612101
2021/04/09 07:32:25.851;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;3629153;8070000000;8;0.359767;482671530;479042377
2021/04/09 07:32:26.855;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2723328;8000000000;8;0.272333;485394858;482671530
2021/04/09 07:32:27.858;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;3365741;8030000000;8;0.335317;488760599;485394858
2021/04/09 07:32:28.862;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2355388;8050000000;8;0.234076;491115987;488760599
2021/04/09 07:32:29.865;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2302487;8020000000;8;0.229675;493418474;491115987
2021/04/09 07:32:30.869;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2660259;8050000000;8;0.264374;496078733;493418474
2021/04/09 07:32:31.873;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;3106054;8010000000;8;0.310218;499184787;496078733
2021/04/09 07:32:32.876;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2523222;8030000000;8;0.251380;501708009;499184787
2021/04/09 07:32:33.88;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;3437448;8090000000;8;0.339921;505145457;501708009
2021/04/09 07:32:34.884;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;1614192;8010000000;8;0.161218;506759649;505145457
2021/04/09 07:32:35.888;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;3209012;7990000000;8;0.321303;509968661;506759649
2021/04/09 07:32:36.892;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2362361;8030000000;8;0.235354;512331022;509968661
2021/04/09 07:32:37.895;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;3656890;8050000000;8;0.363418;515987912;512331022
2021/04/09 07:32:38.899;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2513602;8090000000;8;0.248564;518501514;515987912
2021/04/09 07:32:39.903;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2660302;8020000000;8;0.265367;521161816;518501514
2021/04/09 07:32:40.906;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2958549;8030000000;8;0.294750;524120365;521161816
2021/04/09 07:32:41.91;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2670473;8090000000;8;0.264076;526790838;524120365
2021/04/09 07:32:42.914;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2118642;8040000000;8;0.210810;528909480;526790838
2021/04/09 07:32:43.917;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;4218305;8020000000;8;0.420779;533127785;528909480
2021/04/09 07:32:44.92;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2345441;8060000000;8;0.232798;535473226;533127785
2021/04/09 07:32:45.924;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;1694376;8040000000;8;0.168595;537167602;535473226
2021/04/09 07:32:46.927;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;3327914;8020000000;8;0.331961;540495516;537167602
2021/04/09 07:32:47.926;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2757796;8030000000;8;0.274749;543253312;540495516
2021/04/09 07:32:48.934;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2363447;8040000000;8;0.235169;545616759;543253312
2021/04/09 07:32:49.937;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.410156;64.000000;24.078369;2754310;8040000000;8;0.274061;548371069;545616759
2021/04/09 07:32:50.941;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.535156;64.000000;24.273682;2660894;8010000000;8;0.265757;551031963;548371069
2021/04/09 07:32:51.943;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.414062;64.000000;24.084473;3396055;8000000000;8;0.339606;554428018;551031963
2021/04/09 07:32:52.947;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.414062;64.000000;24.084473;2979822;8040000000;8;0.296500;557407840;554428018
2021/04/09 07:32:53.951;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.414062;64.000000;24.084473;3355539;8080000000;8;0.332232;560763379;557407840
2021/04/09 07:32:54.955;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.414062;64.000000;24.084473;1968264;8040000000;8;0.195847;562731643;560763379
2021/04/09 07:32:55.959;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.414062;64.000000;24.084473;3407003;8050000000;8;0.338584;566138646;562731643
2021/04/09 07:32:56.962;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.414062;64.000000;24.084473;2817131;8010000000;8;0.281361;568955777;566138646
2021/04/09 07:32:57.965;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.414062;64.000000;24.084473;3722927;8020000000;8;0.371364;572678704;568955777
2021/04/09 07:32:58.969;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.414062;64.000000;24.084473;4345892;8060000000;8;0.431354;577024596;572678704
2021/04/09 07:32:59.973;/fibomiddleware-http_client.1.k7hljx0lqrsdl2zwhy4pq0jec;running;15.414062;64.000000;24.084473;2216171;8020000000;8;0.221064;579240767;577024596
