dateTime;duration;secondsSince;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/08 22:46:43.582;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;5.441406;64.000000;8.502197;0;8050000000;8;0.000000;42768700;42768700
2021/04/08 22:46:44.59;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;5.441406;64.000000;8.502197;0;8030000000;8;0.000000;42768700;42768700
2021/04/08 22:46:45.598;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;5.441406;64.000000;8.502197;0;8050000000;8;0.000000;42768700;42768700
2021/04/08 22:46:46.601;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;5.441406;64.000000;8.502197;0;8010000000;8;0.000000;42768700;42768700
2021/04/08 22:46:47.609;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.425781;64.000000;17.852783;53479362;8080000000;8;5.294986;96248062;42768700
2021/04/08 22:46:48.617;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.417969;64.000000;17.840576;18063673;8040000000;8;1.797380;114311735;96248062
2021/04/08 22:46:49.622;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.539062;64.000000;18.029785;36852505;8030000000;8;3.671482;151164240;114311735
2021/04/08 22:46:50.625;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.539062;64.000000;18.029785;34930458;7970000000;8;3.506194;186094698;151164240
2021/04/08 22:46:51.633;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.343750;64.000000;17.724609;28046590;7970000000;8;2.815216;214141288;186094698
2021/04/08 22:46:52.642;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.476562;64.000000;17.932129;29126043;8030000000;8;2.901723;243267331;214141288
2021/04/08 22:46:53.649;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.476562;64.000000;17.932129;34563143;8030000000;8;3.443402;277830474;243267331
2021/04/08 22:46:54.657;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.476562;64.000000;17.932129;34297053;8070000000;8;3.399956;312127527;277830474
2021/04/08 22:46:55.66;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.476562;64.000000;17.932129;34095100;8010000000;8;3.405253;346222627;312127527
2021/04/08 22:46:56.666;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.484375;64.000000;17.944336;25112819;7990000000;8;2.514425;371335446;346222627
2021/04/08 22:46:57.67;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.484375;64.000000;17.944336;22428574;8000000000;8;2.242857;393764020;371335446
2021/04/08 22:46:58.679;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.472656;64.000000;17.926025;32472437;8030000000;8;3.235112;426236457;393764020
2021/04/08 22:46:59.686;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.351562;64.000000;17.736816;28637352;8050000000;8;2.845948;454873809;426236457
2021/04/08 22:47:00.694;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.351562;64.000000;17.736816;31869645;8050000000;8;3.167170;486743454;454873809
2021/04/08 22:47:01.702;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.351562;64.000000;17.736816;32082300;8000000000;8;3.208230;518825754;486743454
2021/04/08 22:47:02.71;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.476562;64.000000;17.932129;26487913;8020000000;8;2.642186;545313667;518825754
2021/04/08 22:47:03.718;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.242188;64.000000;17.565918;34681474;8120000000;8;3.416894;579995141;545313667
2021/04/08 22:47:04.724;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.242188;64.000000;17.565918;29421407;8100000000;8;2.905818;609416548;579995141
2021/04/08 22:47:05.732;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.242188;64.000000;17.565918;29009822;7980000000;8;2.908253;638426370;609416548
2021/04/08 22:47:06.74;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.242188;64.000000;17.565918;32008930;8070000000;8;3.173128;670435300;638426370
2021/04/08 22:47:07.748;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.242188;64.000000;17.565918;35895215;7970000000;8;3.603033;706330515;670435300
2021/04/08 22:47:08.756;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.367188;64.000000;17.761230;33516269;8030000000;8;3.339105;739846784;706330515
2021/04/08 22:47:09.764;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.367188;64.000000;17.761230;25547613;8030000000;8;2.545217;765394397;739846784
2021/04/08 22:47:10.766;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.367188;64.000000;17.761230;25399326;7960000000;8;2.552696;790793723;765394397
2021/04/08 22:47:11.775;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.367188;64.000000;17.761230;36995852;8010000000;8;3.694966;827789575;790793723
2021/04/08 22:47:12.783;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.492188;64.000000;17.956543;31345340;8030000000;8;3.122823;859134915;827789575
2021/04/08 22:47:13.79;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.375000;64.000000;17.773438;31510114;8000000000;8;3.151011;890645029;859134915
2021/04/08 22:47:14.797;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.375000;64.000000;17.773438;29371105;8010000000;8;2.933444;920016134;890645029
2021/04/08 22:47:15.804;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.375000;64.000000;17.773438;26975851;8020000000;8;2.690858;946991985;920016134
2021/04/08 22:47:16.812;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.375000;64.000000;17.773438;27019973;7990000000;8;2.705379;974011958;946991985
2021/04/08 22:47:17.82;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.375000;64.000000;17.773438;37041835;8000000000;8;3.704184;1011053793;974011958
2021/04/08 22:47:18.829;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.253906;64.000000;17.584229;31780161;8060000000;8;3.154358;1042833954;1011053793
2021/04/08 22:47:19.832;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.253906;64.000000;17.584229;29713792;7950000000;8;2.990067;1072547746;1042833954
2021/04/08 22:47:20.835;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.253906;64.000000;17.584229;28863482;7990000000;8;2.889961;1101411228;1072547746
2021/04/08 22:47:21.844;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.253906;64.000000;17.584229;36411163;8070000000;8;3.609533;1137822391;1101411228
2021/04/08 22:47:22.851;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.253906;64.000000;17.584229;33391152;8010000000;8;3.334947;1171213543;1137822391
2021/04/08 22:47:23.859;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;11.253906;64.000000;17.584229;30010272;8070000000;8;2.974996;1201223815;1171213543
2021/04/08 22:47:24.868;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.800781;64.000000;21.563721;142698320;8050000000;8;14.181200;1343922135;1201223815
2021/04/08 22:47:25.874;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.691406;64.000000;21.392822;31900109;8010000000;8;3.186028;1375822244;1343922135
2021/04/08 22:47:26.883;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.691406;64.000000;21.392822;30572601;8040000000;8;3.042050;1406394845;1375822244
2021/04/08 22:47:27.889;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.578125;64.000000;21.215820;33775831;7990000000;8;3.381810;1440170676;1406394845
2021/04/08 22:47:28.897;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.496094;64.000000;21.087646;36455569;8090000000;8;3.605001;1476626245;1440170676
2021/04/08 22:47:29.901;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.382812;64.000000;20.910645;28502836;8040000000;8;2.836103;1505129081;1476626245
2021/04/08 22:47:30.904;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.382812;64.000000;20.910645;31541031;8030000000;8;3.142319;1536670112;1505129081
2021/04/08 22:47:31.913;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.507812;64.000000;21.105957;25973269;8080000000;8;2.571611;1562643381;1536670112
2021/04/08 22:47:32.92;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.386719;64.000000;20.916748;33998551;7980000000;8;3.408376;1596641932;1562643381
2021/04/08 22:47:33.928;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.386719;64.000000;20.916748;27626028;8000000000;8;2.762603;1624267960;1596641932
2021/04/08 22:47:34.935;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.386719;64.000000;20.916748;35885435;8050000000;8;3.566254;1660153395;1624267960
2021/04/08 22:47:35.944;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.511719;64.000000;21.112061;33059977;8080000000;8;3.273265;1693213372;1660153395
2021/04/08 22:47:36.952;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.511719;64.000000;21.112061;33197588;8010000000;8;3.315614;1726410960;1693213372
2021/04/08 22:47:37.959;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.511719;64.000000;21.112061;29430048;8000000000;8;2.943005;1755841008;1726410960
2021/04/08 22:47:38.967;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.511719;64.000000;21.112061;35189252;8080000000;8;3.484084;1791030260;1755841008
2021/04/08 22:47:39.975;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.511719;64.000000;21.112061;38047154;8020000000;8;3.795227;1829077414;1791030260
2021/04/08 22:47:40.977;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32887123;7950000000;8;3.309396;1861964537;1829077414
2021/04/08 22:47:41.985;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;30448322;8050000000;8;3.025920;1892412859;1861964537
2021/04/08 22:47:42.992;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32284145;8000000000;8;3.228414;1924697004;1892412859
2021/04/08 22:47:43.999;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32068212;8040000000;8;3.190867;1956765216;1924697004
2021/04/08 22:47:45.007;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;28131644;8010000000;8;2.809652;1984896860;1956765216
2021/04/08 22:47:46.015;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;29962437;8020000000;8;2.988772;2014859297;1984896860
2021/04/08 22:47:47.023;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;33422080;8000000000;8;3.342208;2048281377;2014859297
2021/04/08 22:47:48.03;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;29879690;8070000000;8;2.962051;2078161067;2048281377
2021/04/08 22:47:49.038;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;34733073;8050000000;8;3.451734;2112894140;2078161067
2021/04/08 22:47:50.049;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32205080;8110000000;8;3.176827;2145099220;2112894140
2021/04/08 22:47:51.057;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;28137049;8040000000;8;2.799706;2173236269;2145099220
2021/04/08 22:47:52.064;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;30752116;8050000000;8;3.056111;2203988385;2173236269
2021/04/08 22:47:53.072;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;35835041;7990000000;8;3.587989;2239823426;2203988385
2021/04/08 22:47:54.079;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;37264751;8020000000;8;3.717182;2277088177;2239823426
2021/04/08 22:47:55.087;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;31137417;8050000000;8;3.094402;2308225594;2277088177
2021/04/08 22:47:56.094;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;27504933;8050000000;8;2.733409;2335730527;2308225594
2021/04/08 22:47:57.101;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;28627644;8050000000;8;2.844983;2364358171;2335730527
2021/04/08 22:47:58.109;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;28373613;8050000000;8;2.819738;2392731784;2364358171
2021/04/08 22:47:59.117;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;29218055;8010000000;8;2.918158;2421949839;2392731784
2021/04/08 22:48:00.125;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;25634279;8030000000;8;2.553851;2447584118;2421949839
2021/04/08 22:48:01.128;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32346395;8000000000;8;3.234640;2479930513;2447584118
2021/04/08 22:48:02.132;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;26830477;7950000000;8;2.699922;2506760990;2479930513
2021/04/08 22:48:03.14;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32446285;8010000000;8;3.240578;2539207275;2506760990
2021/04/08 22:48:04.148;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32341027;8020000000;8;3.226038;2571548302;2539207275
2021/04/08 22:48:05.157;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;29078273;8070000000;8;2.882605;2600626575;2571548302
2021/04/08 22:48:06.166;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32588029;8030000000;8;3.246628;2633214604;2600626575
2021/04/08 22:48:07.174;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;35137830;8000000000;8;3.513783;2668352434;2633214604
2021/04/08 22:48:08.182;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32314662;8010000000;8;3.227432;2700667096;2668352434
2021/04/08 22:48:09.19;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;30182872;8020000000;8;3.010760;2730849968;2700667096
2021/04/08 22:48:10.201;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;30879877;8050000000;8;3.068808;2761729845;2730849968
2021/04/08 22:48:11.208;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;31980293;8000000000;8;3.198029;2793710138;2761729845
2021/04/08 22:48:12.216;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;31490447;8020000000;8;3.141192;2825200585;2793710138
2021/04/08 22:48:13.224;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;31561359;8030000000;8;3.144345;2856761944;2825200585
2021/04/08 22:48:14.231;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;30906160;7980000000;8;3.098362;2887668104;2856761944
2021/04/08 22:48:15.239;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;36267144;8000000000;8;3.626714;2923935248;2887668104
2021/04/08 22:48:16.246;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;23814852;7980000000;8;2.387454;2947750100;2923935248
2021/04/08 22:48:17.254;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;29144155;8070000000;8;2.889136;2976894255;2947750100
2021/04/08 22:48:18.262;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;31745979;8010000000;8;3.170635;3008640234;2976894255
2021/04/08 22:48:19.27;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;35419466;8090000000;8;3.502543;3044059700;3008640234
2021/04/08 22:48:20.279;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;30762081;8020000000;8;3.068537;3074821781;3044059700
2021/04/08 22:48:21.287;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;28415807;8070000000;8;2.816933;3103237588;3074821781
2021/04/08 22:48:22.295;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32428204;8100000000;8;3.202786;3135665792;3103237588
2021/04/08 22:48:23.303;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;30628707;8050000000;8;3.043847;3166294499;3135665792
2021/04/08 22:48:24.31;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;33889285;8050000000;8;3.367879;3200183784;3166294499
2021/04/08 22:48:25.318;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;36100963;8010000000;8;3.605589;3236284747;3200183784
2021/04/08 22:48:26.326;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;35782867;8060000000;8;3.551649;3272067614;3236284747
2021/04/08 22:48:27.334;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;27571047;8060000000;8;2.736580;3299638661;3272067614
2021/04/08 22:48:28.341;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;28319007;7990000000;8;2.835445;3327957668;3299638661
2021/04/08 22:48:29.349;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32331207;7990000000;8;3.237167;3360288875;3327957668
2021/04/08 22:48:30.359;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;28088746;8030000000;8;2.798381;3388377621;3360288875
2021/04/08 22:48:31.367;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;32221696;8020000000;8;3.214134;3420599317;3388377621
2021/04/08 22:48:32.375;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;38067748;7990000000;8;3.811539;3458667065;3420599317
2021/04/08 22:48:33.384;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.390625;64.000000;20.922852;27365717;8000000000;8;2.736572;3486032782;3458667065
2021/04/08 22:48:34.391;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.515625;64.000000;21.118164;39610838;8000000000;8;3.961084;3525643620;3486032782
2021/04/08 22:48:35.398;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.394531;64.000000;20.928955;30401652;7980000000;8;3.047785;3556045272;3525643620
2021/04/08 22:48:36.406;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.394531;64.000000;20.928955;32567968;8080000000;8;3.224551;3588613240;3556045272
2021/04/08 22:48:37.414;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.394531;64.000000;20.928955;29007503;8070000000;8;2.875589;3617620743;3588613240
2021/04/08 22:48:38.422;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.394531;64.000000;20.928955;32936453;8010000000;8;3.289533;3650557196;3617620743
2021/04/08 22:48:39.431;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.394531;64.000000;20.928955;31671514;8000000000;8;3.167151;3682228710;3650557196
2021/04/08 22:48:40.44;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;13.394531;64.000000;20.928955;37088445;8030000000;8;3.694988;3719317155;3682228710
2021/04/08 22:48:41.447;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.519531;64.000000;24.249268;34751169;8050000000;8;3.453532;3754068324;3719317155
2021/04/08 22:48:42.455;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.769531;64.000000;24.639893;47003147;8060000000;8;4.665325;3801071471;3754068324
2021/04/08 22:48:43.463;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.769531;64.000000;24.639893;75370771;8000000000;8;7.537077;3876442242;3801071471
2021/04/08 22:48:44.471;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.582031;64.000000;24.346924;31649318;7990000000;8;3.168893;3908091560;3876442242
2021/04/08 22:48:45.479;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.582031;64.000000;24.346924;32846802;8020000000;8;3.276489;3940938362;3908091560
2021/04/08 22:48:46.486;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.707031;64.000000;24.542236;33537355;8000000000;8;3.353735;3974475717;3940938362
2021/04/08 22:48:47.493;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.585938;64.000000;24.353027;30012461;8030000000;8;2.990033;4004488178;3974475717
2021/04/08 22:48:48.5;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;29582790;7970000000;8;2.969414;4034070968;4004488178
2021/04/08 22:48:49.508;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;34748163;8000000000;8;3.474816;4068819131;4034070968
2021/04/08 22:48:50.517;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;33474404;8100000000;8;3.306114;4102293535;4068819131
2021/04/08 22:48:51.52;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;33273770;7970000000;8;3.339902;4135567305;4102293535
2021/04/08 22:48:52.523;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;32541601;7980000000;8;3.262316;4168108906;4135567305
2021/04/08 22:48:53.532;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;31971204;8020000000;8;3.189148;4200080110;4168108906
2021/04/08 22:48:54.539;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;34882686;8030000000;8;3.475236;4234962796;4200080110
2021/04/08 22:48:55.547;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;31338176;8120000000;8;3.087505;4266300972;4234962796
2021/04/08 22:48:56.555;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;26633681;8040000000;8;2.650118;4292934653;4266300972
2021/04/08 22:48:57.562;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;34058934;7980000000;8;3.414429;4326993587;4292934653
2021/04/08 22:48:58.569;/fibomiddleware-tcp_client.1.oplkq5k4hvsvo93et7oage73h;running;15.464844;64.000000;24.163818;30290914;8050000000;8;3.010277;4357284501;4326993587
